"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","124","738617","0.0-124.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","9546",""," ","key"," ","16.666650349650187","500","250","instEB3","34","2","","0","0","45","27"
"","psychophysics","125","747155","0.0-125.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","8533",""," ","key"," ","16.66665949119385","500","250","instEB4","51","2","","0","0","30","40"
"","psychophysics","126","748209","0.0-126.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1052",""," ","key"," ","16.666370967741035","500","250","inst","","","","","","",""
"","psychophysics","127","754233","0.0-127.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6016",""," ","key"," ","16.666595567867205","500","250","eb","32","2","","0","0","43","27"
"","psychophysics","128","759905","0.0-128.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5667",""," ","key"," ","16.66657227138641","500","250","eb","43","2","","0","0","34","36"
"","psychophysics","129","766601","0.0-129.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6688",""," ","key"," ","16.66642892768083","500","250","eb","53","2","","0","0","38","48"
"","psychophysics","130","769898","0.0-130.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3292",""," ","key"," ","16.666527918781636","500","250","eb","47","2","","0","0","54","36"
"","psychophysics","131","776689","0.0-131.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6785",""," ","key"," ","16.666625615763603","500","250","eb","59","2","","0","0","30","49"
"","psychophysics","132","781162","0.0-132.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4465",""," ","key"," ","16.66644029850757","500","250","eb","45","2","","0","0","43","35"
"","psychophysics","133","783898","0.0-133.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","2729",""," ","key"," ","16.66620245398782","500","250","eb","31","2","","0","0","29","24"
"","psychophysics","134","790641","0.0-134.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6738",""," ","key"," ","16.666568238213635","500","250","eb","49","2","","0","0","31","42"
"","psychophysics","135","796554","0.0-135.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5904",""," ","key"," ","16.66665536723143","500","250","eb","48","2","","0","0","35","41"
"","psychophysics","136","802689","0.0-136.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6125",""," ","key"," ","16.666539509536772","500","250","eb","29","2","","0","0","53","25"
"","psychophysics","137","808002","0.0-137.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5303",""," ","key"," ","16.66643710691795","500","250","eb","29","2","","0","0","43","25"
"","psychophysics","138","814673","0.0-138.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6667",""," ","key"," ","16.66652631578952","500","250","eb","61","2","","0","0","40","54"
"","psychophysics","139","820809","0.0-139.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6128",""," ","key"," ","16.666509536784574","500","250","eb","57","2","","0","0","39","53"
"","psychophysics","140","825994","0.0-140.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5176",""," ","key"," ","16.66658709677417","500","250","eb","36","2","","0","0","43","32"
"","psychophysics","141","829946","0.0-141.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3944",""," ","key"," ","16.666721518987","500","250","eb","49","2","","0","0","48","45"
"","psychophysics","142","831258","0.0-142.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1310",""," ","key"," ","16.666545454545744","500","250","inst","","","","","","",""
"","psychophysics","143","839458","0.0-143.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","8191",""," ","key"," ","16.666643584521474","500","250","instZol1","0.19999999999999982","","","0","0","-1.3",""
"","psychophysics","144","852314","0.0-144.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","12846",""," ","key"," ","16.66669649805438","500","250","instZol2","1.9000000000000015","1","","0","0","2",""
"","psychophysics","145","853498","0.0-145.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1180",""," ","key"," ","16.666271428572614","500","250","inst","","","","","","",""
"","psychophysics","146","860002","0.0-146.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6492",""," ","key"," ","16.667041131105528","500","250","zol","0.83","1","1","21","-10","0.67",""
"","psychophysics","147","867234","0.0-147.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7218",""," ","key"," ","16.666628175519683","500","250","zol","1.4100000000000004","1","1","-3","-30","0.69",""
"","psychophysics","148","874474","0.0-148.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7233",""," ","key"," ","16.666570438799077","500","250","zol","0.7199999999999998","1","1","-8","-10","0.68",""
"","psychophysics","149","878963","0.0-149.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4480",""," ","key"," ","16.666765799256453","500","250","zol","1.1400000000000001","1","1","10","5","-0.64",""
"","psychophysics","150","883530","0.0-150.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4561",""," ","key"," ","16.66630036630045","500","250","zol","1.16","1","1","15","30","0.54",""
"","psychophysics","151","886698","0.0-151.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3162",""," ","key"," ","16.66679894179845","500","250","zol","-0.7499999999999999","1","1","-21","-5","0.45",""
"","psychophysics","152","894707","0.0-152.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666739039666005","500","250","zol","1.8500000000000005","1","1","-22","0","-0.35",""
"","psychophysics","153","894962","0.0-153.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","246",""," ","key"," ","16.668533333328863","500","250","zol","-0.45","1","1","27","-12","0.45",""
"","psychophysics","154","902969","0.0-154.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666774530271418","500","250","zol","1.6","1","1","14","12","0.2",""
"","psychophysics","155","903241","0.0-155.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","266",""," ","key"," ","16.664199999999255","500","250","zol","-0.51","1","1","11","-23","0.51",""
"","psychophysics","156","911249","0.0-156.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666560416666712","500","250","zol","-0.47","1","1","-3","18","-0.33",""
"","psychophysics","157","914034","0.0-157.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","2777",""," ","key"," ","16.66686746987994","500","250","zol","0.9999999999999999","1","1","-19","15","-0.2",""
"","psychophysics","158","918666","0.0-158.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4625",""," ","key"," ","16.666671480144633","500","250","zol","0.8599999999999999","1","1","5","5","0.34",""
"","psychophysics","159","922114","0.0-159.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3442",""," ","key"," ","16.666553398058525","500","250","zol","1.16","1","1","-11","16","0.14",""
"","psychophysics","160","924458","0.0-160.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","2338",""," ","key"," ","16.666841726618646","500","250","zol","0.8999999999999999","1","1","9","16","0.4",""
"","psychophysics","161","925458","0.0-161.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","993",""," ","key"," ","16.666762711865022","500","250","inst","","","","","","",""
"","psychophysics","162","933282","0.0-162.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7816",""," ","key"," ","16.66656503198308","500","250","instBr3","28","2","","0","0","40","300"
"","psychophysics","163","934346","0.0-163.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1062",""," ","key"," ","16.66634920634891","500","250","inst","","","","","","",""
"","psychophysics","164","937746","0.0-164.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3396",""," ","key"," ","16.666674876847107","500","250","br","22","2","1","8","22","24","207"
"","psychophysics","165","944322","0.0-165.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6573",""," ","key"," ","16.666643765903405","500","250","br","19","2","1","-9","-14","-28","274"
"","psychophysics","166","948521","0.0-166.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4195",""," ","key"," ","16.66678087649388","500","250","br","12","2","1","-2","5","9","238"
"","psychophysics","167","952754","0.0-167.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4228",""," ","key"," ","16.666648221343916","500","250","br","20","2","1","23","10","20","283"
"","psychophysics","168","958881","0.0-168.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6124",""," ","key"," ","16.666599455040853","500","250","br","14","2","1","0","14","-5","221"
"","psychophysics","169","964634","0.0-169.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5745",""," ","key"," ","16.666520348837366","500","250","br","17","2","1","0","-14","-28","253"
"","psychophysics","170","968033","0.0-170.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3395",""," ","key"," ","16.666300492611224","500","250","br","20","2","1","-25","-12","21","282"
"","psychophysics","171","971513","0.0-171.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3476",""," ","key"," ","16.666634615384773","500","250","br","19","2","1","28","-14","19","259"
"","psychophysics","172","976178","0.0-172.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4659",""," ","key"," ","16.666767025089367","500","250","br","16","2","1","25","20","24","213"
"","psychophysics","173","980241","0.0-173.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4058",""," ","key"," ","16.66659090909068","500","250","br","16","2","1","0","4","15","240"
"","psychophysics","174","983449","0.0-174.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3202",""," ","key"," ","16.666364583332932","500","250","br","23","2","1","7","25","25","239"
"","psychophysics","175","989946","0.0-175.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6490",""," ","key"," ","16.666642673521608","500","250","br","17","2","1","-18","26","-22","238"
"","psychophysics","176","994594","0.0-176.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4644",""," ","key"," ","16.6664801444043","500","250","br","20","2","1","-8","6","19","266"
"","psychophysics","177","998625","0.0-177.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4024",""," ","key"," ","16.666423236514554","500","250","br","16","2","1","-25","-16","12","292"
"","psychophysics","178","1005225","0.0-178.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6593",""," ","key"," ","16.66675443037979","500","250","br","15","2","1","24","26","-12","292"
"","psychophysics","179","1006433","0.0-179.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1201",""," ","key"," ","16.666708333333695","500","250","inst","","","","","","",""
"","psychophysics","180","1017817","0.0-180.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","11380",""," ","key"," ","16.666662756598395","500","250","instPz1","51","1","","","","25","50"
"","psychophysics","181","1022978","0.0-181.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5157",""," ","key"," ","16.66659870550178","500","250","instPz2","23","1","","","","35","20"
"","psychophysics","182","1034161","0.0-182.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","11176",""," ","key"," ","16.666814925373227","500","250","instPz3","92","1","","","","100","30"
"","psychophysics","183","1042721","0.0-183.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","8557",""," ","key"," ","16.666851562499915","500","250","instPz4","70","1","","","","100","30"
"","psychophysics","184","1043947","0.0-184.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1223",""," ","key"," ","16.666410958904724","500","250","inst","","","","","","",""
"","psychophysics","185","1047690","0.0-185.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3739",""," ","key"," ","16.66657847533579","500","250","pz","36","1","1","","","49","22"
"","psychophysics","186","1055410","0.0-186.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7711",""," ","key"," ","16.666562770562876","500","250","pz","91","1","1","","","26","58"
"","psychophysics","187","1062465","0.0-187.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7045",""," ","key"," ","16.666709219857974","500","250","pz","88","1","1","","","33","59"
"","psychophysics","188","1067522","0.0-188.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5052",""," ","key"," ","16.666413907284714","500","250","pz","78","1","1","","","59","48"
"","psychophysics","189","1072290","0.0-189.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4763",""," ","key"," ","16.666764912281284","500","250","pz","38","1","1","","","37","24"
"","psychophysics","190","1079202","0.0-190.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6908",""," ","key"," ","16.6666400966185","500","250","pz","33","1","1","","","43","21"
"","psychophysics","191","1085098","0.0-191.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5892",""," ","key"," ","16.666620396600678","500","250","pz","56","1","1","","","26","33"
"","psychophysics","192","1093102","0.0-192.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666597077244354","500","250","pz","36","1","1","","","51","24"
"","psychophysics","193","1093298","0.0-193.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","192",""," ","key"," ","16.66563636362976","500","250","pz","50","1","1","","","50","32"
"","psychophysics","194","1100947","0.0-194.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7644",""," ","key"," ","16.6666310043669","500","250","pz","65","1","1","","","20","43"
"","psychophysics","195","1106786","0.0-195.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5833",""," ","key"," ","16.666587392550046","500","250","pz","53","1","1","","","39","32"
"","psychophysics","196","1112338","0.0-196.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5548",""," ","key"," ","16.66654518072238","500","250","pz","58","1","1","","","40","35"
"","psychophysics","197","1118274","0.0-197.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5932",""," ","key"," ","16.66645070422559","500","250","pz","48","1","1","","","46","30"
"","psychophysics","198","1124434","0.0-198.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6151",""," ","key"," ","16.66642547425496","500","250","pz","36","1","1","","","41","25"
"","psychophysics","199","1127545","0.0-199.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3106",""," ","key"," ","16.66634946236492","500","250","pz","48","1","1","","","44","32"
"","psychophysics","200","1128649","0.0-200.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1100",""," ","key"," ","16.666999999999714","500","250","inst","","","","","","",""
"","psychophysics","201","1134457","0.0-201.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5805",""," ","key"," ","16.66656484149842","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","202","1137850","0.0-202.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3391",""," ","key"," ","16.667034482758886","500","250","instPog1","370","2","","0","0","370","340"
"","psychophysics","203","1142370","0.0-203.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4517",""," ","key"," ","16.66661481481494","500","250","instPog2","320","2","","0","0","340","340"
"","psychophysics","204","1143562","0.0-204.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","1189",""," ","key"," ","16.6663380281698","500","250","inst","","","","","","",""
"","psychophysics","205","1148282","0.0-205.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","4714",""," ","key"," ","16.666652482269654","500","250","pog","288","2","1","0","0","364","311"
"","psychophysics","206","1153922","0.0-206.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5637",""," ","key"," ","16.6666231454006","500","250","pog","311","2","1","0","0","395","330"
"","psychophysics","207","1157097","0.0-207.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3172",""," ","key"," ","16.666626315789394","500","250","pog","308","2","1","0","0","300","342"
"","psychophysics","208","1160594","0.0-208.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","3493",""," ","key"," ","16.666644230769286","500","250","pog","292","2","1","0","0","280","321"
"","psychophysics","209","1167058","0.0-209.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","6459",""," ","key"," ","16.666795865633194","500","250","pog","348","2","1","0","0","322","373"
"","psychophysics","210","1174601","0.0-210.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","7537",""," ","key"," ","16.66661061946894","500","250","pog","283","2","1","0","0","351","309"
"","psychophysics","211","1182606","0.0-211.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666722338204806","500","250","pog","298","2","1","0","0","366","324"
"","psychophysics","212","1182778","0.0-212.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","166",""," ","key"," ","16.668666666658183","500","250","pog","371","2","1","0","0","371","362"
"","psychophysics","213","1190788","0.0-213.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.66680833333327","500","250","pog","285","2","1","0","0","353","313"
"","psychophysics","214","1196322","0.0-214.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5530",""," ","key"," ","16.66646525679716","500","250","pog","342","2","1","0","0","322","374"
"","psychophysics","215","1201579","0.0-215.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5253",""," ","key"," ","16.666539682540304","500","250","pog","330","2","1","0","0","394","373"
"","psychophysics","216","1209582","0.0-216.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666592901878815","500","250","pog","312","2","1","0","0","400","343"
"","psychophysics","217","1215314","0.0-217.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","5728",""," ","key"," ","16.666623906705546","500","250","pog","307","2","1","0","0","289","329"
"","psychophysics","218","1223320","0.0-218.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666699373695536","500","250","pog","323","2","1","0","0","395","350"
"","psychophysics","219","1231325","0.0-219.0","55a2fa33fdf99b073cd94947","64e50b81e019272f8535c9c0","","","","","null","","null","key","null","16.666647181628438","500","250","pog","337","2","1","0","0","367","358"
