"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","26","324645","0.0-26.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5067",""," ","key"," ","16.668444078947353","500","250","pog","339","2","0","361","0","0","348"
"","psychophysics","27","329275","0.0-27.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4616",""," ","key"," ","16.66818772563173","500","250","pog","297","2","0","307","0","0","307"
"","psychophysics","28","333997","0.0-28.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4707",""," ","key"," ","16.66873049645409","500","250","pog","355","2","0","315","0","0","374"
"","psychophysics","29","341337","0.0-29.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7325",""," ","key"," ","16.66763781321183","500","250","pog","332","2","0","312","0","0","351"
"","psychophysics","30","346763","0.0-30.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5417",""," ","key"," ","16.66645538461538","500","250","pog","327","2","0","369","0","0","341"
"","psychophysics","31","352158","0.0-31.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5373",""," ","key"," ","16.668071207430195","500","250","pog","303","2","0","329","0","0","317"
"","psychophysics","32","356687","0.0-32.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4522",""," ","key"," ","16.668781481481467","500","250","pog","317","2","0","325","0","0","330"
"","psychophysics","33","363047","0.0-33.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6350",""," ","key"," ","16.66761417322828","500","250","pog","310","2","0","364","0","0","320"
"","psychophysics","34","369722","0.0-34.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6661",""," ","key"," ","16.66631578947365","500","250","pog","340","2","0","296","0","0","356"
"","psychophysics","35","375237","0.0-35.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5501",""," ","key"," ","16.662554545454668","500","250","pog","347","2","0","351","0","0","361"
"","psychophysics","36","379782","0.0-36.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4535",""," ","key"," ","16.66606617647053","500","250","inst","","","","","","",""
"","psychophysics","37","406107","0.0-37.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","26308",""," ","key"," ","16.667610266159695","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","38","436075","0.0-38.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","29957",""," ","key"," ","16.66753756260434","500","250","instBr1","-40","","","-40","0","0","300"
"","psychophysics","39","451798","0.0-39.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","15712",""," ","key"," ","16.665585365853655","500","250","instBr3","16","2","","40","0","0","300"
"","psychophysics","40","466535","0.0-40.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","14727",""," ","key"," ","16.667875424688557","500","250","inst","","","","","","",""
"","psychophysics","41","474553","0.0-41.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.661245833333304","500","250","br","21","2","0","-24","-20","7","262"
"","psychophysics","42","481332","0.0-42.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6766",""," ","key"," ","16.66834236453204","500","250","br","23","2","0","-1","29","-9","296"
"","psychophysics","43","485216","0.0-43.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3866",""," ","key"," ","16.669060344827624","500","250","br","20","2","0","3","22","19","268"
"","psychophysics","44","491428","0.0-44.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6197",""," ","key"," ","16.66856603773585","500","250","br","15","2","0","-9","13","11","201"
"","psychophysics","45","499438","0.0-45.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.666266666666708","500","250","br","23","2","0","4","26","7","203"
"","psychophysics","46","505881","0.0-46.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6429",""," ","key"," ","16.667688311688305","500","250","br","16","2","0","-30","-1","16","253"
"","psychophysics","47","513158","0.0-47.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7261",""," ","key"," ","16.66745412844039","500","250","br","15","2","0","-1","-1","19","263"
"","psychophysics","48","517457","0.0-48.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4283",""," ","key"," ","16.668420233462978","500","250","br","12","2","0","24","1","-6","249"
"","psychophysics","49","524782","0.0-49.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7310",""," ","key"," ","16.668244292237556","500","250","br","16","2","0","-6","21","-19","254"
"","psychophysics","50","531696","0.0-50.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6882",""," ","key"," ","16.66792753623188","500","250","br","20","2","0","-3","19","-15","237"
"","psychophysics","51","536385","0.0-51.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4678",""," ","key"," ","16.66843416370133","500","250","br","15","2","0","-2","26","-27","219"
"","psychophysics","52","544184","0.0-52.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7791",""," ","key"," ","16.666781115880017","500","250","br","21","2","0","22","-23","-3","213"
"","psychophysics","53","548799","0.0-53.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4596",""," ","key"," ","16.67140217391315","500","250","br","19","2","0","2","-16","-16","284"
"","psychophysics","54","556813","0.0-54.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.663799999999902","500","250","br","12","2","0","-20","-22","16","206"
"","psychophysics","55","563053","0.0-55.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6211",""," ","key"," ","16.6598021390376","500","250","br","16","2","0","-17","-2","-20","282"
"","psychophysics","56","565837","0.0-56.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2779",""," ","key"," ","16.667861445783075","500","250","inst","","","","","","",""
"","psychophysics","57","568471","0.0-57.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2627",""," ","key"," ","16.669796178343553","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","58","572472","0.0-58.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3995",""," ","key"," ","16.667435146443484","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","59","584310","0.0-59.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","11816",""," ","key"," ","16.668203102961826","500","250","instPz1","47","1","","25","","","50"
