"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","38","96631","0.0-38.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","6856",""," ","key"," ","16.666000000000025","500","250","instZol1","2.7755575615628914e-17","","","-1.3","0","0",""
"","psychophysics","39","102632","0.0-39.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","5996",""," ","key"," ","16.667816155988856","500","250","instZol2","1.6000000000000012","1","","2","0","0",""
"","psychophysics","40","103483","0.0-40.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","848",""," ","key"," ","16.666000000000057","500","250","inst","","","","","","",""
"","psychophysics","41","108272","0.0-41.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4782",""," ","key"," ","16.66827972027971","500","250","zol","0.8499999999999999","1","0","-0.35","7","-25",""
"","psychophysics","42","113456","0.0-42.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","5178",""," ","key"," ","16.66600000000002","500","250","zol","1.06","1","0","-0.66","30","-11",""
"","psychophysics","43","117609","0.0-43.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4147",""," ","key"," ","16.668629032258092","500","250","zol","0.82","1","0","-0.12","-6","-7",""
"","psychophysics","44","121192","0.0-44.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3577",""," ","key"," ","16.665999999999954","500","250","zol","1.3","1","0","0.1","2","-22",""
"","psychophysics","45","125442","0.0-45.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4245",""," ","key"," ","16.66599999999996","500","250","zol","0.4899999999999999","1","0","0.41","-9","27",""
"","psychophysics","46","126885","0.0-46.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1436",""," ","key"," ","16.665999999999976","500","250","zol","0.7399999999999999","1","0","-0.24","-28","25",""
"","psychophysics","47","129956","0.0-47.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3066",""," ","key"," ","16.66956284153005","500","250","zol","0.9899999999999999","1","0","0.31","3","-19",""
"","psychophysics","48","131690","0.0-48.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1729",""," ","key"," ","16.666000000000125","500","250","zol","0.73","1","0","-0.13","-15","26",""
"","psychophysics","49","133350","0.0-49.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1652",""," ","key"," ","16.66599999999979","500","250","zol","0.9599999999999999","1","0","-0.16","20","-30",""
"","psychophysics","50","134847","0.0-50.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1490",""," ","key"," ","16.665999999999727","500","250","zol","1.2600000000000002","1","0","-0.56","-6","30",""
"","psychophysics","51","136692","0.0-51.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1841",""," ","key"," ","16.66600000000011","500","250","zol","0.9199999999999999","1","0","0.08","-27","4",""
"","psychophysics","52","138200","0.0-52.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1502",""," ","key"," ","16.673244444444492","500","250","zol","1.2100000000000002","1","0","-0.51","2","13",""
"","psychophysics","53","140283","0.0-53.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2079",""," ","key"," ","16.66600000000002","500","250","zol","0.47","1","0","0.33","-3","-28",""
"","psychophysics","54","142939","0.0-54.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2651",""," ","key"," ","16.666000000000018","500","250","zol","0.71","1","0","0.49","1","-9",""
"","psychophysics","55","145148","0.0-55.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2205",""," ","key"," ","16.666000000000086","500","250","zol","0.64","1","0","0.46","-1","-23",""
"","psychophysics","56","145738","0.0-56.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","587",""," ","key"," ","16.666000000000007","500","250","inst","","","","","","",""
"","psychophysics","57","146548","0.0-57.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","807",""," ","key"," ","16.665999999999865","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","58","152459","0.0-58.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","5904",""," ","key"," ","16.66784985835699","500","250","instBr1","-3","","","-40","0","0","300"
"","psychophysics","59","154918","0.0-59.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2455",""," ","key"," ","16.66600000000001","500","250","instBr3","29","2","","40","0","0","300"
"","psychophysics","60","155392","0.0-60.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","472",""," ","key"," ","16.665999999999595","500","250","inst","","","","","","",""
"","psychophysics","61","158966","0.0-61.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3569",""," ","key"," ","16.669046728971995","500","250","br","10","2","0","-20","-4","30","248"
"","psychophysics","62","161604","0.0-62.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2636",""," ","key"," ","16.666000000000032","500","250","br","16","2","0","28","6","10","218"
"","psychophysics","63","164694","0.0-63.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3086",""," ","key"," ","16.66599999999997","500","250","br","11","2","0","-14","-3","-2","247"
"","psychophysics","64","168789","0.0-64.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4091",""," ","key"," ","16.668661224489856","500","250","br","11","2","0","-27","6","-7","220"
"","psychophysics","65","172442","0.0-65.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3650",""," ","key"," ","16.665999999999976","500","250","br","16","2","0","-17","11","-13","290"
"","psychophysics","66","174509","0.0-66.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2062",""," ","key"," ","16.666000000000043","500","250","br","12","2","0","-2","-15","-4","292"
"","psychophysics","67","179164","0.0-67.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4651",""," ","key"," ","16.668336917562673","500","250","br","15","2","0","-29","8","-30","219"
"","psychophysics","68","183621","0.0-68.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4453",""," ","key"," ","16.666000000000064","500","250","br","23","2","0","-22","-9","-24","277"
"","psychophysics","69","185398","0.0-69.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1774",""," ","key"," ","16.66599999999991","500","250","br","27","2","0","28","-3","26","291"
"","psychophysics","70","186667","0.0-70.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1266",""," ","key"," ","16.666000000000157","500","250","br","21","2","0","23","5","9","257"
"","psychophysics","71","189176","0.0-71.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2501",""," ","key"," ","16.670375838926166","500","250","br","27","2","0","6","-18","22","217"
"","psychophysics","72","191683","0.0-72.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2503",""," ","key"," ","16.66599999999996","500","250","br","25","2","0","2","-16","17","247"
"","psychophysics","73","193781","0.0-73.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2095",""," ","key"," ","16.666","500","250","br","21","2","0","4","-28","4","286"
"","psychophysics","74","197177","0.0-74.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3393",""," ","key"," ","16.665999999999887","500","250","br","23","2","0","-10","-3","24","295"
"","psychophysics","75","199452","0.0-75.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2271",""," ","key"," ","16.67079411764708","500","250","br","17","2","0","-3","28","13","217"
"","psychophysics","76","199984","0.0-76.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","529",""," ","key"," ","16.666000000000256","500","250","inst","","","","","","",""
"","psychophysics","77","201301","0.0-77.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1311",""," ","key"," ","16.66600000000005","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","78","202551","0.0-78.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1246",""," ","key"," ","16.666000000000192","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","79","207051","0.0-79.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4498",""," ","key"," ","16.665999999999926","500","250","instPz1","48","1","","25","","","50"
"","psychophysics","80","209873","0.0-80.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2819",""," ","key"," ","16.66988690476189","500","250","instPz2","20","1","","35","","","20"
"","psychophysics","81","213517","0.0-81.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3639",""," ","key"," ","16.665999999999976","500","250","instPz3","93","1","","100","","","30"
"","psychophysics","82","220768","0.0-82.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","7248",""," ","key"," ","16.667502304147458","500","250","instPz4","31","1","","100","","","30"
"","psychophysics","83","221238","0.0-83.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","468",""," ","key"," ","16.666000000000672","500","250","inst","","","","","","",""
"","psychophysics","84","223684","0.0-84.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2442",""," ","key"," ","16.66600000000003","500","250","pz","63","1","0","48","","","56"
"","psychophysics","85","225435","0.0-85.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1745",""," ","key"," ","16.665999999999958","500","250","pz","56","1","0","47","","","55"
"","psychophysics","86","226941","0.0-86.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1503",""," ","key"," ","16.666000000000054","500","250","pz","50","1","0","56","","","45"
"","psychophysics","87","229361","0.0-87.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2416",""," ","key"," ","16.670527777777654","500","250","pz","60","1","0","45","","","54"
"","psychophysics","88","232468","0.0-88.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3100",""," ","key"," ","16.6660000000001","500","250","pz","51","1","0","29","","","44"
"","psychophysics","89","233926","0.0-89.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1454",""," ","key"," ","16.666000000000146","500","250","pz","44","1","0","49","","","39"
"","psychophysics","90","236910","0.0-90.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2980",""," ","key"," ","16.66599999999989","500","250","pz","43","1","0","57","","","42"
"","psychophysics","91","238579","0.0-91.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1665",""," ","key"," ","16.671180000000167","500","250","pz","50","1","0","41","","","42"
"","psychophysics","92","240034","0.0-92.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1452",""," ","key"," ","16.66599999999981","500","250","pz","53","1","0","48","","","42"
"","psychophysics","93","242159","0.0-93.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2117",""," ","key"," ","16.66599999999998","500","250","pz","25","1","0","39","","","20"
"","psychophysics","94","243595","0.0-94.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1433",""," ","key"," ","16.665999999999837","500","250","pz","55","1","0","45","","","48"
"","psychophysics","95","245228","0.0-95.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1628",""," ","key"," ","16.66600000000014","500","250","pz","31","1","0","42","","","22"
"","psychophysics","96","246685","0.0-96.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1452",""," ","key"," ","16.666000000000114","500","250","pz","55","1","0","54","","","48"
"","psychophysics","97","249360","0.0-97.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2672",""," ","key"," ","16.66994339622628","500","250","pz","41","1","0","27","","","33"
"","psychophysics","98","251154","0.0-98.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1787",""," ","key"," ","16.66600000000016","500","250","pz","41","1","0","28","","","38"
"","psychophysics","99","251849","0.0-99.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","694",""," ","key"," ","16.666000000000277","500","250","inst","","","","","","",""
"","psychophysics","100","252741","0.0-100.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","891",""," ","key"," ","16.665999999999677","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","101","256874","0.0-101.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4126",""," ","key"," ","16.666000000000032","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","102","259479","0.0-102.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2601",""," ","key"," ","16.67004516129044","500","250","instEB2","39","1","","30","0","0","40"
"","psychophysics","103","263689","0.0-103.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4207",""," ","key"," ","16.665999999999865","500","250","instEB3","38","1","","27","0","0","45"
"","psychophysics","104","267271","0.0-104.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3579",""," ","key"," ","16.665999999999887","500","250","instEB4","32","1","","40","0","0","30"
"","psychophysics","105","269572","0.0-105.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2298",""," ","key"," ","16.67057664233581","500","250","inst","","","","","","",""
"","psychophysics","106","272177","0.0-106.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2601",""," ","key"," ","16.666000000000256","500","250","eb","35","1","","24","0","0","37"
"","psychophysics","107","274434","0.0-107.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2252",""," ","key"," ","16.666000000000242","500","250","eb","31","1","","34","0","0","30"
"","psychophysics","108","275886","0.0-108.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1449",""," ","key"," ","16.666000000000146","500","250","eb","21","1","","25","0","0","24"
"","psychophysics","109","278184","0.0-109.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2294",""," ","key"," ","16.670576642335387","500","250","eb","25","1","","33","0","0","26"
"","psychophysics","110","280852","0.0-110.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2665",""," ","key"," ","16.66599999999982","500","250","eb","38","1","","29","0","0","39"
"","psychophysics","111","282834","0.0-111.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1978",""," ","key"," ","16.665999999999904","500","250","eb","39","1","","29","0","0","43"
"","psychophysics","112","287035","0.0-112.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","4199",""," ","key"," ","16.665999999999872","500","250","eb","25","1","","54","0","0","26"
"","psychophysics","113","288301","0.0-113.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1262",""," ","key"," ","16.67435999999987","500","250","eb","27","1","","33","0","0","25"
"","psychophysics","114","290757","0.0-114.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2453",""," ","key"," ","16.66599999999983","500","250","eb","50","1","","37","0","0","54"
"","psychophysics","115","292767","0.0-115.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2006",""," ","key"," ","16.66600000000035","500","250","eb","45","1","","33","0","0","54"
"","psychophysics","116","295427","0.0-116.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2657",""," ","key"," ","16.666000000000018","500","250","eb","35","1","","54","0","0","39"
"","psychophysics","117","296921","0.0-117.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1491",""," ","key"," ","16.665999999999727","500","250","eb","35","1","","43","0","0","37"
"","psychophysics","118","297869","0.0-118.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","944",""," ","key"," ","16.665999999999517","500","250","eb","34","1","","36","0","0","31"
"","psychophysics","119","299253","0.0-119.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1378",""," ","key"," ","16.675243902438968","500","250","eb","28","1","","33","0","0","25"
"","psychophysics","120","302219","0.0-120.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2963",""," ","key"," ","16.666000000000235","500","250","eb","25","1","","40","0","0","26"
"","psychophysics","121","302758","0.0-121.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","537",""," ","key"," ","16.666000000000256","500","250","inst","","","","","","",""
"","psychophysics","122","304955","0.0-122.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2192",""," ","key"," ","16.665999999999883","500","250","instEB1","41","2","","30","0","0","40"
"","psychophysics","123","307168","0.0-123.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2209",""," ","key"," ","16.666000000000086","500","250","instEB2","36","2","","40","0","0","30"
"","psychophysics","124","310351","0.0-124.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3181",""," ","key"," ","16.66943157894727","500","250","instEB3","37","2","","45","0","0","27"
"","psychophysics","125","314187","0.0-125.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3833",""," ","key"," ","16.665999999999855","500","250","instEB4","49","2","","30","0","0","40"
"","psychophysics","126","314608","0.0-126.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","418",""," ","key"," ","16.665999999999865","500","250","inst","","","","","","",""
"","psychophysics","127","316335","0.0-127.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1719",""," ","key"," ","16.665999999999983","500","250","eb","47","2","","47","0","0","40"
"","psychophysics","128","320252","0.0-128.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3913",""," ","key"," ","16.66878632478626","500","250","eb","61","2","","37","0","0","54"
"","psychophysics","129","322995","0.0-129.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2740",""," ","key"," ","16.66599999999976","500","250","eb","55","2","","42","0","0","48"
"","psychophysics","130","324669","0.0-130.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1669",""," ","key"," ","16.665999999999766","500","250","eb","46","2","","43","0","0","41"
"","psychophysics","131","326301","0.0-131.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1629",""," ","key"," ","16.66600000000014","500","250","eb","49","2","","44","0","0","43"
"","psychophysics","132","329590","0.0-132.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3286",""," ","key"," ","16.669326530612366","500","250","eb","57","2","","32","0","0","50"
"","psychophysics","133","332545","0.0-133.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2950",""," ","key"," ","16.666000000000086","500","250","eb","47","2","","24","0","0","42"
"","psychophysics","134","336359","0.0-134.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3809",""," ","key"," ","16.665999999999993","500","250","eb","29","2","","51","0","0","26"
"","psychophysics","135","339405","0.0-135.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","3041",""," ","key"," ","16.669582417582426","500","250","eb","30","2","","48","0","0","24"
"","psychophysics","136","340954","0.0-136.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","1546",""," ","key"," ","16.66599999999997","500","250","eb","44","2","","41","0","0","33"
"","psychophysics","137","346305","0.0-137.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","5347",""," ","key"," ","16.665999999999986","500","250","eb","63","2","","26","0","0","54"
"","psychophysics","138","349304","0.0-138.0","5fe45e3b520dd11baee55be3","64de83c5bf64d1be88db439d","","","","","2995",""," ","key"," ","16.66964804469289","500","250","eb","38","2","","53","0","0","31"
