"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","71","428157","0.0-71.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3114",""," ","key"," ","16.66956989247332","500","250","eb","61","2","","42","0","0","54"
"","psychophysics","72","432807","0.0-72.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4647",""," ","key"," ","16.670625899280605","500","250","eb","45","2","","47","0","0","37"
"","psychophysics","73","437397","0.0-73.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4587",""," ","key"," ","16.670598540146006","500","250","eb","59","2","","28","0","0","51"
"","psychophysics","74","441543","0.0-74.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4137",""," ","key"," ","16.670084677419283","500","250","eb","44","2","","53","0","0","39"
"","psychophysics","75","443818","0.0-75.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2272",""," ","key"," ","16.67088148148118","500","250","eb","41","2","","45","0","0","35"
"","psychophysics","76","448640","0.0-76.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4813",""," ","key"," ","16.67086505190313","500","250","eb","33","2","","47","0","0","28"
"","psychophysics","77","454932","0.0-77.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","6286",""," ","key"," ","16.670220744680766","500","250","eb","41","2","","25","0","0","36"
"","psychophysics","78","456825","0.0-78.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1891",""," ","key"," ","16.672424778761034","500","250","inst","","","","","","",""
"","psychophysics","79","458925","0.0-79.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2079",""," ","key"," ","16.671456000000237","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","80","462222","0.0-80.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3291",""," ","key"," ","16.671005102040777","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","81","470662","0.0-81.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","8431",""," ","key"," ","16.670703557312233","500","250","instPz1","53","1","","25","","","50"
"","psychophysics","82","477077","0.0-82.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","6410",""," ","key"," ","16.670981723237535","500","250","instPz2","21","1","","35","","","20"
"","psychophysics","83","486896","0.0-83.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","9802",""," ","key"," ","16.670629881154483","500","250","instPz3","32","1","","100","","","30"
"","psychophysics","84","493907","0.0-84.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","7009",""," ","key"," ","16.670775656324565","500","250","instPz4","32","1","","100","","","30"
"","psychophysics","85","495885","0.0-85.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1974",""," ","key"," ","16.67156779661013","500","250","inst","","","","","","",""
"","psychophysics","86","499824","0.0-86.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3933",""," ","key"," ","16.670442553191506","500","250","pz","35","1","0","52","","","31"
"","psychophysics","87","502843","0.0-87.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3016",""," ","key"," ","16.67065555555552","500","250","pz","34","1","0","25","","","31"
"","psychophysics","88","505236","0.0-88.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2382",""," ","key"," ","16.67108391608369","500","250","pz","45","1","0","49","","","44"
"","psychophysics","89","507442","0.0-89.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2201",""," ","key"," ","16.670129770992453","500","250","pz","47","1","0","53","","","45"
"","psychophysics","90","511848","0.0-90.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4401",""," ","key"," ","16.670973384030255","500","250","pz","57","1","0","26","","","56"
"","psychophysics","91","515822","0.0-91.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3965",""," ","key"," ","16.671088235294047","500","250","pz","23","1","0","41","","","22"
"","psychophysics","92","519589","0.0-92.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3761",""," ","key"," ","16.670240000000017","500","250","pz","25","1","0","53","","","24"
"","psychophysics","93","521325","0.0-93.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1730",""," ","key"," ","16.67055339805807","500","250","pz","55","1","0","55","","","54"
"","psychophysics","94","524094","0.0-94.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2761",""," ","key"," ","16.67057575757587","500","250","pz","55","1","0","55","","","50"
"","psychophysics","95","526959","0.0-95.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2860",""," ","key"," ","16.671245614034724","500","250","pz","51","1","0","58","","","52"
"","psychophysics","96","533453","0.0-96.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","6490",""," ","key"," ","16.670989690721754","500","250","pz","54","1","0","46","","","54"
"","psychophysics","97","535837","0.0-97.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2373",""," ","key"," ","16.669626760562966","500","250","pz","36","1","0","30","","","33"
"","psychophysics","98","540327","0.0-98.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4484",""," ","key"," ","16.67088104089199","500","250","pz","27","1","0","53","","","27"
"","psychophysics","99","542179","0.0-99.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1846",""," ","key"," ","16.66966363636311","500","250","pz","27","1","0","27","","","27"
"","psychophysics","100","547339","0.0-100.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","5155",""," ","key"," ","16.670639610389706","500","250","pz","53","1","0","21","","","50"
"","psychophysics","101","549884","0.0-101.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2534",""," ","key"," ","16.671249999999418","500","250","inst","","","","","","",""
"","psychophysics","102","554949","0.0-102.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","5060",""," ","key"," ","16.670554455445785","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","103","561750","0.0-103.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","6796",""," ","key"," ","16.670395577395638","500","250","instBr1","3","","","-40","0","0","300"
"","psychophysics","104","568190","0.0-104.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","6436",""," ","key"," ","16.67056883116912","500","250","instBr3","-16","1","","40","0","0","300"
"","psychophysics","105","569184","0.0-105.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","991",""," ","key"," ","16.67062711864276","500","250","inst","","","","","","",""
"","psychophysics","106","572591","0.0-106.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3401",""," ","key"," ","16.670502463054014","500","250","br","-14","1","0","13","-22","18","225"
"","psychophysics","107","574619","0.0-107.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2024",""," ","key"," ","16.67085123966902","500","250","br","-11","1","0","-1","9","3","238"
"","psychophysics","108","576373","0.0-108.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1749",""," ","key"," ","16.670086538461664","500","250","br","-17","1","0","-6","-6","-17","247"
"","psychophysics","109","578668","0.0-109.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2291",""," ","key"," ","16.670211678832246","500","250","br","-6","1","0","28","-7","-3","261"
"","psychophysics","110","581242","0.0-110.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2569",""," ","key"," ","16.669771241829913","500","250","br","-20","1","0","-27","0","-6","292"
"","psychophysics","111","583781","0.0-111.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2534",""," ","key"," ","16.669847682119187","500","250","br","-16","1","0","9","-4","5","261"
"","psychophysics","112","585703","0.0-112.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1913",""," ","key"," ","16.670791304347347","500","250","br","-18","1","0","1","1","-20","219"
"","psychophysics","113","588902","0.0-113.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3194",""," ","key"," ","16.670452631578634","500","250","br","-10","1","0","4","18","-5","236"
"","psychophysics","114","590791","0.0-114.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1880",""," ","key"," ","16.671619469026904","500","250","br","-18","1","0","-6","-8","-13","263"
"","psychophysics","115","592745","0.0-115.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1950",""," ","key"," ","16.669163793103632","500","250","br","-11","1","0","14","-3","19","234"
"","psychophysics","116","596968","0.0-116.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4220",""," ","key"," ","16.670876984127393","500","250","br","-20","1","0","-19","22","1","290"
"","psychophysics","117","600311","0.0-117.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3331",""," ","key"," ","16.67119000000006","500","250","br","-12","1","0","15","22","18","231"
"","psychophysics","118","602728","0.0-118.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2412",""," ","key"," ","16.669916666666623","500","250","br","-17","1","0","-29","29","-1","203"
"","psychophysics","119","605009","0.0-119.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2276",""," ","key"," ","16.671242647058747","500","250","br","-15","1","0","-14","29","-26","219"
"","psychophysics","120","609277","0.0-120.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4263",""," ","key"," ","16.670823529411983","500","250","br","-5","1","0","16","-26","10","221"
"","psychophysics","121","611127","0.0-121.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","1845",""," ","key"," ","16.66928181818115","500","250","inst","","","","","","",""
"","psychophysics","122","616432","0.0-122.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","5301",""," ","key"," ","16.670388012618407","500","250","instZol1","0.10000000000000003","","","-1.3","0","0",""
"","psychophysics","123","623886","0.0-123.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","7440",""," ","key"," ","16.670746636771412","500","250","instZol2","-1.0999999999999992","2","","2","0","0",""
"","psychophysics","124","624882","0.0-124.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","992",""," ","key"," ","16.670813559321687","500","250","inst","","","","","","",""
"","psychophysics","125","632889","0.0-125.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","null","","null","key","null","16.670503131524196","500","250","zol","-1.2","2","1","0.5","30","25",""
"","psychophysics","126","633664","0.0-126.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","772",""," ","key"," ","16.672130434783984","500","250","zol","-0.30000000000000004","2","1","0.4","30","29",""
"","psychophysics","127","641667","0.0-127.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","null","","null","key","null","16.670382045929045","500","250","zol","-1.19","2","1","0.09","-29","15",""
"","psychophysics","128","641838","0.0-128.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","167",""," ","key"," ","16.67133333333509","500","250","zol","0.53","2","1","-0.53","-15","-10",""
"","psychophysics","129","646241","0.0-129.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","4400",""," ","key"," ","16.670958174905163","500","250","zol","-0.84","2","1","-0.26","-13","24",""
"","psychophysics","130","649321","0.0-130.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3066",""," ","key"," ","16.670836956521786","500","250","zol","-0.6699999999999999","2","1","-0.33","-12","18",""
"","psychophysics","131","652561","0.0-131.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3235",""," ","key"," ","16.670512953367798","500","250","zol","-1.5300000000000005","2","1","0.73","23","15",""
"","psychophysics","132","654695","0.0-132.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2119",""," ","key"," ","16.67117322834601","500","250","zol","-1.2400000000000002","2","1","-0.06","25","21",""
"","psychophysics","133","657753","0.0-133.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","3041",""," ","key"," ","16.670010928961556","500","250","zol","-0.72","2","1","0.02","-17","27",""
"","psychophysics","134","660410","0.0-134.0","5dd299a27f1bbf2a83554ecf","64e50e0594d9b345978f18fb","","","","","2653",""," ","key"," ","16.670677215190267","500","250","zol","-0.24000000000000002","2","1","-0.46","-3","28",""
