"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","50","284794","0.0-50.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4283",""," ","key"," ","16.671906614785964","500","250","zol","-1.2200000000000002","0.52","","2","0","18","3"
"","psychophysics","51","291602","0.0-51.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","6800",""," ","key"," ","16.67188943488937","500","250","zol","-0.6499999999999999","-0.25","","2","0","25","-19"
"","psychophysics","52","297011","0.0-52.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5397",""," ","key"," ","16.671826625387","500","250","zol","-0.73","-0.17","","2","0","12","28"
"","psychophysics","53","305027","0.0-53.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","null","","null","key","null","16.671906250000028","500","250","zol","-2.7755575615628914e-17","0.1","","2","0","-26","12"
"","psychophysics","54","307203","0.0-54.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2161",""," ","key"," ","16.671907692307677","500","250","zol","-0.010000000000000009","-0.09","","2","0","0","25"
"","psychophysics","55","313485","0.0-55.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","6272",""," ","key"," ","16.671893617021233","500","250","zol","-0.049999999999999906","-0.75","","2","0","18","21"
"","psychophysics","56","317715","0.0-56.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4222",""," ","key"," ","16.805316000000108","500","250","zol","-0.030000000000000054","0.63","","2","0","14","-10"
"","psychophysics","57","320619","0.0-57.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2892",""," ","key"," ","16.76911627906977","500","250","zol","0.01999999999999999","-0.12","","2","0","20","6"
"","psychophysics","58","325883","0.0-58.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5254",""," ","key"," ","16.671685714285733","500","250","zol","-0.39","0.39","","2","0","-20","30"
"","psychophysics","59","327091","0.0-59.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","1206",""," ","key"," ","16.67208333333353","500","250","inst","","","","","","",""
"","psychophysics","60","334475","0.0-60.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","7381",""," ","key"," ","16.671859728506785","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","61","345396","0.0-61.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","10917",""," ","key"," ","16.67179816513766","500","250","instPog1","346","370","340","2","","0","0"
"","psychophysics","62","354490","0.0-62.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","9091",""," ","key"," ","16.702657458563547","500","250","instPog2","320","340","340","2","","0","0"
"","psychophysics","63","355586","0.0-63.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","1094",""," ","key"," ","16.671799999999347","500","250","inst","","","","","","",""
"","psychophysics","64","359547","0.0-64.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3956",""," ","key"," ","16.671927966101745","500","250","pog","294","386","319","2","0","0","0"
"","psychophysics","65","362555","0.0-65.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3001",""," ","key"," ","16.671833333333293","500","250","pog","317","309","349","2","0","0","0"
"","psychophysics","66","366947","0.0-66.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4388",""," ","key"," ","16.735812260536477","500","250","pog","300","362","319","2","0","0","0"
"","psychophysics","67","371331","0.0-67.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4377",""," ","key"," ","16.67190458015263","500","250","pog","342","292","378","2","0","0","0"
"","psychophysics","68","374995","0.0-68.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3656",""," ","key"," ","16.67189954337903","500","250","pog","305","391","331","2","0","0","0"
"","psychophysics","69","378282","0.0-69.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3284",""," ","key"," ","16.6718418367349","500","250","pog","285","351","314","2","0","0","0"
"","psychophysics","70","382115","0.0-70.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3828",""," ","key"," ","16.671851528384245","500","250","pog","269","371","304","2","0","0","0"
"","psychophysics","71","384891","0.0-71.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2772",""," ","key"," ","16.671831325301408","500","250","pog","281","315","315","2","0","0","0"
"","psychophysics","72","386267","0.0-72.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","1372",""," ","key"," ","16.671432098765415","500","250","pog","362","362","378","2","0","0","0"
"","psychophysics","73","390163","0.0-73.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3893",""," ","key"," ","16.671939914162987","500","250","pog","314","330","332","2","0","0","0"
"","psychophysics","74","394322","0.0-74.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4156",""," ","key"," ","16.671870967741743","500","250","pog","300","330","321","2","0","0","0"
"","psychophysics","75","397491","0.0-75.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3160",""," ","key"," ","16.671936507936426","500","250","pog","320","354","354","2","0","0","0"
"","psychophysics","76","401251","0.0-76.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3754",""," ","key"," ","16.671706666666754","500","250","pog","306","354","324","2","0","0","0"
"","psychophysics","77","403435","0.0-77.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2180",""," ","key"," ","16.671992307692282","500","250","pog","317","331","348","2","0","0","0"
"","psychophysics","78","407939","0.0-78.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4501",""," ","key"," ","16.67186245353149","500","250","pog","277","387","306","2","0","0","0"
"","psychophysics","79","408818","0.0-79.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","877",""," ","key"," ","16.672057692307416","500","250","inst","","","","","","",""
"","psychophysics","80","411979","0.0-80.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3156",""," ","key"," ","16.76107486631014","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","81","417290","0.0-81.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5303",""," ","key"," ","16.67186792452824","500","250","instBr1","4","-40","300","","","0","0"
"","psychophysics","82","424658","0.0-82.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","7365",""," ","key"," ","16.671850340135972","500","250","instBr3","-18","40","300","1","","0","0"
"","psychophysics","83","425851","0.0-83.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","1190",""," ","key"," ","16.67189999999994","500","250","inst","","","","","","",""
"","psychophysics","84","430203","0.0-84.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4344",""," ","key"," ","16.671919230769316","500","250","br","-19","4","280","1","0","-22","-6"
"","psychophysics","85","434858","0.0-85.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4647",""," ","key"," ","16.671792114695315","500","250","br","-15","14","224","1","0","23","-6"
"","psychophysics","86","438234","0.0-86.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3371",""," ","key"," ","16.671890547263622","500","250","br","-19","-19","275","1","0","13","-3"
"","psychophysics","87","441842","0.0-87.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3606",""," ","key"," ","16.67189814814817","500","250","br","-19","-4","280","1","0","-26","12"
"","psychophysics","88","446450","0.0-88.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4605",""," ","key"," ","16.855709558823627","500","250","br","-13","21","270","1","0","21","-4"
"","psychophysics","89","451098","0.0-89.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4647",""," ","key"," ","17.039676470588294","500","250","br","-16","19","201","1","0","-24","10"
"","psychophysics","90","454610","0.0-90.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3508",""," ","key"," ","16.751483253588507","500","250","br","-20","-2","272","1","0","27","29"
"","psychophysics","91","457434","0.0-91.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2822",""," ","key"," ","16.672107142857083","500","250","br","-17","-19","243","1","0","18","-6"
"","psychophysics","92","462610","0.0-92.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5172",""," ","key"," ","16.671886731391623","500","250","br","-14","-2","238","1","0","23","-6"
"","psychophysics","93","465706","0.0-93.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3088",""," ","key"," ","16.671870270270123","500","250","br","-16","-8","272","1","0","-14","13"
"","psychophysics","94","467042","0.0-94.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","1332",""," ","key"," ","16.671784810126535","500","250","br","-27","-27","282","1","0","-15","5"
"","psychophysics","95","470034","0.0-95.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2988",""," ","key"," ","16.671977653631203","500","250","br","-19","-25","234","1","0","-29","20"
"","psychophysics","96","472083","0.0-96.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2044",""," ","key"," ","16.67187603305754","500","250","br","-19","-25","226","1","0","22","20"
"","psychophysics","97","476290","0.0-97.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4201",""," ","key"," ","16.671888888888855","500","250","br","-17","-4","233","1","0","18","-22"
"","psychophysics","98","478970","0.0-98.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2676",""," ","key"," ","16.671893750000162","500","250","br","-15","5","201","1","0","-27","9"
"","psychophysics","99","479930","0.0-99.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","956",""," ","key"," ","16.67182142857096","500","250","inst","","","","","","",""
"","psychophysics","100","482314","0.0-100.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2381",""," ","key"," ","16.67208450704216","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","101","488546","0.0-101.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","6229",""," ","key"," ","16.671873994638062","500","250","instEB1","39","30","40","2","","0","0"
"","psychophysics","102","493202","0.0-102.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4652",""," ","key"," ","16.671848920863432","500","250","instEB2","32","40","30","2","","0","0"
"","psychophysics","103","501722","0.0-103.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","8511",""," ","key"," ","16.671890196078525","500","250","instEB3","31","45","27","2","","0","0"
"","psychophysics","104","505827","0.0-104.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4096",""," ","key"," ","16.671885714285807","500","250","instEB4","52","30","40","2","","0","0"
"","psychophysics","105","506586","0.0-105.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","754",""," ","key"," ","16.67171111111141","500","250","inst","","","","","","",""
"","psychophysics","106","510690","0.0-106.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4099",""," ","key"," ","16.671885714285807","500","250","eb","38","51","30","2","","0","0"
"","psychophysics","107","516250","0.0-107.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5551",""," ","key"," ","16.67186486486495","500","250","eb","44","32","35","2","","0","0"
"","psychophysics","108","520722","0.0-108.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4466",""," ","key"," ","16.671853932584305","500","250","eb","46","35","35","2","","0","0"
"","psychophysics","109","523890","0.0-109.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3161",""," ","key"," ","16.67183597883574","500","250","eb","34","33","29","2","","0","0"
"","psychophysics","110","530946","0.0-110.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","7050",""," ","key"," ","16.67188625592436","500","250","eb","45","32","37","2","","0","0"
"","psychophysics","111","534058","0.0-111.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3104",""," ","key"," ","16.671892473118014","500","250","eb","42","24","36","2","","0","0"
"","psychophysics","112","538914","0.0-112.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4852",""," ","key"," ","16.671744827586146","500","250","eb","54","50","49","2","","0","0"
"","psychophysics","113","542124","0.0-113.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3201",""," ","key"," ","16.671885416666555","500","250","eb","30","44","27","2","","0","0"
"","psychophysics","114","545066","0.0-114.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2937",""," ","key"," ","16.671817142856973","500","250","eb","54","53","45","2","","0","0"
"","psychophysics","115","548908","0.0-115.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3837",""," ","key"," ","16.671895652173756","500","250","eb","25","33","24","2","","0","0"
"","psychophysics","116","552794","0.0-116.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3881",""," ","key"," ","16.671922413792846","500","250","eb","52","34","40","2","","0","0"
"","psychophysics","117","557946","0.0-117.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5145",""," ","key"," ","16.671853896103837","500","250","eb","62","28","52","2","","0","0"
"","psychophysics","118","561627","0.0-118.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3675",""," ","key"," ","16.671872146118787","500","250","eb","59","44","50","2","","0","0"
"","psychophysics","119","564570","0.0-119.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","2934",""," ","key"," ","16.671886363636244","500","250","eb","61","52","53","2","","0","0"
"","psychophysics","120","568066","0.0-120.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3492",""," ","key"," ","16.67202392344488","500","250","eb","31","34","28","2","","0","0"
"","psychophysics","121","569034","0.0-121.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","965",""," ","key"," ","16.672000000000065","500","250","inst","","","","","","",""
"","psychophysics","122","578858","0.0-122.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","9821",""," ","key"," ","16.671874149659725","500","250","instEB1","31","40","30","1","","0","0"
"","psychophysics","123","584554","0.0-123.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5692",""," ","key"," ","16.671850439882768","500","250","instEB2","41","30","40","1","","0","0"
"","psychophysics","124","589114","0.0-124.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4556",""," ","key"," ","16.67185294117628","500","250","instEB3","40","27","45","1","","0","0"
"","psychophysics","125","593218","0.0-125.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4096",""," ","key"," ","16.67187755102035","500","250","instEB4","28","40","30","1","","0","0"
"","psychophysics","126","594074","0.0-126.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","849",""," ","key"," ","16.671980392158158","500","250","inst","","","","","","",""
"","psychophysics","127","597498","0.0-127.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3419",""," ","key"," ","16.671975490196","500","250","eb","31","36","33","1","","0","0"
"","psychophysics","128","601162","0.0-128.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3660",""," ","key"," ","16.671821917808025","500","250","eb","26","36","28","1","","0","0"
"","psychophysics","129","604876","0.0-129.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3709",""," ","key"," ","16.671950450450232","500","250","eb","42","43","49","1","","0","0"
"","psychophysics","130","608234","0.0-130.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3353",""," ","key"," ","16.671680000000052","500","250","eb","42","39","50","1","","0","0"
"","psychophysics","131","613987","0.0-131.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","5750",""," ","key"," ","16.671886627907192","500","250","eb","26","42","27","1","","0","0"
"","psychophysics","132","617706","0.0-132.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","3715",""," ","key"," ","16.671936936937126","500","250","eb","42","29","49","1","","0","0"
"","psychophysics","133","621826","0.0-133.0","60d912ea081d95b4faa5ba51","64e50a1bd3849f8e5c5371c9","","","","","4110",""," ","key"," ","16.67183333333313","500","250","eb","38","53","41","1","","0","0"
