"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","29","165804","0.0-29.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2047",""," ","key"," ","6.944291525423701","500","250","eb","23","1","","25","0","0","29"
"","psychophysics","30","169763","0.0-30.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3953",""," ","key"," ","6.944275922671363","500","250","eb","46","1","","40","0","0","52"
"","psychophysics","31","172209","0.0-31.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2440",""," ","key"," ","6.944259259259253","500","250","eb","43","1","","49","0","0","53"
"","psychophysics","32","175700","0.0-32.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3486",""," ","key"," ","6.944276892430283","500","250","eb","37","1","","24","0","0","39"
"","psychophysics","33","178162","0.0-33.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2456",""," ","key"," ","6.944283286118965","500","250","eb","35","1","","28","0","0","40"
"","psychophysics","34","184162","0.0-34.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","5995",""," ","key"," ","6.944273464658164","500","250","eb","36","1","","49","0","0","41"
"","psychophysics","35","190011","0.0-35.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","5843",""," ","key"," ","6.944282660332553","500","250","eb","29","1","","49","0","0","33"
"","psychophysics","36","195314","0.0-36.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","5298",""," ","key"," ","6.944279527559051","500","250","eb","26","1","","47","0","0","25"
"","psychophysics","37","200362","0.0-37.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","5043",""," ","key"," ","6.944271349862255","500","250","eb","54","1","","29","0","0","54"
"","psychophysics","38","203586","0.0-38.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3220",""," ","key"," ","6.974409978308045","500","250","inst","","","","","","",""
"","psychophysics","39","208353","0.0-39.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","4764",""," ","key"," ","6.944275510204062","500","250","instPog0","190","1","","190","0","0","160"
"","psychophysics","40","210353","0.0-40.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1995",""," ","key"," ","6.9442648083623215","500","250","instPog1","190","1","","190","0","0","160"
"","psychophysics","41","212570","0.0-41.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2212",""," ","key"," ","6.9442798742138905","500","250","instPog2","160","1","","160","0","0","160"
"","psychophysics","42","213298","0.0-42.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","722",""," ","key"," ","6.944259615384419","500","250","inst","","","","","","",""
"","psychophysics","43","221303","0.0-43.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","null","","null","key","null","6.944272569444441","500","250","pog","184","1","0","188","0","0","160"
"","psychophysics","44","223906","0.0-44.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2598",""," ","key"," ","6.944288770053449","500","250","pog","216","1","0","216","0","0","197"
"","psychophysics","45","227698","0.0-45.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3788",""," ","key"," ","6.944273394495441","500","250","pog","210","1","0","144","0","0","199"
"","psychophysics","46","230796","0.0-46.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3094",""," ","key"," ","6.944276404494401","500","250","pog","180","1","0","106","0","0","171"
"","psychophysics","47","232074","0.0-47.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1275",""," ","key"," ","6.944289617486301","500","250","pog","208","1","0","206","0","0","197"
"","psychophysics","48","234146","0.0-48.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2070",""," ","key"," ","6.944269360269374","500","250","pog","191","1","0","153","0","0","186"
"","psychophysics","49","237587","0.0-49.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3437",""," ","key"," ","6.944282828282854","500","250","pog","209","1","0","131","0","0","200"
"","psychophysics","50","239212","0.0-50.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1621",""," ","key"," ","6.944257510729562","500","250","pog","172","1","0","164","0","0","160"
"","psychophysics","51","240955","0.0-51.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1740",""," ","key"," ","6.94426000000001","500","250","pog","189","1","0","153","0","0","171"
"","psychophysics","52","244698","0.0-52.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3739",""," ","key"," ","6.944284386617089","500","250","pog","204","1","0","156","0","0","197"
"","psychophysics","53","247865","0.0-53.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3161",""," ","key"," ","6.944263736263767","500","250","pog","202","1","0","220","0","0","187"
"","psychophysics","54","250817","0.0-54.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2947",""," ","key"," ","6.9442924528302","500","250","pog","155","1","0","207","0","0","144"
"","psychophysics","55","252673","0.0-55.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1851",""," ","key"," ","6.94427443609032","500","250","pog","151","1","0","167","0","0","139"
"","psychophysics","56","254401","0.0-56.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1724",""," ","key"," ","6.944270161290338","500","250","pog","178","1","0","186","0","0","163"
"","psychophysics","57","256138","0.0-57.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1730",""," ","key"," ","6.944265060240859","500","250","pog","202","1","0","182","0","0","194"
"","psychophysics","58","257226","0.0-58.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1083",""," ","key"," ","6.944262820512776","500","250","inst","","","","","","",""
"","psychophysics","59","260561","0.0-59.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3330",""," ","key"," ","6.944290187891445","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","60","261573","0.0-60.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1008",""," ","key"," ","6.944282758620704","500","250","instBr1","-40","","","-40","0","0","300"
"","psychophysics","61","265266","0.0-61.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3685",""," ","key"," ","6.944278719397385","500","250","instBr3","39","2","","40","0","0","300"
"","psychophysics","62","266162","0.0-62.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","893",""," ","key"," ","6.944273437500215","500","250","inst","","","","","","",""
"","psychophysics","63","270017","0.0-63.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3852",""," ","key"," ","6.944274368230989","500","250","br","19","2","0","3","6","0","247"
"","psychophysics","64","274571","0.0-64.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","4549",""," ","key"," ","6.944282442748099","500","250","br","23","2","0","-1","19","26","238"
"","psychophysics","65","278969","0.0-65.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","4394",""," ","key"," ","6.9442768987342625","500","250","br","25","2","0","-10","-26","4","238"
"","psychophysics","66","282946","0.0-66.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3973",""," ","key"," ","6.944610139860208","500","250","br","16","2","0","-16","-4","-7","293"
"","psychophysics","67","286073","0.0-67.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3123",""," ","key"," ","6.988670403587411","500","250","br","14","2","0","-13","-25","28","207"
"","psychophysics","68","288738","0.0-68.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2660",""," ","key"," ","6.9458093994777945","500","250","br","20","2","0","-3","-5","3","291"
"","psychophysics","69","291009","0.0-69.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2269",""," ","key"," ","6.94376993865029","500","250","br","23","2","0","10","12","-3","246"
"","psychophysics","70","293940","0.0-70.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2927",""," ","key"," ","6.944247030878839","500","250","br","15","2","0","-29","-3","19","259"
"","psychophysics","71","295787","0.0-71.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1844",""," ","key"," ","6.944260377358461","500","250","br","20","2","0","8","6","27","286"
"","psychophysics","72","297489","0.0-72.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1699",""," ","key"," ","6.944249999999989","500","250","br","16","2","0","1","28","-26","274"
"","psychophysics","73","299842","0.0-73.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2348",""," ","key"," ","6.944272189349082","500","250","br","14","2","0","-15","15","17","288"
"","psychophysics","74","303617","0.0-74.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3772",""," ","key"," ","6.9442767527675455","500","250","br","22","2","0","29","-19","-10","223"
"","psychophysics","75","306281","0.0-75.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2660",""," ","key"," ","6.944279373368107","500","250","br","17","2","0","4","-18","-16","291"
"","psychophysics","76","310113","0.0-76.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3827",""," ","key"," ","6.944279491833049","500","250","br","16","2","0","-17","2","-24","287"
"","psychophysics","77","312793","0.0-77.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2678",""," ","key"," ","6.944264935064976","500","250","br","18","2","0","12","-26","-9","271"
"","psychophysics","78","313785","0.0-78.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","990",""," ","key"," ","6.944323943661851","500","250","inst","","","","","","",""
"","psychophysics","79","315737","0.0-79.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1949",""," ","key"," ","6.944267857142716","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","80","316697","0.0-80.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","956",""," ","key"," ","6.944248175182648","500","250","instPz0","50","2","","50","","","50"
"","psychophysics","81","318225","0.0-81.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1523",""," ","key"," ","6.944260273972626","500","250","instPz1","25","2","","25","","","50"
"","psychophysics","82","319522","0.0-82.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1292",""," ","key"," ","6.944311827956949","500","250","instPz2","20","2","","20","","","35"
"","psychophysics","83","321329","0.0-83.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1802",""," ","key"," ","6.944270270270238","500","250","instPz3","30","2","","30","","","100"
"","psychophysics","84","322113","0.0-84.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","772",""," ","key"," ","6.944258928571279","500","250","instPz4","30","2","","30","","","100"
"","psychophysics","85","322873","0.0-85.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","755",""," ","key"," ","6.944268518518786","500","250","inst","","","","","","",""
"","psychophysics","86","329189","0.0-86.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","6310",""," ","key"," ","6.944276127612707","500","250","pz","19","2","0","35","","","22"
"","psychophysics","87","335419","0.0-87.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","6223",""," ","key"," ","6.959809843400455","500","250","pz","18","2","0","48","","","21"
"","psychophysics","88","343156","0.0-88.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","7729",""," ","key"," ","6.95052068345323","500","250","pz","25","2","0","54","","","29"
"","psychophysics","89","347106","0.0-89.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3943",""," ","key"," ","6.944269366197134","500","250","pz","47","2","0","58","","","57"
"","psychophysics","90","349044","0.0-90.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1928",""," ","key"," ","6.944294964028866","500","250","pz","49","2","0","60","","","57"
"","psychophysics","91","351363","0.0-91.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2312",""," ","key"," ","6.944267267267242","500","250","pz","23","2","0","20","","","28"
"","psychophysics","92","356780","0.0-92.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","5411",""," ","key"," ","6.944263157894744","500","250","pz","22","2","0","59","","","25"
"","psychophysics","93","358224","0.0-93.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1437",""," ","key"," ","6.944280193236787","500","250","pz","29","2","0","31","","","38"
"","psychophysics","94","362177","0.0-94.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3946",""," ","key"," ","6.944278169014043","500","250","pz","18","2","0","59","","","21"
"","psychophysics","95","365105","0.0-95.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2922",""," ","key"," ","6.944282660332553","500","250","pz","44","2","0","24","","","56"
"","psychophysics","96","368329","0.0-96.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3217",""," ","key"," ","6.95931601731595","500","250","pz","23","2","0","34","","","32"
"","psychophysics","97","371300","0.0-97.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2965",""," ","key"," ","6.944281030444928","500","250","pz","23","2","0","30","","","29"
"","psychophysics","98","374792","0.0-98.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3485",""," ","key"," ","6.94427290836658","500","250","pz","48","2","0","23","","","60"
"","psychophysics","99","378786","0.0-99.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","3986",""," ","key"," ","6.944259581881541","500","250","pz","26","2","0","55","","","32"
"","psychophysics","100","381444","0.0-100.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2651",""," ","key"," ","6.944287958115166","500","250","pz","41","2","0","28","","","46"
"","psychophysics","101","382432","0.0-101.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","983",""," ","key"," ","6.944290780141563","500","250","inst","","","","","","",""
"","psychophysics","102","383904","0.0-102.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1467",""," ","key"," ","6.944293838862486","500","250","instZol0","0","","","0","0","0",""
