"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","31","153500","0.0-31.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5388",""," ","key"," ","16.65704024767798","500","250","pz","29","47","36","2","0","",""
"","psychophysics","32","158668","0.0-32.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5162",""," ","key"," ","16.656747572815526","500","250","pz","17","52","21","2","0","",""
"","psychophysics","33","160901","0.0-33.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2227",""," ","key"," ","16.659609022556193","500","250","pz","24","26","34","2","0","",""
"","psychophysics","34","165196","0.0-34.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4289",""," ","key"," ","16.656513618676993","500","250","pz","20","60","28","2","0","",""
"","psychophysics","35","168254","0.0-35.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3051",""," ","key"," ","16.656666666666737","500","250","pz","28","37","39","2","0","",""
"","psychophysics","36","171535","0.0-36.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3275",""," ","key"," ","16.65698469387755","500","250","pz","21","36","25","2","0","",""
"","psychophysics","37","175707","0.0-37.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4165",""," ","key"," ","16.65846184738954","500","250","pz","22","58","29","2","0","",""
"","psychophysics","38","178807","0.0-38.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3094",""," ","key"," ","16.657978378378353","500","250","pz","26","60","29","2","0","",""
"","psychophysics","39","179310","0.0-39.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","499",""," ","key"," ","16.657862068965816","500","250","inst","","","","","","",""
"","psychophysics","40","181415","0.0-40.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2096",""," ","key"," ","16.657619047619168","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","188931","0.0-41.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","7512",""," ","key"," ","16.656611111111125","500","250","instZol1","0.10000000000000003","-1.3","","","","0","0"
"","psychophysics","42","191761","0.0-42.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2816",""," ","key"," ","16.656378698224767","500","250","instZol2","-2.5000000000000004","2","","2","","0","0"
"","psychophysics","43","192502","0.0-43.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","737",""," ","key"," ","16.657860465115615","500","250","inst","","","","","","",""
"","psychophysics","44","200516","0.0-44.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","null","","null","key","null","16.657327083333318","500","250","zol","-1.7100000000000006","-0.69","","2","0","6","5"
"","psychophysics","45","206266","0.0-45.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5725",""," ","key"," ","16.65634492753627","500","250","zol","-1.7700000000000007","-0.43","","2","0","9","13"
"","psychophysics","46","210479","0.0-46.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4203",""," ","key"," ","16.65688095238089","500","250","zol","-1.9800000000000006","0.28","","2","0","27","-13"
"","psychophysics","47","214090","0.0-47.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3601",""," ","key"," ","16.65791162790698","500","250","zol","-1.4000000000000001","0.6","","2","0","18","4"
"","psychophysics","48","218684","0.0-48.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4583",""," ","key"," ","16.65686545454548","500","250","zol","-1.02","-0.58","","2","0","1","21"
"","psychophysics","49","222068","0.0-49.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3369",""," ","key"," ","16.657198019802056","500","250","zol","-1.3","0.2","","2","0","3","3"
"","psychophysics","50","226766","0.0-50.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4685",""," ","key"," ","16.656491103202804","500","250","zol","-1.3800000000000001","-0.62","","2","0","-29","-22"
"","psychophysics","51","232753","0.0-51.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5976",""," ","key"," ","16.65741782729807","500","250","zol","-1.2","-0.6","","2","0","-9","27"
"","psychophysics","52","236063","0.0-52.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3301",""," ","key"," ","16.656343434343462","500","250","zol","-1.1300000000000001","0.13","","2","0","-4","-11"
"","psychophysics","53","239986","0.0-53.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3914",""," ","key"," ","16.6570427350427","500","250","zol","-1.0999999999999999","0.3","","2","0","30","-17"
"","psychophysics","54","244866","0.0-54.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4868",""," ","key"," ","16.656544520547982","500","250","zol","-1.28","-0.32","","2","0","17","-14"
"","psychophysics","55","247464","0.0-55.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2585",""," ","key"," ","16.658993548387098","500","250","zol","-0.83","-0.17","","2","0","8","-25"
"","psychophysics","56","255301","0.0-56.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","7825",""," ","key"," ","16.6565021276596","500","250","zol","-1.4600000000000002","-0.14","","2","0","-2","1"
"","psychophysics","57","261804","0.0-57.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","6481",""," ","key"," ","16.657221079691478","500","250","zol","-1.4600000000000002","-0.34","","2","0","21","-13"
"","psychophysics","58","266749","0.0-58.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4925",""," ","key"," ","16.656875000000188","500","250","zol","-1.6100000000000005","0.11","","2","0","2","-10"
"","psychophysics","59","267538","0.0-59.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","784",""," ","key"," ","16.663978260869676","500","250","inst","","","","","","",""
"","psychophysics","60","271943","0.0-60.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4397",""," ","key"," ","16.656560606060587","500","250","instPog0","192","190","160","1","","0","0"
"","psychophysics","61","280051","0.0-61.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","8100",""," ","key"," ","16.656901030927852","500","250","instPog1","168","190","160","1","","0","0"
"","psychophysics","62","286615","0.0-62.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","6542",""," ","key"," ","16.656520304568513","500","250","instPog2","178","160","160","1","","0","0"
"","psychophysics","63","287127","0.0-63.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","505",""," ","key"," ","16.658862068966144","500","250","inst","","","","","","",""
"","psychophysics","64","290812","0.0-64.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3677",""," ","key"," ","16.65633031674208","500","250","pog","148","110","122","1","0","0","0"
"","psychophysics","65","293580","0.0-65.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2759",""," ","key"," ","16.657345454545453","500","250","pog","168","180","145","1","0","0","0"
"","psychophysics","66","297473","0.0-66.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3888",""," ","key"," ","16.65652586206902","500","250","pog","217","171","195","1","0","0","0"
"","psychophysics","67","300581","0.0-67.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3100",""," ","key"," ","16.656650537634345","500","250","pog","147","131","125","1","0","0","0"
"","psychophysics","68","304610","0.0-68.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4023",""," ","key"," ","16.657502074688974","500","250","pog","214","188","184","1","0","0","0"
"","psychophysics","69","311797","0.0-69.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","7182",""," ","key"," ","16.656495348837222","500","250","pog","201","119","183","1","0","0","0"
"","psychophysics","70","315354","0.0-70.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3550",""," ","key"," ","16.657460093896667","500","250","pog","160","130","139","1","0","0","0"
"","psychophysics","71","318174","0.0-71.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2816",""," ","key"," ","16.656619047618907","500","250","pog","160","176","139","1","0","0","0"
"","psychophysics","72","321355","0.0-72.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3173",""," ","key"," ","16.656973684210282","500","250","pog","182","130","158","1","0","0","0"
"","psychophysics","73","326642","0.0-73.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5279",""," ","key"," ","16.65651419558357","500","250","pog","157","145","138","1","0","0","0"
"","psychophysics","74","330115","0.0-74.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3468",""," ","key"," ","16.656937198067794","500","250","pog","186","112","162","1","0","0","0"
"","psychophysics","75","332315","0.0-75.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2195",""," ","key"," ","16.656656488549597","500","250","pog","152","152","134","1","0","0","0"
"","psychophysics","76","334441","0.0-76.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2118",""," ","key"," ","16.658574803149342","500","250","pog","199","185","166","1","0","0","0"
"","psychophysics","77","335819","0.0-77.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1373",""," ","key"," ","16.657231707316853","500","250","pog","204","198","170","1","0","0","0"
"","psychophysics","78","339050","0.0-78.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3225",""," ","key"," ","16.65418652849757","500","250","pog","184","112","155","1","0","0","0"
"","psychophysics","79","341044","0.0-79.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1989",""," ","key"," ","16.657067796610043","500","250","inst","","","","","","",""
"","psychophysics","80","346962","0.0-80.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5909",""," ","key"," ","16.656574647887414","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","81","349615","0.0-81.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2644",""," ","key"," ","16.656354430379917","500","250","instBr1","-40","-40","300","","","0","0"
"","psychophysics","82","354708","0.0-82.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5087",""," ","key"," ","16.657662295081966","500","250","instBr3","40","40","300","2","","0","0"
"","psychophysics","83","355228","0.0-83.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","514",""," ","key"," ","16.670666666666513","500","250","inst","","","","","","",""
"","psychophysics","84","360933","0.0-84.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5699",""," ","key"," ","16.657170087976457","500","250","br","16","-30","233","2","0","4","10"
"","psychophysics","85","363666","0.0-85.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2718",""," ","key"," ","16.656865030674954","500","250","br","19","5","202","2","0","8","16"
"","psychophysics","86","365896","0.0-86.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2222",""," ","key"," ","16.65970676691758","500","250","br","18","18","279","2","0","-4","-8"
"","psychophysics","87","369027","0.0-87.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3122",""," ","key"," ","16.65781818181812","500","250","br","19","-18","247","2","0","15","-15"
"","psychophysics","88","372630","0.0-88.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3593",""," ","key"," ","16.656712962962857","500","250","br","24","-29","278","2","0","-24","28"
"","psychophysics","89","375461","0.0-89.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2825",""," ","key"," ","16.65672781065068","500","250","br","22","-11","207","2","0","-15","-1"
"","psychophysics","90","378826","0.0-90.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3359",""," ","key"," ","16.65471641791044","500","250","br","12","-12","221","2","0","20","-4"
"","psychophysics","91","381606","0.0-91.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2773",""," ","key"," ","16.657672727272395","500","250","br","17","15","264","2","0","-23","26"
"","psychophysics","92","384494","0.0-92.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2877",""," ","key"," ","16.65754913294828","500","250","br","29","1","272","2","0","-3","-22"
"","psychophysics","93","387714","0.0-93.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3214",""," ","key"," ","16.658317708333318","500","250","br","24","-8","223","2","0","24","27"
"","psychophysics","94","389594","0.0-94.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1871",""," ","key"," ","16.65690178571458","500","250","br","27","10","297","2","0","-7","24"
"","psychophysics","95","392531","0.0-95.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2930",""," ","key"," ","16.657200000000053","500","250","br","14","-21","274","2","0","8","-9"
"","psychophysics","96","394571","0.0-96.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2031",""," ","key"," ","16.656393442623084","500","250","br","21","14","291","2","0","-10","-28"
"","psychophysics","97","397348","0.0-97.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2771",""," ","key"," ","16.656843373493757","500","250","br","28","-18","272","2","0","8","0"
"","psychophysics","98","400072","0.0-98.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2717",""," ","key"," ","16.658592592592473","500","250","br","20","-23","245","2","0","-24","2"
"","psychophysics","99","400681","0.0-99.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","605",""," ","key"," ","16.66436111111155","500","250","inst","","","","","","",""
"","psychophysics","100","401920","0.0-100.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1235",""," ","key"," ","16.661273972602554","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","101","410096","0.0-101.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","8171",""," ","key"," ","16.65666734693876","500","250","instEB1","30","40","30","1","","0","0"
"","psychophysics","102","415096","0.0-102.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4983",""," ","key"," ","16.656946488294203","500","250","instEB2","36","30","40","1","","0","0"
"","psychophysics","103","419424","0.0-103.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4310",""," ","key"," ","16.65688416988429","500","250","instEB3","38","27","45","1","","0","0"
"","psychophysics","104","423742","0.0-104.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4312",""," ","key"," ","16.658244186046474","500","250","instEB4","27","40","30","1","","0","0"
"","psychophysics","105","424278","0.0-105.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","521",""," ","key"," ","16.655516129032137","500","250","inst","","","","","","",""
"","psychophysics","106","427469","0.0-106.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3181",""," ","key"," ","16.658523560209378","500","250","eb","35","42","42","1","","0","0"
"","psychophysics","107","431346","0.0-107.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3871",""," ","key"," ","16.657288793103362","500","250","eb","36","26","45","1","","0","0"
"","psychophysics","108","434780","0.0-108.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3427",""," ","key"," ","16.657058536585296","500","250","eb","21","31","24","1","","0","0"
"","psychophysics","109","436990","0.0-109.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2204",""," ","key"," ","16.654287878787727","500","250","eb","21","26","24","1","","0","0"
"","psychophysics","110","439809","0.0-110.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2811",""," ","key"," ","16.658880952380837","500","250","eb","36","26","39","1","","0","0"
"","psychophysics","111","444386","0.0-111.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4567",""," ","key"," ","16.656543795620372","500","250","eb","27","45","29","1","","0","0"
"","psychophysics","112","446445","0.0-112.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2051",""," ","key"," ","16.656713114754147","500","250","eb","27","24","27","1","","0","0"
"","psychophysics","113","451017","0.0-113.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4562",""," ","key"," ","16.657138686131322","500","250","eb","24","37","24","1","","0","0"
"","psychophysics","114","454088","0.0-114.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3064",""," ","key"," ","16.65756284152991","500","250","eb","41","27","45","1","","0","0"
"","psychophysics","115","456010","0.0-115.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1901",""," ","key"," ","16.65785964912267","500","250","eb","43","39","46","1","","0","0"
"","psychophysics","116","459340","0.0-116.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3321",""," ","key"," ","16.657271356784022","500","250","eb","46","29","49","1","","0","0"
"","psychophysics","117","462293","0.0-117.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2935",""," ","key"," ","16.656971751412346","500","250","eb","42","37","43","1","","0","0"
"","psychophysics","118","465431","0.0-118.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3129",""," ","key"," ","16.657069518716437","500","250","eb","41","31","42","1","","0","0"
"","psychophysics","119","471874","0.0-119.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","6422",""," ","key"," ","16.656562176165853","500","250","eb","44","42","48","1","","0","0"
"","psychophysics","120","477534","0.0-120.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5642",""," ","key"," ","16.65748672566365","500","250","eb","42","46","46","1","","0","0"
"","psychophysics","121","478035","0.0-121.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","492",""," ","key"," ","16.66065517241328","500","250","inst","","","","","","",""
"","psychophysics","122","482129","0.0-122.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4089",""," ","key"," ","16.656591836734655","500","250","instBr3","39","40","300","1","","0","0"
"","psychophysics","123","482804","0.0-123.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","668",""," ","key"," ","16.66125641025764","500","250","inst","","","","","","",""
"","psychophysics","124","485479","0.0-124.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2669",""," ","key"," ","16.658949999999823","500","250","br","-19","-28","267","1","1","-4","-30"
"","psychophysics","125","489105","0.0-125.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3620",""," ","key"," ","16.656444444444517","500","250","br","-11","22","227","1","1","-16","26"
"","psychophysics","126","491498","0.0-126.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2385",""," ","key"," ","16.65667132867119","500","250","br","-13","-11","254","1","1","13","-3"
"","psychophysics","127","492929","0.0-127.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1424",""," ","key"," ","16.655976470587913","500","250","br","-20","-22","296","1","1","23","0"
"","psychophysics","128","494717","0.0-128.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1782",""," ","key"," ","16.65646226415114","500","250","br","-17","-19","295","1","1","22","13"
"","psychophysics","129","498167","0.0-129.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3435",""," ","key"," ","16.657718446601898","500","250","br","-14","12","200","1","1","23","17"
"","psychophysics","130","499804","0.0-130.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1628",""," ","key"," ","16.662316326530085","500","250","br","-19","-10","253","1","1","18","15"
"","psychophysics","131","501787","0.0-131.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1977",""," ","key"," ","16.657050847457683","500","250","br","-17","-20","243","1","1","-7","-16"
"","psychophysics","132","504662","0.0-132.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2868",""," ","key"," ","16.65880701754362","500","250","br","-17","19","266","1","1","-5","-10"
"","psychophysics","133","506416","0.0-133.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1745",""," ","key"," ","16.6581714285715","500","250","br","-22","-27","284","1","1","-4","-18"
