"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"true","fullscreen","0","4021","0.0-0.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","4124","0.0-1.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","6438","0.0-2.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2313","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","16751","0.0-3.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","10309",""," ","key"," ","16.665184466019415","960","250","","","","","","","",""
"","psychophysics","4","19990","0.0-4.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","3238",""," ","key"," ","16.66469072164949","500","250","inst","","","","","","",""
"","psychophysics","5","23454","0.0-5.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","3463",""," ","key"," ","16.665420289855064","500","250","sample0","","","","","","",""
"","psychophysics","6","25862","0.0-6.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2407",""," ","key"," ","16.66534265734266","500","250","sample1","","","","","","",""
"","psychophysics","7","42150","0.0-7.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","16286",""," ","key"," ","16.6650768442623","500","250","sample2","102","","","","","",""
"","psychophysics","8","58958","0.0-8.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","16806",""," ","key"," ","16.66505952380952","500","250","sample3","102","","","","","",""
"","psychophysics","9","63038","0.0-9.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","4078",""," ","key"," ","16.665356557377056","500","250","sample4","100","","","","","",""
"","psychophysics","10","68550","0.0-10.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","5510",""," ","key"," ","16.664587878787874","500","250","sample5","","","","","","",""
"","psychophysics","11","77637","0.0-11.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","9086",""," ","key"," ","16.665213235294125","500","250","sample6","500","","","","","",""
"","psychophysics","12","96208","0.0-12.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","18569",""," ","key"," ","16.66530458221024","500","250","inst","","","","","","",""
"","psychophysics","13","110181","0.0-13.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","13972",""," ","key"," ","16.664805489260146","500","250","inst","","","","","","",""
"","psychophysics","14","115029","0.0-14.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","4847",""," ","key"," ","16.66518275862071","500","250","inst","","","","","","",""
"","psychophysics","15","119549","0.0-15.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","4519",""," ","key"," ","16.664851851851886","500","250","inst","","","","","","",""
"","psychophysics","16","121845","0.0-16.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2294",""," ","key"," ","16.664014598540156","500","250","inst","","","","","","",""
"","psychophysics","17","124077","0.0-17.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2231",""," ","key"," ","16.664962406015054","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","131933","0.0-18.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","7854",""," ","key"," ","16.66535957446811","500","250","instZol1","0.10000000000000003","","","0","0","-1.3",""
"","psychophysics","19","140230","0.0-19.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","8295",""," ","key"," ","16.665354124748514","500","250","instZol2","-2.7000000000000006","2","","0","0","2",""
"","psychophysics","20","142166","0.0-20.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1935",""," ","key"," ","16.665800000000086","500","250","inst","","","","","","",""
"","psychophysics","21","147445","0.0-21.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","5277",""," ","key"," ","16.665490506329153","500","250","zol","-1.9600000000000006","2","0","-18","-12","0.16",""
"","psychophysics","22","151558","0.0-22.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","4111",""," ","key"," ","16.66523170731718","500","250","zol","-0.8499999999999999","2","0","4","0","-0.75",""
"","psychophysics","23","153574","0.0-23.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2014",""," ","key"," ","16.66527500000011","500","250","zol","-0.97","2","0","5","9","-0.43",""
"","psychophysics","24","155246","0.0-24.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1670",""," ","key"," ","16.664666666666626","500","250","zol","-0.8699999999999999","2","0","13","6","-0.03",""
"","psychophysics","25","157845","0.0-25.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2597",""," ","key"," ","16.66561935483872","500","250","zol","-1.3100000000000003","2","0","30","-7","-0.19",""
"","psychophysics","26","160180","0.0-26.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2334",""," ","key"," ","16.663870503597266","500","250","zol","-1.11","2","0","7","20","-0.49",""
"","psychophysics","27","161917","0.0-27.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1736",""," ","key"," ","16.66596116504866","500","250","zol","-1.19","2","0","-2","24","-0.11",""
"","psychophysics","28","163494","0.0-28.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1576",""," ","key"," ","16.66725531914903","500","250","zol","-1.5800000000000003","2","0","19","9","0.08",""
"","psychophysics","29","165117","0.0-29.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1621",""," ","key"," ","16.663406250000055","500","250","zol","-0.45999999999999996","2","0","-30","23","-0.74",""
"","psychophysics","30","166638","0.0-30.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1519",""," ","key"," ","16.665622222222414","500","250","zol","-1.1300000000000001","2","0","29","21","-0.57",""
"","psychophysics","31","168134","0.0-31.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1494",""," ","key"," ","16.66710112359554","500","250","zol","-1.8200000000000007","2","0","30","1","-0.18",""
"","psychophysics","32","170270","0.0-32.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2135",""," ","key"," ","16.666811023622028","500","250","zol","-1.2300000000000002","2","0","-16","-29","-0.37",""
"","psychophysics","33","171923","0.0-33.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1651",""," ","key"," ","16.66483838383827","500","250","zol","-1.1300000000000001","2","0","-5","-19","0.33",""
"","psychophysics","34","173477","0.0-34.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","1552",""," ","key"," ","16.665250000000093","500","250","zol","-1.6400000000000006","2","0","-8","4","0.34",""
"","psychophysics","35","175799","0.0-35.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2320",""," ","key"," ","16.665847826086868","500","250","zol","-1.7300000000000006","2","0","6","1","0.43",""
"","psychophysics","36","178782","0.0-36.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","2982",""," ","key"," ","16.665842696629156","500","250","inst","","","","","","",""
"","psychophysics","37","186430","0.0-37.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","7647",""," ","key"," ","16.665093886462845","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","38","190998","0.0-38.0","5e0565b6deea2bf9ae411b13","64de83c91be8798828627197","","","","","4567",""," ","key"," ","16.665051282051206","500","250","instPog1","352","2","","0","0","370","340"
