"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","10","96529","0.0-10.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","48626",""," ","key"," ","43.808036036036036","500","250","sample5","","","","","","",""
"","psychophysics","11","103236","0.0-11.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","6706",""," ","key"," ","6.943585492227977","500","250","sample6","504","","","","","",""
"","psychophysics","12","105836","0.0-12.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2599",""," ","key"," ","6.943860589812326","500","250","inst","","","","","","",""
"","psychophysics","13","108895","0.0-13.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3058",""," ","key"," ","6.9436446469248505","500","250","inst","","","","","","",""
"","psychophysics","14","109842","0.0-14.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","947",""," ","key"," ","6.944411764705899","500","250","inst","","","","","","",""
"","psychophysics","15","110786","0.0-15.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","942",""," ","key"," ","6.939111111111102","500","250","inst","","","","","","",""
"","psychophysics","16","111694","0.0-16.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","905",""," ","key"," ","6.940769230769253","500","250","inst","","","","","","",""
"","psychophysics","17","115616","0.0-17.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3921",""," ","key"," ","6.943552397868563","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","121096","0.0-18.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5478",""," ","key"," ","6.943624841571615","500","250","instZol1","-0.3","","","0","0","-1.3",""
"","psychophysics","19","135344","0.0-19.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","14246",""," ","key"," ","6.9436860068259385","500","250","instZol2","0.2000000000000007","1","","0","0","2",""
"","psychophysics","20","137448","0.0-20.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2103",""," ","key"," ","6.943642384105899","500","250","inst","","","","","","",""
"","psychophysics","21","145529","0.0-21.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","8078",""," ","key"," ","6.943339070567964","500","250","zol","0.9199999999999998","1","0","19","10","0.68",""
"","psychophysics","22","153758","0.0-22.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943729957805913","500","250","zol","1.29","1","0","-21","-23","0.31",""
"","psychophysics","23","158777","0.0-23.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5017",""," ","key"," ","6.943578363384198","500","250","zol","-0.18000000000000002","1","0","-15","-6","0.18",""
"","psychophysics","24","167571","0.0-24.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943712480252757","500","250","zol","0.64","1","0","13","30","0.16",""
"","psychophysics","25","175715","0.0-25.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943771331058025","500","250","zol","1.4700000000000002","1","0","11","-4","-0.47",""
"","psychophysics","26","183793","0.0-26.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943700516351133","500","250","zol","1.0599999999999998","1","0","-22","1","-0.16",""
"","psychophysics","27","191864","0.0-27.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943738156761432","500","250","zol","0.7","1","0","-3","5","0.1",""
"","psychophysics","28","199947","0.0-28.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943955288048132","500","250","zol","0.6899999999999998","1","0","17","-21","-0.19",""
"","psychophysics","29","207959","0.0-29.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.94374674761493","500","250","zol","0.6299999999999999","1","0","-18","30","0.67",""
"","psychophysics","30","216090","0.0-30.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.9437094017093886","500","250","zol","1.12","1","0","13","30","0.28",""
"","psychophysics","31","224159","0.0-31.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943669250646","500","250","zol","2.130000000000001","1","0","5","-21","-0.63",""
"","psychophysics","32","232257","0.0-32.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.9437564322469845","500","250","zol","1.4200000000000004","1","0","15","-8","-0.12",""
"","psychophysics","33","240333","0.0-33.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943700516351107","500","250","zol","0.8099999999999999","1","0","-16","-22","0.59",""
"","psychophysics","34","248410","0.0-34.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.944079173838201","500","250","zol","0.87","1","0","11","-5","-0.67",""
"","psychophysics","35","256491","0.0-35.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","null","","null","key","null","6.943680137575236","500","250","zol","1.1400000000000001","1","0","21","-7","0.06",""
"","psychophysics","36","260135","0.0-36.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3629",""," ","key"," ","6.943632887189272","500","250","inst","","","","","","",""
"","psychophysics","37","266484","0.0-37.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","6348",""," ","key"," ","6.943719912472645","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","38","270024","0.0-38.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3540",""," ","key"," ","6.943457760314287","500","250","instPog1","338","2","","0","0","370","340"
"","psychophysics","39","274375","0.0-39.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4349",""," ","key"," ","6.943712000000011","500","250","instPog2","324","2","","0","0","340","340"
"","psychophysics","40","276572","0.0-40.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2196",""," ","key"," ","6.943670886075986","500","250","inst","","","","","","",""
"","psychophysics","41","278811","0.0-41.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2236",""," ","key"," ","6.94473520249224","500","250","pog","360","2","0","0","0","370","371"
"","psychophysics","42","280865","0.0-42.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2053",""," ","key"," ","6.945423728813441","500","250","pog","298","2","0","0","0","306","308"
"","psychophysics","43","284261","0.0-43.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3394",""," ","key"," ","6.943770491803274","500","250","pog","360","2","0","0","0","386","361"
"","psychophysics","44","286106","0.0-44.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1844",""," ","key"," ","6.945207547169741","500","250","pog","359","2","0","0","0","381","374"
"","psychophysics","45","288642","0.0-45.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2535",""," ","key"," ","6.94483516483528","500","250","pog","312","2","0","0","0","340","322"
"","psychophysics","46","292103","0.0-46.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3461",""," ","key"," ","6.943702213279716","500","250","pog","311","2","0","0","0","379","326"
"","psychophysics","47","295037","0.0-47.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2932",""," ","key"," ","6.943649289099598","500","250","pog","303","2","0","0","0","351","314"
"","psychophysics","48","297670","0.0-48.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2633",""," ","key"," ","6.943756613756589","500","250","pog","343","2","0","0","0","329","372"
"","psychophysics","49","299648","0.0-49.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1977",""," ","key"," ","6.943943661971888","500","250","pog","335","2","0","0","0","355","350"
"","psychophysics","50","301851","0.0-50.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2202",""," ","key"," ","6.943670886075986","500","250","pog","352","2","0","0","0","350","375"
"","psychophysics","51","304172","0.0-51.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2320",""," ","key"," ","6.944910179640823","500","250","pog","296","2","0","0","0","306","304"
"","psychophysics","52","308237","0.0-52.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4063",""," ","key"," ","6.944383561643868","500","250","pog","335","2","0","0","0","369","353"
"","psychophysics","53","312132","0.0-53.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3894",""," ","key"," ","6.943785714285748","500","250","pog","290","2","0","0","0","380","313"
"","psychophysics","54","317126","0.0-54.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4994",""," ","key"," ","6.943649025069608","500","250","pog","354","2","0","0","0","312","380"
"","psychophysics","55","319208","0.0-55.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2081",""," ","key"," ","6.943612040133826","500","250","pog","359","2","0","0","0","343","375"
"","psychophysics","56","320365","0.0-56.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1155",""," ","key"," ","6.943975903614528","500","250","inst","","","","","","",""
"","psychophysics","57","322207","0.0-57.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1842",""," ","key"," ","6.944090909090874","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","58","325481","0.0-58.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3273",""," ","key"," ","6.943574468085067","500","250","instPz0","50","1","","","","50","50"
"","psychophysics","59","330952","0.0-59.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5467",""," ","key"," ","6.943634053367235","500","250","instPz1","51","1","","","","25","50"
"","psychophysics","60","334912","0.0-60.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3961",""," ","key"," ","6.942982456140351","500","250","instPz2","22","1","","","","35","20"
"","psychophysics","61","342083","0.0-61.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","7166",""," ","key"," ","6.943763336566459","500","250","instPz3","37","1","","","","100","30"
"","psychophysics","62","346954","0.0-62.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4871",""," ","key"," ","6.943766048502163","500","250","instPz4","45","1","","","","100","30"
"","psychophysics","63","347827","0.0-63.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","873",""," ","key"," ","6.9432000000001866","500","250","inst","","","","","","",""
"","psychophysics","64","352701","0.0-64.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4873",""," ","key"," ","6.943680456490671","500","250","pz","56","1","0","","","55","46"
"","psychophysics","65","355086","0.0-65.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2384",""," ","key"," ","6.943684210526288","500","250","pz","34","1","0","","","47","28"
"","psychophysics","66","360864","0.0-66.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5776",""," ","key"," ","6.943826714801452","500","250","pz","28","1","0","","","41","25"
"","psychophysics","67","366365","0.0-67.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5501",""," ","key"," ","6.944146649810375","500","250","pz","45","1","0","","","45","36"
"","psychophysics","68","370964","0.0-68.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4596",""," ","key"," ","6.9430815709969895","500","250","pz","25","1","0","","","55","21"
"","psychophysics","69","372478","0.0-69.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1512",""," ","key"," ","6.943870967741968","500","250","pz","53","1","0","","","53","48"
"","psychophysics","70","376108","0.0-70.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3628",""," ","key"," ","6.943800383877106","500","250","pz","65","1","0","","","60","53"
"","psychophysics","71","377878","0.0-71.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1767",""," ","key"," ","6.944173228346484","500","250","pz","49","1","0","","","49","34"
"","psychophysics","72","381451","0.0-72.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3572",""," ","key"," ","6.943735408560229","500","250","pz","47","1","0","","","59","36"
"","psychophysics","73","383701","0.0-73.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2249",""," ","key"," ","6.943962848297286","500","250","pz","39","1","0","","","29","36"
"","psychophysics","74","385924","0.0-74.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2223",""," ","key"," ","6.943887147335532","500","250","pz","46","1","0","","","24","37"
"","psychophysics","75","389415","0.0-75.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3488",""," ","key"," ","6.943625498007876","500","250","pz","61","1","0","","","34","44"
"","psychophysics","76","393715","0.0-76.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4298",""," ","key"," ","6.943721682847851","500","250","pz","51","1","0","","","24","37"
"","psychophysics","77","395519","0.0-77.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1803",""," ","key"," ","6.943861003861085","500","250","pz","43","1","0","","","31","31"
"","psychophysics","78","398808","0.0-78.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3287",""," ","key"," ","6.943763213530705","500","250","pz","58","1","0","","","23","51"
"","psychophysics","79","399752","0.0-79.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","944",""," ","key"," ","6.9442962962965895","500","250","inst","","","","","","",""
"","psychophysics","80","402376","0.0-80.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2621",""," ","key"," ","6.943501326259978","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","81","403861","0.0-81.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1484",""," ","key"," ","6.943679245283008","500","250","instBr1","-40","","","0","0","-40","300"
"","psychophysics","82","406710","0.0-82.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2847",""," ","key"," ","6.9439512195120985","500","250","instBr3","27","2","","0","0","40","300"
"","psychophysics","83","407435","0.0-83.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","724",""," ","key"," ","6.942135922329894","500","250","inst","","","","","","",""
"","psychophysics","84","410000","0.0-84.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2565",""," ","key"," ","6.943750000000127","500","250","br","17","2","0","30","-8","23","211"
"","psychophysics","85","411978","0.0-85.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1975",""," ","key"," ","6.945211267605642","500","250","br","16","2","0","26","-10","-10","218"
"","psychophysics","86","414998","0.0-86.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3018",""," ","key"," ","6.943824884792616","500","250","br","22","2","0","-13","9","20","200"
"","psychophysics","87","419489","0.0-87.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4490",""," ","key"," ","6.943653250774048","500","250","br","23","2","0","-19","22","-9","265"
"","psychophysics","88","421252","0.0-88.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1763",""," ","key"," ","6.943873517786515","500","250","br","21","2","0","16","3","-1","221"
"","psychophysics","89","422900","0.0-89.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1645",""," ","key"," ","6.94364406779666","500","250","br","19","2","0","13","-26","-1","226"
"","psychophysics","90","425009","0.0-90.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2105",""," ","key"," ","6.942442244224415","500","250","br","33","2","0","28","5","0","296"
"","psychophysics","91","427449","0.0-91.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2438",""," ","key"," ","6.943657142857057","500","250","br","15","2","0","18","0","-30","231"
"","psychophysics","92","429451","0.0-92.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1998",""," ","key"," ","6.943680555555653","500","250","br","30","2","0","17","-25","-2","216"
"","psychophysics","93","431196","0.0-93.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1741",""," ","key"," ","6.943840000000084","500","250","br","20","2","0","30","-13","21","294"
"","psychophysics","94","434391","0.0-94.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3194",""," ","key"," ","6.944488017429235","500","250","br","10","2","0","-19","-10","-28","268"
"","psychophysics","95","436028","0.0-95.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1635",""," ","key"," ","6.943659574468125","500","250","br","3","2","0","-27","10","-13","210"
"","psychophysics","96","438636","0.0-96.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2606",""," ","key"," ","6.9437967914438","500","250","br","21","2","0","-19","-26","11","244"
"","psychophysics","97","440037","0.0-97.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1397",""," ","key"," ","6.944079601990096","500","250","br","18","2","0","-18","-20","12","247"
"","psychophysics","98","441412","0.0-98.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1371",""," ","key"," ","6.940203045685433","500","250","br","17","2","0","16","-30","6","252"
"","psychophysics","99","442315","0.0-99.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","901",""," ","key"," ","6.946511627906796","500","250","inst","","","","","","",""
"","psychophysics","100","443635","0.0-100.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1317",""," ","key"," ","6.943684210526254","500","250","instEB0","40","2","","0","0","40","40"
"","psychophysics","101","444506","0.0-101.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","871",""," ","key"," ","6.944677419354951","500","250","instEB1","30","2","","0","0","30","40"
"","psychophysics","102","449872","0.0-102.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5364",""," ","key"," ","6.943575129533682","500","250","instEB2","33","2","","0","0","40","30"
"","psychophysics","103","456776","0.0-103.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","6902",""," ","key"," ","6.9437059415911735","500","250","instEB3","39","2","","0","0","45","27"
"","psychophysics","104","459012","0.0-104.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2236",""," ","key"," ","6.943551401869174","500","250","instEB4","57","2","","0","0","30","40"
"","psychophysics","105","459777","0.0-105.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","765",""," ","key"," ","6.94403669724792","500","250","inst","","","","","","",""
"","psychophysics","106","461909","0.0-106.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2130",""," ","key"," ","6.943594771241799","500","250","eb","54","2","","0","0","42","34"
"","psychophysics","107","465245","0.0-107.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3336",""," ","key"," ","6.943666666666711","500","250","eb","41","2","","0","0","44","27"
"","psychophysics","108","467823","0.0-108.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2577",""," ","key"," ","6.9437837837838154","500","250","eb","57","2","","0","0","33","52"
"","psychophysics","109","469935","0.0-109.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2111",""," ","key"," ","6.943696369636972","500","250","eb","39","2","","0","0","43","32"
"","psychophysics","110","473573","0.0-110.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3638",""," ","key"," ","6.943824091778194","500","250","eb","45","2","","0","0","24","41"
"","psychophysics","111","475009","0.0-111.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1434",""," ","key"," ","6.943786407767194","500","250","eb","45","2","","0","0","42","44"
"","psychophysics","112","478586","0.0-112.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3576",""," ","key"," ","6.943657587548597","500","250","eb","57","2","","0","0","38","53"
"","psychophysics","113","481999","0.0-113.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3411",""," ","key"," ","6.944489795918463","500","250","eb","41","2","","0","0","54","34"
"","psychophysics","114","484541","0.0-114.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2534",""," ","key"," ","6.9436612021858055","500","250","eb","34","2","","0","0","37","29"
"","psychophysics","115","486737","0.0-115.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2193",""," ","key"," ","6.943873015873038","500","250","eb","38","2","","0","0","41","29"
"","psychophysics","116","488733","0.0-116.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1992",""," ","key"," ","6.943496503496593","500","250","eb","43","2","","0","0","41","34"
"","psychophysics","117","490174","0.0-117.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1441",""," ","key"," ","6.943671497584665","500","250","eb","42","2","","0","0","42","35"
"","psychophysics","118","492510","0.0-118.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2336",""," ","key"," ","6.943701492537355","500","250","eb","41","2","","0","0","38","37"
"","psychophysics","119","496258","0.0-119.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3745",""," ","key"," ","6.9445269016697155","500","250","eb","28","2","","0","0","28","24"
"","psychophysics","120","498277","0.0-120.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2019",""," ","key"," ","6.943655172413705","500","250","eb","46","2","","0","0","46","40"
"","psychophysics","121","499008","0.0-121.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","729",""," ","key"," ","6.944038461538394","500","250","inst","","","","","","",""
"","psychophysics","122","505109","0.0-122.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","6099",""," ","key"," ","6.943621867881549","500","250","instZol1","0.4999999999999998","","","0","0","-1.3",""
"","psychophysics","123","506374","0.0-123.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","1263",""," ","key"," ","6.944640883978119","500","250","instZol2","-2.7000000000000006","2","","0","0","2",""
"","psychophysics","124","514900","0.0-124.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","8526",""," ","key"," ","8.801611570247955","500","250","inst","","","","","","",""
"","psychophysics","125","518737","0.0-125.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3835",""," ","key"," ","6.943774954627983","500","250","zol","-1.6800000000000004","2","1","10","-19","-0.32",""
"","psychophysics","126","520991","0.0-126.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2251",""," ","key"," ","6.943703703703733","500","250","zol","-1.36","2","1","7","0","-0.34",""
"","psychophysics","127","523503","0.0-127.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2512",""," ","key"," ","6.943767313019423","500","250","zol","-0.8899999999999999","2","1","29","-2","-0.51",""
"","psychophysics","128","526454","0.0-128.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2948",""," ","key"," ","6.944622641509478","500","250","zol","-1.9400000000000008","2","1","23","19","-0.16",""
"","psychophysics","129","531573","0.0-129.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5118",""," ","key"," ","6.943749999999969","500","250","zol","-0.7499999999999999","2","1","17","26","-0.65",""
"","psychophysics","130","537040","0.0-130.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","5466",""," ","key"," ","6.94371501272251","500","250","zol","-0.7799999999999999","2","1","-26","30","-0.72",""
"","psychophysics","131","541948","0.0-131.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","4908",""," ","key"," ","6.943739376770578","500","250","zol","-0.5600000000000002","2","1","11","-5","0.66",""
"","psychophysics","132","544288","0.0-132.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","2338",""," ","key"," ","6.943511904761614","500","250","zol","-0.61","2","1","-20","27","-0.19",""
"","psychophysics","133","547806","0.0-133.0","6108e0b9b254d1ce92a37b95","64e50eea182c8b7bcff5bb70","","","","","3517",""," ","key"," ","6.943636363636557","500","250","zol","-0.9499999999999998","2","1","-8","29","-0.75",""
