"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","200","1105255","0.0-200.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3893",""," ","key"," ","16.652103004292606","500","250","pog","209","1","1","0","0","183","199"
"","psychophysics","201","1105982","0.0-201.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","722",""," ","key"," ","16.651904761902102","500","250","inst","","","","","","",""
"","psychophysics","202","1113166","0.0-202.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7177",""," ","key"," ","16.652111368909644","500","250","instZol1","-0.1000000000000002","","","0","0","-1.3",""
"","psychophysics","203","1119736","0.0-203.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6563",""," ","key"," ","16.652111959287602","500","250","instZol2","0.20000000000000065","1","","0","0","2",""
"","psychophysics","204","1120605","0.0-204.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","863",""," ","key"," ","16.651923076925762","500","250","inst","","","","","","",""
"","psychophysics","205","1126014","0.0-205.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5403",""," ","key"," ","16.6521362229099","500","250","zol","0.9499999999999998","1","1","26","-14","-0.15",""
"","psychophysics","206","1132252","0.0-206.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","6226",""," ","key"," ","16.652139037432907","500","250","zol","0.25000000000000006","1","1","-22","1","0.05",""
"","psychophysics","207","1136055","0.0-207.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3798",""," ","key"," ","16.652158590308535","500","250","zol","0.82","1","1","-7","0","-0.42",""
"","psychophysics","208","1141308","0.0-208.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5241",""," ","key"," ","16.652063492063196","500","250","zol","0.9999999999999999","1","1","12","-24","-0.2",""
"","psychophysics","209","1146402","0.0-209.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5090",""," ","key"," ","16.65213114754068","500","250","zol","0.9899999999999999","1","1","15","11","-0.59",""
"","psychophysics","210","1154408","0.0-210.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","null","","null","key","null","16.652108559498682","500","250","zol","0.8599999999999998","1","1","-23","9","0.64",""
"","psychophysics","211","1160257","0.0-211.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5839",""," ","key"," ","16.65213675213715","500","250","zol","1.13","1","1","26","3","0.67",""
"","psychophysics","212","1164172","0.0-212.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3911",""," ","key"," ","16.65213675213715","500","250","zol","1.19","1","1","-11","19","0.51",""
"","psychophysics","213","1167663","0.0-213.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3487",""," ","key"," ","16.65211538461601","500","250","zol","0.7","1","1","2","-5","0.4",""
"","psychophysics","214","1170926","0.0-214.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3254",""," ","key"," ","16.652102564103327","500","250","zol","0.7","1","1","-10","12","-0.7",""
"","psychophysics","215","1176500","0.0-215.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5563",""," ","key"," ","16.652095808383372","500","250","zol","0.6299999999999999","1","1","-27","22","0.67",""
"","psychophysics","216","1182122","0.0-216.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5618",""," ","key"," ","16.652106824925845","500","250","zol","0.7899999999999999","1","1","-13","-28","0.61",""
"","psychophysics","217","1187659","0.0-217.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5527",""," ","key"," ","16.65214501510605","500","250","zol","0.4","1","1","13","-12","-0.4",""
"","psychophysics","218","1193322","0.0-218.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5650",""," ","key"," ","16.652153392330604","500","250","zol","0.93","1","1","19","1","-0.63",""
"","psychophysics","219","1195650","0.0-219.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2316",""," ","key"," ","16.652230215826734","500","250","zol","0.6499999999999999","1","1","18","23","-0.15",""
