"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","31","200905","0.0-31.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4931",""," ","key"," ","16.665799999999976","500","250","zol","-0.51","2","0","-5","13","-0.69",""
"","psychophysics","32","205376","0.0-32.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4464",""," ","key"," ","16.667411985018703","500","250","zol","-0.66","2","0","10","21","-0.44",""
"","psychophysics","33","209630","0.0-33.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4246",""," ","key"," ","16.6675590551181","500","250","zol","-0.9399999999999998","2","0","27","-4","-0.56",""
"","psychophysics","34","215321","0.0-34.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5682",""," ","key"," ","16.66717302052784","500","250","zol","-1.08","2","0","7","-18","0.68",""
"","psychophysics","35","220752","0.0-35.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5424",""," ","key"," ","16.668153846153828","500","250","zol","-1.2600000000000002","2","0","-26","-8","-0.44",""
"","psychophysics","36","222616","0.0-36.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1860",""," ","key"," ","16.669315315315266","500","250","inst","","","","","","",""
"","psychophysics","37","233679","0.0-37.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","11058",""," ","key"," ","16.667217522658618","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","38","243482","0.0-38.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","9797",""," ","key"," ","16.667159863945592","500","250","instPog1","330","2","","0","0","370","340"
"","psychophysics","39","249240","0.0-39.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5755",""," ","key"," ","16.667308139534896","500","250","instPog2","312","2","","0","0","340","340"
"","psychophysics","40","250151","0.0-40.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","907",""," ","key"," ","16.671259259259656","500","250","inst","","","","","","",""
"","psychophysics","41","254194","0.0-41.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4038",""," ","key"," ","16.667834024896283","500","250","pog","345","2","0","0","0","381","376"
"","psychophysics","42","259193","0.0-42.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4992",""," ","key"," ","16.6681872909699","500","250","pog","294","2","0","0","0","326","324"
"","psychophysics","43","261993","0.0-43.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2793",""," ","key"," ","16.66745508982034","500","250","pog","302","2","0","0","0","290","335"
"","psychophysics","44","269120","0.0-44.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","7119",""," ","key"," ","16.667274004683925","500","250","pog","321","2","0","0","0","391","353"
"","psychophysics","45","276917","0.0-45.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","7792",""," ","key"," ","16.667832976445453","500","250","pog","339","2","0","0","0","305","365"
"","psychophysics","46","284924","0.0-46.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","null","","null","key","null","16.66775782880996","500","250","pog","400","2","0","0","0","400","369"
"","psychophysics","47","287966","0.0-47.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3040",""," ","key"," ","16.667027624309494","500","250","pog","361","2","0","0","0","377","364"
"","psychophysics","48","295978","0.0-48.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","null","","null","key","null","16.66711041666664","500","250","pog","363","2","0","0","0","363","321"
"","psychophysics","49","303981","0.0-49.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","null","","null","key","null","16.66705427974954","500","250","pog","400","2","0","0","0","400","362"
"","psychophysics","50","307277","0.0-50.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3292",""," ","key"," ","16.66790862944152","500","250","pog","276","2","0","0","0","316","303"
"","psychophysics","51","315283","0.0-51.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","null","","null","key","null","16.667855949895596","500","250","pog","318","2","0","0","0","366","343"
"","psychophysics","52","315394","0.0-52.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","107",""," ","key"," ","16.68816666666923","500","250","pog","333","2","0","0","0","333","373"
"","psychophysics","53","321268","0.0-53.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5872",""," ","key"," ","16.668133522727327","500","250","pog","312","2","0","0","0","396","338"
"","psychophysics","54","322326","0.0-54.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1056",""," ","key"," ","16.6680322580646","500","250","pog","330","2","0","0","0","330","347"
"","psychophysics","55","327924","0.0-55.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5595",""," ","key"," ","16.66806865671646","500","250","pog","329","2","0","0","0","373","345"
"","psychophysics","56","356496","0.0-56.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","28565",""," ","key"," ","16.66724576765906","500","250","inst","","","","","","",""
"","psychophysics","57","359361","0.0-57.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2860",""," ","key"," ","16.669081871345032","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","58","361789","0.0-58.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2423",""," ","key"," ","16.67003448275841","500","250","instPz0","49","2","","","","50","50"
"","psychophysics","59","363066","0.0-59.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1272",""," ","key"," ","16.671826666666504","500","250","instPz1","25","2","","","","25","50"
"","psychophysics","60","380000","0.0-60.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","16925",""," ","key"," ","16.667225615763545","500","250","instPz2","34","2","","","","20","35"
"","psychophysics","61","389104","0.0-61.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","9092",""," ","key"," ","16.66769357798162","500","250","instPz3","82","2","","","","30","100"
"","psychophysics","62","399423","0.0-62.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","10311",""," ","key"," ","16.667765751211647","500","250","instPz4","93","2","","","","30","100"
"","psychophysics","63","773713","0.0-63.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","374284",""," ","key"," ","16.676746323857053","500","250","inst","","","","","","",""
"","psychophysics","64","780834","0.0-64.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","7114",""," ","key"," ","16.667789227166157","500","250","pz","25","2","0","","","54","30"
"","psychophysics","65","784128","0.0-65.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3289",""," ","key"," ","16.839773195876127","500","250","pz","38","2","0","","","49","40"
"","psychophysics","66","790029","0.0-66.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5896",""," ","key"," ","16.667869688385355","500","250","pz","54","2","0","","","46","56"
"","psychophysics","67","791641","0.0-67.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1604",""," ","key"," ","16.667218749999545","500","250","pz","39","2","0","","","39","45"
"","psychophysics","68","795203","0.0-68.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3558",""," ","key"," ","16.668732394366483","500","250","pz","31","2","0","","","55","34"
"","psychophysics","69","797633","0.0-69.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2426",""," ","key"," ","16.66701379310388","500","250","pz","35","2","0","","","54","38"
"","psychophysics","70","798837","0.0-70.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1201",""," ","key"," ","16.672464788732327","500","250","pz","33","2","0","","","33","41"
"","psychophysics","71","801723","0.0-71.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2881",""," ","key"," ","16.668220930232607","500","250","pz","23","2","0","","","43","26"
"","psychophysics","72","806819","0.0-72.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5093",""," ","key"," ","16.66817377049163","500","250","pz","41","2","0","","","24","44"
"","psychophysics","73","808877","0.0-73.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2054",""," ","key"," ","16.667081967212802","500","250","pz","41","2","0","","","37","45"
"","psychophysics","74","811326","0.0-74.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2419",""," ","key"," ","16.66745205479435","500","250","pz","35","2","0","","","29","38"
"","psychophysics","75","815808","0.0-75.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4480",""," ","key"," ","16.667533582089895","500","250","pz","55","2","0","","","38","59"
"","psychophysics","76","818178","0.0-76.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2365",""," ","key"," ","16.669460992907595","500","250","pz","56","2","0","","","50","57"
"","psychophysics","77","819598","0.0-77.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1411",""," ","key"," ","16.667058823530233","500","250","pz","37","2","0","","","37","35"
"","psychophysics","78","822615","0.0-78.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3013",""," ","key"," ","16.669788888888434","500","250","pz","49","2","0","","","58","53"
"","psychophysics","79","823545","0.0-79.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","926",""," ","key"," ","16.661444444444324","500","250","inst","","","","","","",""
"","psychophysics","80","826193","0.0-80.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2641",""," ","key"," ","16.668835443037832","500","250","instEB0","40","2","","0","0","40","40"
"","psychophysics","81","829006","0.0-81.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2802",""," ","key"," ","16.66913095238089","500","250","instEB1","44","2","","0","0","30","40"
"","psychophysics","82","831316","0.0-82.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2306",""," ","key"," ","16.66941304347795","500","250","instEB2","45","2","","0","0","40","30"
"","psychophysics","83","836886","0.0-83.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","5566",""," ","key"," ","16.666246246246555","500","250","instEB3","43","2","","0","0","45","27"
"","psychophysics","84","840309","0.0-84.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3419",""," ","key"," ","16.668710784313234","500","250","instEB4","55","2","","0","0","30","40"
"","psychophysics","85","841550","0.0-85.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1237",""," ","key"," ","16.669310810810547","500","250","inst","","","","","","",""
"","psychophysics","86","844470","0.0-86.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2916",""," ","key"," ","16.669431034482255","500","250","eb","46","2","","0","0","28","27"
"","psychophysics","87","847238","0.0-87.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2764",""," ","key"," ","16.667460606060217","500","250","eb","65","2","","0","0","45","47"
"","psychophysics","88","849691","0.0-88.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2449",""," ","key"," ","16.669493150685224","500","250","eb","61","2","","0","0","35","44"
"","psychophysics","89","852887","0.0-89.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3192",""," ","key"," ","16.66890052355965","500","250","eb","51","2","","0","0","53","27"
"","psychophysics","90","855075","0.0-90.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2183",""," ","key"," ","16.66636923076943","500","250","eb","44","2","","0","0","35","29"
"","psychophysics","91","858219","0.0-91.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3141",""," ","key"," ","16.667404255318885","500","250","eb","68","2","","0","0","35","49"
"","psychophysics","92","860010","0.0-92.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1788",""," ","key"," ","16.67035849056567","500","250","eb","58","2","","0","0","54","38"
"","psychophysics","93","861785","0.0-93.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1772",""," ","key"," ","16.66979245283039","500","250","eb","56","2","","0","0","47","30"
"","psychophysics","94","863705","0.0-94.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1917",""," ","key"," ","16.665771929824952","500","250","eb","48","2","","0","0","53","29"
"","psychophysics","95","865416","0.0-95.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1705",""," ","key"," ","16.667058823528635","500","250","eb","41","2","","0","0","33","27"
"","psychophysics","96","867560","0.0-96.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2140",""," ","key"," ","16.670023622047193","500","250","eb","69","2","","0","0","53","48"
"","psychophysics","97","869895","0.0-97.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2332",""," ","key"," ","16.669223021582713","500","250","eb","59","2","","0","0","35","53"
"","psychophysics","98","873413","0.0-98.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3510",""," ","key"," ","16.668666666666866","500","250","eb","43","2","","0","0","50","33"
"","psychophysics","99","875655","0.0-99.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2237",""," ","key"," ","16.669776119402986","500","250","eb","58","2","","0","0","37","48"
"","psychophysics","100","877850","0.0-100.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2191",""," ","key"," ","16.664572519083144","500","250","eb","57","2","","0","0","37","46"
"","psychophysics","101","878787","0.0-101.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","934",""," ","key"," ","16.67083636363545","500","250","inst","","","","","","",""
"","psychophysics","102","881013","0.0-102.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2220",""," ","key"," ","16.669159090909297","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","103","884238","0.0-103.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3217",""," ","key"," ","16.66861139896381","500","250","instBr1","-3","","","0","0","-40","300"
"","psychophysics","104","888742","0.0-104.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4499",""," ","key"," ","16.66740520446099","500","250","instBr3","-9","1","","0","0","40","300"
"","psychophysics","105","889443","0.0-105.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","699",""," ","key"," ","16.675829268293455","500","250","inst","","","","","","",""
"","psychophysics","106","892817","0.0-106.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3369",""," ","key"," ","16.667821782178333","500","250","br","-21","1","0","26","10","-19","297"
"","psychophysics","107","900790","0.0-107.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","7969",""," ","key"," ","16.667794549266127","500","250","br","-13","1","0","2","6","23","247"
"","psychophysics","108","903742","0.0-108.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2949",""," ","key"," ","17.672391566264874","500","250","br","-17","1","0","-27","-28","-26","295"
"","psychophysics","109","905145","0.0-109.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1401",""," ","key"," ","16.665012048192725","500","250","br","-10","1","0","5","6","-10","206"
"","psychophysics","110","909588","0.0-110.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4436",""," ","key"," ","16.66799248120296","500","250","br","-11","1","0","-6","29","1","220"
"","psychophysics","111","912476","0.0-111.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2883",""," ","key"," ","16.66799418604662","500","250","br","-21","1","0","13","-2","-27","201"
"","psychophysics","112","915520","0.0-112.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3040",""," ","key"," ","16.668956043956044","500","250","br","-16","1","0","-15","-22","1","238"
"","psychophysics","113","919253","0.0-113.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3728",""," ","key"," ","16.66875784753377","500","250","br","-15","1","0","20","19","27","293"
"","psychophysics","114","921581","0.0-114.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2324",""," ","key"," ","16.669855072464205","500","250","br","-11","1","0","-4","-14","7","266"
"","psychophysics","115","924618","0.0-115.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3030",""," ","key"," ","16.6696373626371","500","250","br","-20","1","0","-19","14","-22","284"
"","psychophysics","116","928590","0.0-116.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3969",""," ","key"," ","16.66707172995789","500","250","br","-22","1","0","-4","29","14","273"
"","psychophysics","117","930556","0.0-117.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1963",""," ","key"," ","16.66642735042693","500","250","br","-21","1","0","-18","-3","-28","233"
"","psychophysics","118","933393","0.0-118.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2834",""," ","key"," ","16.667928994082867","500","250","br","-16","1","0","-7","29","-10","216"
"","psychophysics","119","936751","0.0-119.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3354",""," ","key"," ","16.66946766169195","500","250","br","-10","1","0","-17","27","21","265"
"","psychophysics","120","938535","0.0-120.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1779",""," ","key"," ","16.670632075471143","500","250","br","-20","1","0","-22","13","-26","276"
"","psychophysics","121","939315","0.0-121.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","776",""," ","key"," ","16.67519999999915","500","250","inst","","","","","","",""
"","psychophysics","122","943732","0.0-122.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","4411",""," ","key"," ","16.668000000000273","500","250","instPog0","160","1","","0","0","190","160"
"","psychophysics","123","947237","0.0-123.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3498",""," ","key"," ","16.668704761904554","500","250","instPog1","172","1","","0","0","190","160"
"","psychophysics","124","950048","0.0-124.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2808",""," ","key"," ","16.66909580838359","500","250","instPog2","188","1","","0","0","160","160"
"","psychophysics","125","951678","0.0-125.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1623",""," ","key"," ","16.66993814432926","500","250","inst","","","","","","",""
"","psychophysics","126","953068","0.0-126.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1385",""," ","key"," ","16.667373493975813","500","250","pog","166","1","1","0","0","172","132"
"","psychophysics","127","954762","0.0-127.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1690",""," ","key"," ","16.670259999999544","500","250","pog","142","1","1","0","0","116","136"
"","psychophysics","128","956902","0.0-128.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2138",""," ","key"," ","16.667070312500073","500","250","pog","189","1","1","0","0","207","137"
"","psychophysics","129","957754","0.0-129.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","848",""," ","key"," ","16.66976000000024","500","250","pog","150","1","1","0","0","150","120"
"","psychophysics","130","960254","0.0-130.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2498",""," ","key"," ","16.667174496644197","500","250","pog","177","1","1","0","0","163","188"
"","psychophysics","131","961068","0.0-131.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","808",""," ","key"," ","16.672499999998156","500","250","pog","152","1","1","0","0","152","128"
"","psychophysics","132","962720","0.0-132.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1648",""," ","key"," ","16.66967346938802","500","250","pog","181","1","1","0","0","185","155"
"","psychophysics","133","964100","0.0-133.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1377",""," ","key"," ","16.66797560975722","500","250","pog","209","1","1","0","0","209","176"
"","psychophysics","134","966875","0.0-134.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2770",""," ","key"," ","16.668078787878834","500","250","pog","222","1","1","0","0","140","196"
"","psychophysics","135","969479","0.0-135.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2601",""," ","key"," ","16.66790967741906","500","250","pog","168","1","1","0","0","128","147"
"","psychophysics","136","973110","0.0-136.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","3625",""," ","key"," ","16.66874654377888","500","250","pog","211","1","1","0","0","123","164"
"","psychophysics","137","974357","0.0-137.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1244",""," ","key"," ","16.66793243243277","500","250","pog","171","1","1","0","0","171","155"
"","psychophysics","138","977042","0.0-138.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","2683",""," ","key"," ","16.665249999999652","500","250","pog","231","1","1","0","0","169","196"
"","psychophysics","139","977906","0.0-139.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","860",""," ","key"," ","16.674196078432907","500","250","pog","188","1","1","0","0","188","169"
"","psychophysics","140","979110","0.0-140.0","607ba74574a49a21a1811634","64e50c920b9df2fde4c937ef","","","","","1201",""," ","key"," ","16.67043661971865","500","250","pog","189","1","1","0","0","195","154"
