"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"true","fullscreen","0","6558","0.0-0.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","6906","0.0-1.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","12835","0.0-2.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","5929","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","27481","0.0-3.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","14639",""," ","key"," ","16.673553530751708","960","250","","","","","","","",""
"","psychophysics","4","34727","0.0-4.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","7243",""," ","key"," ","16.683187066974597","500","250","inst","","","","","","",""
"","psychophysics","5","44919","0.0-5.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","10189",""," ","key"," ","16.68318032786885","500","250","sample0","","","","","","",""
"","psychophysics","6","53478","0.0-6.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","8556",""," ","key"," ","16.68312499999999","500","250","sample1","","","","","","",""
"","psychophysics","7","79638","0.0-7.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","26156",""," ","key"," ","16.68316528398213","500","250","sample2","102","","","","","",""
"","psychophysics","8","89943","0.0-8.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","10301",""," ","key"," ","16.683176661264188","500","250","sample3","100","","","","","",""
"","psychophysics","9","108487","0.0-9.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","18542",""," ","key"," ","16.683189189189186","500","250","sample4","100","","","","","",""
"","psychophysics","10","116232","0.0-10.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","7735",""," ","key"," ","16.68314655172413","500","250","sample5","","","","","","",""
"","psychophysics","11","134759","0.0-11.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","18523",""," ","key"," ","16.68321009918845","500","250","sample6","500","","","","","",""
"","psychophysics","12","167878","0.0-12.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","33117",""," ","key"," ","16.683135080645158","500","250","inst","","","","","","",""
"","psychophysics","13","186231","0.0-13.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","18347",""," ","key"," ","16.683184713375802","500","250","inst","","","","","","",""
"","psychophysics","14","212646","0.0-14.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","26411",""," ","key"," ","16.68317119393556","500","250","inst","","","","","","",""
"","psychophysics","15","219991","0.0-15.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","7343",""," ","key"," ","16.68309794988605","500","250","inst","","","","","","",""
"","psychophysics","16","225510","0.0-16.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","5519",""," ","key"," ","16.683333333333334","500","250","inst","","","","","","",""
"","psychophysics","17","239738","0.0-17.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","14225",""," ","key"," ","16.683169014084505","500","250","instPog0","340","2","","370","0","0","340"
"","psychophysics","18","254342","0.0-18.0","62bdeca4922726b49ec42dc3","64de830928162b2197846e8e","","","","","14602",""," ","key"," ","16.683135011441646","500","250","instPog1","338","2","","370","0","0","340"
