"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","196","1681690","0.0-196.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3304",""," ","key"," ","16.625555555556073","500","250","pz","29","1","1","50","","","26"
"","psychophysics","197","1684130","0.0-197.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","2439",""," ","key"," ","16.625890410959734","500","250","pz","48","1","1","51","","","37"
"","psychophysics","198","1686692","0.0-198.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","2558",""," ","key"," ","16.624575163399058","500","250","pz","25","1","1","23","","","21"
"","psychophysics","199","1687697","0.0-199.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","998",""," ","key"," ","16.623728813556166","500","250","inst","","","","","","",""
"","psychophysics","200","1690386","0.0-200.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","2686",""," ","key"," ","16.62583850931683","500","250","instEB1","34","2","","30","0","0","40"
"","psychophysics","201","1691952","0.0-201.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","1549",""," ","key"," ","16.6247311827967","500","250","instEB2","37","2","","40","0","0","30"
"","psychophysics","202","1695173","0.0-202.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","3208",""," ","key"," ","16.626217616580842","500","250","instEB3","37","2","","45","0","0","27"
"","psychophysics","203","1697017","0.0-203.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","1839",""," ","key"," ","16.625272727272982","500","250","instEB4","36","2","","30","0","0","40"
"","psychophysics","204","1697632","0.0-204.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","610",""," ","key"," ","16.623888888887855","500","250","inst","","","","","","",""
"","psychophysics","205","1702379","0.0-205.0","5ee00907ed486334f7063e3a","64de7de254cb3c4b0a80e0fb","","","","","4741",""," ","key"," ","16.62549295774694","500","250","eb","33","2","","44","0","0","24"
