"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","20","84162","0.0-20.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3003",""," ","key"," ","16.666201117318437","500","250","inst","","","","","","",""
"","psychophysics","21","88082","0.0-21.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3918",""," ","key"," ","16.666940170940165","500","250","br","-11","1","0","15","4","18","298"
"","psychophysics","22","90113","0.0-22.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2027",""," ","key"," ","16.666264462809934","500","250","br","-12","1","0","20","29","-12","253"
"","psychophysics","23","92753","0.0-23.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2639",""," ","key"," ","16.666573248407655","500","250","br","-4","1","0","-10","-29","13","270"
"","psychophysics","24","96067","0.0-24.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3313",""," ","key"," ","16.666545454545503","500","250","br","-4","1","0","23","29","1","232"
"","psychophysics","25","99379","0.0-25.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3308",""," ","key"," ","16.666813131313106","500","250","br","-4","1","0","4","25","22","209"
"","psychophysics","26","101585","0.0-26.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2202",""," ","key"," ","16.666564885496236","500","250","br","-11","1","0","-22","-19","16","217"
"","psychophysics","27","104019","0.0-27.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2433",""," ","key"," ","16.667034482758528","500","250","br","-9","1","0","5","-4","30","253"
"","psychophysics","28","106241","0.0-28.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2216",""," ","key"," ","16.666007518796977","500","250","br","-13","1","0","5","-17","19","264"
"","psychophysics","29","108641","0.0-29.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2399",""," ","key"," ","16.666608391608474","500","250","br","-12","1","0","7","13","-17","209"
"","psychophysics","30","111122","0.0-30.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2479",""," ","key"," ","16.6664391891892","500","250","br","-9","1","0","-22","13","-2","279"
"","psychophysics","31","113587","0.0-31.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2462",""," ","key"," ","16.66704794520545","500","250","br","-8","1","0","22","21","-8","228"
"","psychophysics","32","115489","0.0-32.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1898",""," ","key"," ","16.665745614035124","500","250","br","-10","1","0","-10","20","-21","266"
"","psychophysics","33","117587","0.0-33.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2097",""," ","key"," ","16.667064516129035","500","250","br","-5","1","0","0","15","18","276"
"","psychophysics","34","120435","0.0-34.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2843",""," ","key"," ","16.666511764705888","500","250","br","-14","1","0","14","-21","-20","209"
"","psychophysics","35","122003","0.0-35.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1563",""," ","key"," ","16.666591397849487","500","250","br","-15","1","0","-28","5","-15","289"
"","psychophysics","36","123043","0.0-36.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1036",""," ","key"," ","16.667354838709738","500","250","inst","","","","","","",""
"","psychophysics","37","124771","0.0-37.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1725",""," ","key"," ","16.666313725490266","500","250","instEB0","40","2","","0","0","40","40"
"","psychophysics","38","129779","0.0-38.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","5003",""," ","key"," ","16.666573333333314","500","250","instEB1","38","2","","0","0","30","40"
"","psychophysics","39","132355","0.0-39.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2572",""," ","key"," ","16.666480519480466","500","250","instEB2","40","2","","0","0","40","30"
"","psychophysics","40","136179","0.0-40.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3824",""," ","key"," ","16.66685964912278","500","250","instEB3","45","2","","0","0","45","27"
"","psychophysics","41","138723","0.0-41.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2539",""," ","key"," ","16.667006578947237","500","250","instEB4","51","2","","0","0","30","40"
"","psychophysics","42","139523","0.0-42.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","798",""," ","key"," ","16.66591489361723","500","250","inst","","","","","","",""
"","psychophysics","43","142083","0.0-43.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2555",""," ","key"," ","16.666973684210557","500","250","eb","54","2","","0","0","36","43"
"","psychophysics","44","143635","0.0-44.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1548",""," ","key"," ","16.66654347826103","500","250","eb","53","2","","0","0","44","47"
"","psychophysics","45","145617","0.0-45.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1977",""," ","key"," ","16.665855932203357","500","250","eb","40","2","","0","0","49","29"
"","psychophysics","46","146721","0.0-46.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1103",""," ","key"," ","16.666636363636247","500","250","eb","33","2","","0","0","32","28"
"","psychophysics","47","148291","0.0-47.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1568",""," ","key"," ","16.666483870967824","500","250","eb","43","2","","0","0","37","36"
"","psychophysics","48","151635","0.0-48.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3342",""," ","key"," ","16.666718592964806","500","250","eb","49","2","","0","0","49","39"
"","psychophysics","49","154035","0.0-49.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2394",""," ","key"," ","16.666426573426566","500","250","eb","51","2","","0","0","27","47"
"","psychophysics","50","155698","0.0-50.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1658",""," ","key"," ","16.666505050505016","500","250","eb","44","2","","0","0","34","39"
"","psychophysics","51","157731","0.0-51.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2033",""," ","key"," ","16.666966942148832","500","250","eb","37","2","","0","0","27","34"
"","psychophysics","52","159187","0.0-52.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1451",""," ","key"," ","16.666430232558078","500","250","eb","52","2","","0","0","49","44"
"","psychophysics","53","160835","0.0-53.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1645",""," ","key"," ","16.66566326530628","500","250","eb","46","2","","0","0","54","35"
"","psychophysics","54","162356","0.0-54.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1518",""," ","key"," ","16.666824175824303","500","250","eb","40","2","","0","0","44","33"
"","psychophysics","55","167283","0.0-55.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","4923",""," ","key"," ","16.666496598639398","500","250","eb","58","2","","0","0","30","54"
"","psychophysics","56","169284","0.0-56.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1996",""," ","key"," ","16.666546218487543","500","250","eb","36","2","","0","0","43","24"
"","psychophysics","57","171602","0.0-57.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2317",""," ","key"," ","16.66731159420295","500","250","eb","46","2","","0","0","52","38"
"","psychophysics","58","172339","0.0-58.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","736",""," ","key"," ","16.66829545454609","500","250","inst","","","","","","",""
"","psychophysics","59","173107","0.0-59.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","764",""," ","key"," ","16.666511111110836","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","60","173459","0.0-60.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","349",""," ","key"," ","16.665499999999884","500","250","instPz0","50","1","","","","50","50"
"","psychophysics","61","174019","0.0-61.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","550",""," ","key"," ","16.669031249999534","500","250","instPz1","25","1","","","","25","50"
"","psychophysics","62","178562","0.0-62.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","4537",""," ","key"," ","16.66620955882354","500","250","instPz2","19","1","","","","35","20"
"","psychophysics","63","181298","0.0-63.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2735",""," ","key"," ","16.6665460122701","500","250","instPz3","55","1","","","","100","30"
"","psychophysics","64","183922","0.0-64.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2622",""," ","key"," ","16.666738853503276","500","250","instPz4","61","1","","","","100","30"
"","psychophysics","65","184596","0.0-65.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","672",""," ","key"," ","16.66764102564104","500","250","inst","","","","","","",""
"","psychophysics","66","188084","0.0-66.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3484",""," ","key"," ","16.667019230769327","500","250","pz","82","1","0","","","21","59"
"","psychophysics","67","190594","0.0-67.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2506",""," ","key"," ","16.665946666666617","500","250","pz","43","1","0","","","31","26"
"","psychophysics","68","192194","0.0-68.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1599",""," ","key"," ","16.666400000000202","500","250","pz","39","1","0","","","40","23"
"","psychophysics","69","193874","0.0-69.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1679",""," ","key"," ","16.66636999999988","500","250","pz","54","1","0","","","54","38"
"","psychophysics","70","197044","0.0-70.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3169",""," ","key"," ","16.66725396825384","500","250","pz","26","1","0","","","52","20"
"","psychophysics","71","198883","0.0-71.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1835",""," ","key"," ","16.66657798165117","500","250","pz","50","1","0","","","36","42"
"","psychophysics","72","201203","0.0-72.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2316",""," ","key"," ","16.666528985507245","500","250","pz","29","1","0","","","25","28"
"","psychophysics","73","204850","0.0-73.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3642",""," ","key"," ","16.665697247706436","500","250","pz","73","1","0","","","29","55"
"","psychophysics","74","206388","0.0-74.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1536",""," ","key"," ","16.66725274725276","500","250","pz","49","1","0","","","46","51"
"","psychophysics","75","208562","0.0-75.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2169",""," ","key"," ","16.666061538461452","500","250","pz","38","1","0","","","51","25"
"","psychophysics","76","212372","0.0-76.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3809",""," ","key"," ","16.666973684210557","500","250","pz","67","1","0","","","20","43"
"","psychophysics","77","214658","0.0-77.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2285",""," ","key"," ","16.66697794117649","500","250","pz","69","1","0","","","35","46"
"","psychophysics","78","215891","0.0-78.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1230",""," ","key"," ","16.666794520548038","500","250","pz","59","1","0","","","57","42"
"","psychophysics","79","217089","0.0-79.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1196",""," ","key"," ","16.66561971830973","500","250","pz","52","1","0","","","53","39"
"","psychophysics","80","219091","0.0-80.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2000",""," ","key"," ","16.667235294117752","500","250","pz","76","1","0","","","51","58"
"","psychophysics","81","219699","0.0-81.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","605",""," ","key"," ","16.66631428571418","500","250","inst","","","","","","",""
"","psychophysics","82","220451","0.0-82.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","749",""," ","key"," ","16.667772727273007","500","250","instPog0","370","2","","0","0","370","340"
"","psychophysics","83","220979","0.0-83.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","525",""," ","key"," ","16.665870967742634","500","250","instPog1","370","2","","0","0","370","340"
"","psychophysics","84","223298","0.0-84.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2315",""," ","key"," ","16.66662318840563","500","250","instPog2","330","2","","0","0","340","340"
"","psychophysics","85","223860","0.0-85.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","560",""," ","key"," ","16.668545454545615","500","250","inst","","","","","","",""
"","psychophysics","86","226033","0.0-86.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2170",""," ","key"," ","16.66583720930241","500","250","pog","334","2","0","0","0","382","348"
"","psychophysics","87","228178","0.0-87.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2144",""," ","key"," ","16.666500000000042","500","250","pog","314","2","0","0","0","358","329"
"","psychophysics","88","230770","0.0-88.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2591",""," ","key"," ","16.666610389610362","500","250","pog","284","2","0","0","0","324","308"
"","psychophysics","89","231940","0.0-89.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1167",""," ","key"," ","16.667214285714103","500","250","pog","331","2","0","0","0","329","351"
"","psychophysics","90","234594","0.0-90.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2651",""," ","key"," ","16.666670886075966","500","250","pog","293","2","0","0","0","333","313"
"","psychophysics","91","239009","0.0-91.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","4414",""," ","key"," ","16.66619696969693","500","250","pog","352","2","0","0","0","298","373"
"","psychophysics","92","242163","0.0-92.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3152",""," ","key"," ","16.66681914893614","500","250","pog","290","2","0","0","0","344","305"
"","psychophysics","93","244562","0.0-93.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2399",""," ","key"," ","16.667013986014","500","250","pog","322","2","0","0","0","300","340"
"","psychophysics","94","245651","0.0-94.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1086",""," ","key"," ","16.667187499999727","500","250","pog","324","2","0","0","0","326","339"
"","psychophysics","95","247026","0.0-95.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1369",""," ","key"," ","16.666402439024264","500","250","pog","342","2","0","0","0","348","353"
"","psychophysics","96","248818","0.0-96.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1789",""," ","key"," ","16.666160377358604","500","250","pog","351","2","0","0","0","337","370"
"","psychophysics","97","249891","0.0-97.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1072",""," ","key"," ","16.667453125000065","500","250","pog","345","2","0","0","0","347","359"
"","psychophysics","98","253187","0.0-98.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3293",""," ","key"," ","16.666729591836752","500","250","pog","281","2","0","0","0","343","300"
"","psychophysics","99","254787","0.0-99.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1595",""," ","key"," ","16.666515789473564","500","250","pog","351","2","0","0","0","365","356"
"","psychophysics","100","256818","0.0-100.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2027",""," ","key"," ","16.666198347107564","500","250","pog","325","2","0","0","0","351","340"
"","psychophysics","101","257315","0.0-101.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","494",""," ","key"," ","16.665206896551634","500","250","inst","","","","","","",""
"","psychophysics","102","258306","0.0-102.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","988",""," ","key"," ","16.666423728813367","500","250","instZol0","0.1","","","0","0","0",""
"","psychophysics","103","258689","0.0-103.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","381",""," ","key"," ","16.66513636363644","500","250","instZol1","1.3","","","0","0","-1.3",""
"","psychophysics","104","260147","0.0-104.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1455",""," ","key"," ","16.66725581395372","500","250","instZol2","-2.1","1","","0","0","2",""
"","psychophysics","105","260722","0.0-105.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","573",""," ","key"," ","16.665617647058646","500","250","inst","","","","","","",""
"","psychophysics","106","262372","0.0-106.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1648",""," ","key"," ","16.667163265305952","500","250","zol","-0.49","1","0","2","15","0.29",""
"","psychophysics","107","264131","0.0-107.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1753",""," ","key"," ","16.6662499999998","500","250","zol","0.65","1","0","15","-8","0.45",""
"","psychophysics","108","266419","0.0-108.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2282",""," ","key"," ","16.66704411764701","500","250","zol","1.2500000000000002","1","0","-7","18","0.45",""
"","psychophysics","109","269156","0.0-109.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2732",""," ","key"," ","16.666493902438983","500","250","zol","1.3400000000000003","1","0","-24","-1","0.06",""
"","psychophysics","110","271459","0.0-110.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2298",""," ","key"," ","16.666927007299314","500","250","zol","0.9299999999999999","1","0","12","8","-0.03",""
"","psychophysics","111","273459","0.0-111.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1994",""," ","key"," ","16.666512605042037","500","250","zol","1.01","1","0","-15","-19","0.39",""
"","psychophysics","112","275139","0.0-112.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1675",""," ","key"," ","16.6675900000002","500","250","zol","1.3200000000000003","1","0","-14","-10","-0.02",""
"","psychophysics","113","277844","0.0-113.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2699",""," ","key"," ","16.667062111801226","500","250","zol","0.9400000000000001","1","0","-15","21","0.46",""
"","psychophysics","114","279859","0.0-114.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2009",""," ","key"," ","16.667291666666763","500","250","zol","1.5800000000000003","1","0","-28","27","0.02",""
"","psychophysics","115","282034","0.0-115.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2169",""," ","key"," ","16.666023255813624","500","250","zol","1.24","1","0","-28","-7","0.56",""
"","psychophysics","116","283778","0.0-116.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1741",""," ","key"," ","16.66618269230765","500","250","zol","1.4200000000000004","1","0","-8","-29","0.58",""
"","psychophysics","117","287172","0.0-117.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3392",""," ","key"," ","16.66688669950723","500","250","zol","1.6600000000000006","1","0","-1","-19","-0.56",""
"","psychophysics","118","290755","0.0-118.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","3577",""," ","key"," ","16.66651401869141","500","250","zol","1.2600000000000002","1","0","-17","24","-0.46",""
"","psychophysics","119","292161","0.0-119.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1402",""," ","key"," ","16.666710843373487","500","250","zol","1.03","1","0","21","24","-0.63",""
"","psychophysics","120","294242","0.0-120.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2079",""," ","key"," ","16.667282258064652","500","250","zol","1.16","1","0","-8","-23","0.04",""
"","psychophysics","121","294947","0.0-121.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","703",""," ","key"," ","16.666804878048247","500","250","inst","","","","","","",""
"","psychophysics","122","295619","0.0-122.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","669",""," ","key"," ","16.666769230769624","500","250","instEB1","40","1","","0","0","40","30"
"","psychophysics","123","297250","0.0-123.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1626",""," ","key"," ","16.665742268041136","500","250","instEB2","33","1","","0","0","30","40"
"","psychophysics","124","297810","0.0-124.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","559",""," ","key"," ","16.66624242424344","500","250","instEB3","27","1","","0","0","27","45"
"","psychophysics","125","298164","0.0-125.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","353",""," ","key"," ","16.670100000000094","500","250","instEB4","40","1","","0","0","40","30"
"","psychophysics","126","298707","0.0-126.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","541",""," ","key"," ","16.66637499999888","500","250","inst","","","","","","",""
"","psychophysics","127","299810","0.0-127.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1098",""," ","key"," ","16.665153846153633","500","250","eb","26","1","","0","0","27","39"
"","psychophysics","128","301953","0.0-128.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","2141",""," ","key"," ","16.666590551181155","500","250","eb","33","1","","0","0","24","54"
"","psychophysics","129","303859","0.0-129.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1905",""," ","key"," ","16.667385964912235","500","250","eb","29","1","","0","0","46","29"
"","psychophysics","130","304866","0.0-130.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1003",""," ","key"," ","16.666830508474465","500","250","eb","36","1","","0","0","36","40"
"","psychophysics","131","306483","0.0-131.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1611",""," ","key"," ","16.66601041666642","500","250","eb","38","1","","0","0","53","37"
"","psychophysics","132","308257","0.0-132.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1769",""," ","key"," ","16.66580188679256","500","250","eb","38","1","","0","0","27","52"
"","psychophysics","133","309426","0.0-133.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1167",""," ","key"," ","16.66630434782575","500","250","eb","26","1","","0","0","27","37"
"","psychophysics","134","311026","0.0-134.0","5c7a24f9e8df4d00160c5fad","64de8011b866b79ab4f26ea8","","","","","1597",""," ","key"," ","16.66638947368391","500","250","eb","33","1","","0","0","28","46"
