"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"true","fullscreen","0","2783","0.0-0.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3636","0.0-1.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","13348","0.0-2.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","9709","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","45242","0.0-3.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","31845",""," ","key"," ","19.98940564263323","840","250","","","","","","","",""
"","psychophysics","4","47366","0.0-4.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","2041",""," ","key"," ","17.492413223140513","500","250","inst","","","","","","",""
"","psychophysics","5","49996","0.0-5.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","2627",""," ","key"," ","16.665999999999986","500","250","sample0","","","","","","",""
"","psychophysics","6","52373","0.0-6.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","2375",""," ","key"," ","16.666","500","250","sample1","","","","","","",""
"","psychophysics","7","61961","0.0-7.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","9573",""," ","key"," ","16.666","500","250","sample2","100","","","","","",""
"","psychophysics","8","65726","0.0-8.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","3762",""," ","key"," ","16.742736607142856","500","250","sample3","98","","","","","",""
"","psychophysics","9","77860","0.0-9.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","12132",""," ","key"," ","16.688955922865016","500","250","sample4","100","","","","","",""
"","psychophysics","10","81566","0.0-10.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","3703",""," ","key"," ","16.666000000000007","500","250","sample5","","","","","","",""
"","psychophysics","11","87046","0.0-11.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","5479",""," ","key"," ","16.667597560975636","500","250","sample6","500","","","","","",""
"","psychophysics","12","91039","0.0-12.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","3991",""," ","key"," ","16.665999999999997","500","250","inst","","","","","","",""
"","psychophysics","13","96239","0.0-13.0","636558deffacf6b4af41ae6b","64de7d2b7d27b3d7e2e9e234","","","","","5197",""," ","key"," ","16.66600000000001","500","250","inst","","","","","","",""
