"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","157","766132","0.0-157.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4231",""," ","key"," ","16.678181818182114","500","250","zol","-0.42000000000000004","2","1","-0.18","-18","15",""
"","psychophysics","158","772023","0.0-158.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5889",""," ","key"," ","16.678465909091095","500","250","zol","-0.7600000000000001","2","1","0.46","28","-6",""
"","psychophysics","159","776724","0.0-159.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4667",""," ","key"," ","16.677785714285815","500","250","zol","-0.36","2","1","-0.04","-23","29",""
"","psychophysics","160","780708","0.0-160.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3949",""," ","key"," ","16.677983193277253","500","250","zol","-0.56","2","1","0.56","-4","19",""
"","psychophysics","161","781642","0.0-161.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","931",""," ","key"," ","16.678181818182665","500","250","inst","","","","","","",""
"","psychophysics","162","789817","0.0-162.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","8172",""," ","key"," ","16.678159509202445","500","250","instBr3","-13","1","","40","0","0","300"
"","psychophysics","163","798685","0.0-163.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","8865",""," ","key"," ","16.93371647509583","500","250","inst","","","","","","",""
"","psychophysics","164","805614","0.0-164.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6898",""," ","key"," ","16.758886198547316","500","250","br","-12","1","1","15","-9","27","214"
"","psychophysics","165","806247","0.0-165.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","603",""," ","key"," ","16.677297297298807","500","250","br","23","1","1","23","-6","13","233"
"","psychophysics","166","811229","0.0-166.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4958",""," ","key"," ","16.677979797980143","500","250","br","-16","1","1","7","3","-21","299"
"","psychophysics","167","813680","0.0-167.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2420",""," ","key"," ","16.678493150684517","500","250","br","-16","1","1","-15","-1","11","239"
"","psychophysics","168","817868","0.0-168.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4182",""," ","key"," ","16.678080000000076","500","250","br","-10","1","1","21","-13","3","227"
"","psychophysics","169","822330","0.0-169.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4459",""," ","key"," ","16.677969924811908","500","250","br","-15","1","1","-21","20","19","228"
"","psychophysics","170","825884","0.0-170.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3541",""," ","key"," ","16.757251184834256","500","250","br","-11","1","1","14","9","20","290"
"","psychophysics","171","829673","0.0-171.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3755",""," ","key"," ","16.752177777777735","500","250","br","-16","1","1","-28","-19","27","212"
"","psychophysics","172","833412","0.0-172.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3710",""," ","key"," ","16.730852017937135","500","250","br","-14","1","1","12","0","17","237"
"","psychophysics","173","836468","0.0-173.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3052",""," ","key"," ","16.678571428571427","500","250","br","-9","1","1","6","-19","10","235"
