"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","15","150523","0.0-15.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3942",""," ","key"," ","33.34188034188034","500","250","inst","","","","","","",""
"","psychophysics","16","155428","0.0-16.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4903",""," ","key"," ","33.342465753424655","500","250","inst","","","","","","",""
"","psychophysics","17","160787","0.0-17.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5357",""," ","key"," ","33.33125","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","18","184252","0.0-18.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","23463",""," ","key"," ","33.33428165007113","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","19","204313","0.0-19.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","20058",""," ","key"," ","33.33444259567388","500","250","instEB2","37","1","","30","0","0","40"
"","psychophysics","20","223307","0.0-20.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","18991",""," ","key"," ","33.333919156414765","500","250","instEB3","42","1","","27","0","0","45"
"","psychophysics","21","238061","0.0-21.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","14751",""," ","key"," ","33.33560090702948","500","250","instEB4","29","1","","40","0","0","30"
"","psychophysics","22","245540","0.0-22.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7477",""," ","key"," ","33.330357142857146","500","250","inst","","","","","","",""
"","psychophysics","23","251359","0.0-23.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5816",""," ","key"," ","33.335260115606935","500","250","eb","37","1","","29","0","0","41"
"","psychophysics","24","259201","0.0-24.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7839",""," ","key"," ","33.18723404255319","500","250","eb","25","1","","30","0","0","28"
"","psychophysics","25","267071","0.0-25.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7866",""," ","key"," ","33.04201680672269","500","250","eb","40","1","","35","0","0","45"
"","psychophysics","26","275075","0.0-26.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.170124481327804","500","250","eb","23","1","","45","0","0","24"
"","psychophysics","27","275332","0.0-27.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","240",""," ","key"," ","31.285714285714285","500","250","eb","37","1","","37","0","0","49"
"","psychophysics","28","280008","0.0-28.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4673",""," ","key"," ","33.32857142857143","500","250","eb","37","1","","44","0","0","42"
"","psychophysics","29","284112","0.0-29.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4102",""," ","key"," ","33.32786885245902","500","250","eb","33","1","","43","0","0","32"
"","psychophysics","30","289055","0.0-30.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4939",""," ","key"," ","33.333333333333336","500","250","eb","41","1","","51","0","0","41"
"","psychophysics","31","293502","0.0-31.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4444",""," ","key"," ","33.333333333333336","500","250","eb","31","1","","35","0","0","32"
"","psychophysics","32","300015","0.0-32.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6510",""," ","key"," ","33.32820512820513","500","250","eb","42","1","","26","0","0","46"
"","psychophysics","33","307656","0.0-33.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7638",""," ","key"," ","33.22707423580786","500","250","eb","23","1","","45","0","0","25"
"","psychophysics","34","311285","0.0-34.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3616",""," ","key"," ","33.03669724770642","500","250","eb","24","1","","24","0","0","28"
"","psychophysics","35","319289","0.0-35.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","eb","47","1","","41","0","0","50"
"","psychophysics","36","325683","0.0-36.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6390",""," ","key"," ","33.208333333333336","500","250","eb","44","1","","32","0","0","49"
"","psychophysics","37","333686","0.0-37.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","eb","51","1","","31","0","0","54"
"","psychophysics","38","339864","0.0-38.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6159",""," ","key"," ","33.1945945945946","500","250","inst","","","","","","",""
"","psychophysics","39","344663","0.0-39.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4796",""," ","key"," ","33.32867132867133","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","40","352465","0.0-40.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7799",""," ","key"," ","33.33476394849785","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","41","366578","0.0-41.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","14111",""," ","key"," ","33.335697399527184","500","250","instPz1","49","1","","25","","","50"
"","psychophysics","42","378607","0.0-42.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","12026",""," ","key"," ","33.330555555555556","500","250","instPz2","20","1","","35","","","20"
"","psychophysics","43","401866","0.0-43.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","23256",""," ","key"," ","33.33477011494253","500","250","instPz3","100","1","","100","","","30"
"","psychophysics","44","418739","0.0-44.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","16869",""," ","key"," ","33.33201581027668","500","250","instPz4","71","1","","100","","","30"
"","psychophysics","45","422551","0.0-45.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3810",""," ","key"," ","33.336283185840706","500","250","inst","","","","","","",""
"","psychophysics","46","427888","0.0-46.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5334",""," ","key"," ","33.339622641509436","500","250","pz","53","1","0","45","","","23"
"","psychophysics","47","435890","0.0-47.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.12033195020747","500","250","pz","32","1","0","23","","","38"
"","psychophysics","48","443893","0.0-48.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.2","500","250","pz","29","1","0","21","","","29"
"","psychophysics","49","451903","0.0-49.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.058091286307054","500","250","pz","32","1","0","28","","","45"
"","psychophysics","50","454452","0.0-50.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2544",""," ","key"," ","32.84415584415584","500","250","pz","59","1","0","59","","","41"
"","psychophysics","51","462456","0.0-51.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19583333333333","500","250","pz","57","1","0","50","","","41"
"","psychophysics","52","470459","0.0-52.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.09958506224066","500","250","pz","56","1","0","36","","","49"
"","psychophysics","53","471293","0.0-53.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","829",""," ","key"," ","32.28","500","250","pz","35","1","0","35","","","24"
"","psychophysics","54","479297","0.0-54.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","pz","39","1","0","29","","","44"
"","psychophysics","55","481228","0.0-55.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","1919",""," ","key"," ","32.810344827586206","500","250","pz","59","1","0","58","","","45"
"","psychophysics","56","489233","0.0-56.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.1875","500","250","pz","65","1","0","48","","","57"
"","psychophysics","57","497236","0.0-57.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.06224066390042","500","250","pz","41","1","0","22","","","48"
"","psychophysics","58","505242","0.0-58.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.03719008264463","500","250","pz","77","1","0","56","","","50"
"","psychophysics","59","513244","0.0-59.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.16597510373444","500","250","pz","75","1","0","59","","","36"
"","psychophysics","60","521246","0.0-60.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.15767634854772","500","250","pz","70","1","0","41","","","53"
"","psychophysics","61","524079","0.0-61.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2815",""," ","key"," ","33.11764705882353","500","250","inst","","","","","","",""
"","psychophysics","62","528856","0.0-62.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4774",""," ","key"," ","33.32394366197183","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","63","541910","0.0-63.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","13053",""," ","key"," ","33.332480818414325","500","250","instBr1","-8","","","-40","0","0","300"
"","psychophysics","64","559178","0.0-64.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","17265",""," ","key"," ","33.332688588007734","500","250","instBr3","19","2","","40","0","0","300"
"","psychophysics","65","562493","0.0-65.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3312",""," ","key"," ","33.326530612244895","500","250","inst","","","","","","",""
"","psychophysics","66","569020","0.0-66.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6524",""," ","key"," ","33.32820512820513","500","250","br","16","2","0","-8","5","13","200"
"","psychophysics","67","573866","0.0-67.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4843",""," ","key"," ","33.333333333333336","500","250","br","12","2","0","-12","-24","-19","209"
"","psychophysics","68","580362","0.0-68.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6493",""," ","key"," ","33.329896907216494","500","250","br","15","2","0","29","25","-25","217"
"","psychophysics","69","588364","0.0-69.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","br","19","2","0","-26","30","24","294"
"","psychophysics","70","588759","0.0-70.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","391",""," ","key"," ","30.833333333333332","500","250","br","-18","2","0","-18","-7","-1","299"
"","psychophysics","71","592808","0.0-71.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4046",""," ","key"," ","33.33057851239669","500","250","br","24","2","0","10","-28","-23","238"
"","psychophysics","72","600466","0.0-72.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7655",""," ","key"," ","33.209606986899566","500","250","br","19","2","0","-22","-29","16","271"
"","psychophysics","73","605863","0.0-73.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5393",""," ","key"," ","33.135802469135804","500","250","br","19","2","0","-13","29","-15","292"
"","psychophysics","74","611282","0.0-74.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5417",""," ","key"," ","33.333333333333336","500","250","br","9","2","0","-24","-18","20","287"
"","psychophysics","75","615428","0.0-75.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4141",""," ","key"," ","33.34146341463415","500","250","br","20","2","0","1","-18","19","291"
"","psychophysics","76","619900","0.0-76.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4469",""," ","key"," ","33.338345864661655","500","250","br","10","2","0","-12","25","-30","200"
"","psychophysics","77","624951","0.0-77.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5048",""," ","key"," ","33.33774834437086","500","250","br","14","2","0","8","18","-18","276"
"","psychophysics","78","631682","0.0-78.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6730",""," ","key"," ","33.333333333333336","500","250","br","16","2","0","-14","-26","-9","242"
"","psychophysics","79","635896","0.0-79.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4210",""," ","key"," ","33.344","500","250","br","18","2","0","2","23","-23","283"
"","psychophysics","80","642379","0.0-80.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6480",""," ","key"," ","33.33505154639175","500","250","br","11","2","0","-29","29","-26","285"
"","psychophysics","81","645972","0.0-81.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3591",""," ","key"," ","33.33644859813084","500","250","inst","","","","","","",""
"","psychophysics","82","676106","0.0-82.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","30131",""," ","key"," ","33.333333333333336","500","250","instPog0","160","1","","190","0","0","160"
"","psychophysics","83","684231","0.0-83.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","8123",""," ","key"," ","33.33471074380165","500","250","instPog1","176","1","","190","0","0","160"
"","psychophysics","84","699921","0.0-84.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","15687",""," ","key"," ","33.33404255319149","500","250","instPog2","186","1","","160","0","0","160"
"","psychophysics","85","703132","0.0-85.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","3209",""," ","key"," ","33.33684210526316","500","250","inst","","","","","","",""
"","psychophysics","86","710592","0.0-86.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7457",""," ","key"," ","33.336322869955154","500","250","pog","235","1","0","163","0","0","199"
"","psychophysics","87","718594","0.0-87.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.1875","500","250","pog","207","1","0","143","0","0","173"
"","psychophysics","88","718670","0.0-88.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","59",""," ","key"," ","18.5","500","250","pog","211","1","0","211","0","0","197"
"","psychophysics","89","725470","0.0-89.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6798",""," ","key"," ","33.330049261083744","500","250","pog","174","1","0","152","0","0","141"
"","psychophysics","90","731981","0.0-90.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6506",""," ","key"," ","33.31794871794872","500","250","pog","181","1","0","125","0","0","145"
"","psychophysics","91","739983","0.0-91.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19583333333333","500","250","pog","238","1","0","132","0","0","195"
"","psychophysics","92","746468","0.0-92.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6481",""," ","key"," ","33.25257731958763","500","250","pog","194","1","0","168","0","0","162"
"","psychophysics","93","751855","0.0-93.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5385",""," ","key"," ","33.32919254658385","500","250","pog","184","1","0","188","0","0","153"
"","psychophysics","94","757690","0.0-94.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5831",""," ","key"," ","33.333333333333336","500","250","pog","194","1","0","176","0","0","159"
"","psychophysics","95","763508","0.0-95.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5815",""," ","key"," ","33.333333333333336","500","250","pog","233","1","0","165","0","0","192"
"","psychophysics","96","771510","0.0-96.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","pog","169","1","0","135","0","0","134"
"","psychophysics","97","777232","0.0-97.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5719",""," ","key"," ","33.292397660818715","500","250","pog","182","1","0","104","0","0","148"
"","psychophysics","98","785236","0.0-98.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.2","500","250","pog","198","1","0","198","0","0","165"
"","psychophysics","99","790579","0.0-99.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5326",""," ","key"," ","33.12422360248447","500","250","pog","208","1","0","142","0","0","172"
"","psychophysics","100","795224","0.0-100.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4642",""," ","key"," ","33.333333333333336","500","250","pog","160","1","0","116","0","0","124"
"","psychophysics","101","798162","0.0-101.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2937",""," ","key"," ","33.333333333333336","500","250","inst","","","","","","",""
"","psychophysics","102","803713","0.0-102.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5546",""," ","key"," ","33.325301204819276","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","103","829530","0.0-103.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","25815",""," ","key"," ","33.33376455368693","500","250","instZol1","-0.19999999999999998","","","-1.3","0","0",""
"","psychophysics","104","849010","0.0-104.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","19478",""," ","key"," ","33.332191780821915","500","250","instZol2","1.300000000000001","1","","2","0","0",""
"","psychophysics","105","851401","0.0-105.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2388",""," ","key"," ","33.32857142857143","500","250","inst","","","","","","",""
"","psychophysics","106","859404","0.0-106.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","zol","0.94","1","0","0.16","0","-14",""
"","psychophysics","107","859675","0.0-107.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","266",""," ","key"," ","29.333333333333332","500","250","zol","-0.11","1","0","0.11","-10","22",""
"","psychophysics","108","867677","0.0-108.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19583333333333","500","250","zol","1.7700000000000005","1","0","0.13","-18","4",""
"","psychophysics","109","875683","0.0-109.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.14522821576764","500","250","zol","1.6600000000000006","1","0","-0.46","-5","-3",""
"","psychophysics","110","882174","0.0-110.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6488",""," ","key"," ","33.261538461538464","500","250","zol","1.2","1","0","0.2","-5","0",""
"","psychophysics","111","888178","0.0-111.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6000",""," ","key"," ","33.33519553072626","500","250","zol","1.0799999999999998","1","0","-0.38","26","-24",""
"","psychophysics","112","894229","0.0-112.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6047",""," ","key"," ","33.333333333333336","500","250","zol","1.6700000000000004","1","0","0.23","2","-12",""
"","psychophysics","113","900141","0.0-113.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5909",""," ","key"," ","33.333333333333336","500","250","zol","0.95","1","0","0.35","28","-8",""
"","psychophysics","114","905443","0.0-114.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5298",""," ","key"," ","33.322784810126585","500","250","zol","1.5400000000000003","1","0","-0.24","-27","-2",""
"","psychophysics","115","910622","0.0-115.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5176",""," ","key"," ","33.33116883116883","500","250","zol","1.3100000000000003","1","0","-0.11","5","-28",""
"","psychophysics","116","915542","0.0-116.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4915",""," ","key"," ","33.326530612244895","500","250","zol","1.27","1","0","-0.37","10","14",""
"","psychophysics","117","920199","0.0-117.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4653",""," ","key"," ","33.333333333333336","500","250","zol","1.4300000000000004","1","0","0.07","-1","-17",""
"","psychophysics","118","924476","0.0-118.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4274",""," ","key"," ","33.328125","500","250","zol","1.28","1","0","0.72","-26","-21",""
"","psychophysics","119","929026","0.0-119.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4546",""," ","key"," ","33.333333333333336","500","250","zol","1.4000000000000001","1","0","-0.5","19","6",""
"","psychophysics","120","934694","0.0-120.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5666",""," ","key"," ","33.33136094674556","500","250","zol","1.3","1","0","0","23","-29",""
"","psychophysics","121","937278","0.0-121.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2582",""," ","key"," ","33.33766233766234","500","250","inst","","","","","","",""
"","psychophysics","122","949156","0.0-122.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","11875",""," ","key"," ","33.33802816901409","500","250","instZol1","-0.19999999999999998","","","-1.3","0","0",""
"","psychophysics","123","971734","0.0-123.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","22574",""," ","key"," ","33.332840236686394","500","250","instZol2","-0.8999999999999991","2","","2","0","0",""
"","psychophysics","124","973537","0.0-124.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","1800",""," ","key"," ","33.339622641509436","500","250","inst","","","","","","",""
"","psychophysics","125","981540","0.0-125.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.190871369294605","500","250","zol","-1.8300000000000007","2","1","-0.07","-16","17",""
"","psychophysics","126","989544","0.0-126.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.17427385892116","500","250","zol","-0.94","2","1","0.14","-16","8",""
"","psychophysics","127","997548","0.0-127.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.16182572614108","500","250","zol","-2.6600000000000015","2","1","-0.44","13","27",""
"","psychophysics","128","1005504","0.0-128.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","7940",""," ","key"," ","33.13389121338912","500","250","zol","-1.5500000000000005","2","1","-0.05","4","24",""
"","psychophysics","129","1008345","0.0-129.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","2837",""," ","key"," ","32.93023255813954","500","250","zol","-1.4000000000000001","2","1","0.7","-20","25",""
"","psychophysics","130","1012685","0.0-130.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4336",""," ","key"," ","33.333333333333336","500","250","zol","-1.5100000000000005","2","1","0.01","-26","-12",""
"","psychophysics","131","1019286","0.0-131.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6596",""," ","key"," ","33.33502538071066","500","250","zol","-1.4100000000000004","2","1","0.51","-13","-12",""
"","psychophysics","132","1027288","0.0-132.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","null","","null","key","null","33.19166666666667","500","250","zol","-1.6600000000000004","2","1","0.36","-26","25",""
"","psychophysics","133","1032408","0.0-133.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5115",""," ","key"," ","33.20779220779221","500","250","zol","-1.7100000000000006","2","1","0.11","11","10",""
"","psychophysics","134","1038069","0.0-134.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5658",""," ","key"," ","33.339285714285715","500","250","zol","-1.8600000000000005","2","1","0.16","3","19",""
"","psychophysics","135","1044707","0.0-135.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","6634",""," ","key"," ","33.33165829145729","500","250","zol","-1.18","2","1","-0.62","24","-2",""
"","psychophysics","136","1049998","0.0-136.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","5287",""," ","key"," ","33.3312101910828","500","250","zol","-1.9800000000000006","2","1","0.48","-3","-18",""
"","psychophysics","137","1054698","0.0-137.0","5ea63ad9c8854764e110b128","64de62ee503ff1ad59e9e240","","","","","4695",""," ","key"," ","33.33571428571429","500","250","zol","-1.4600000000000004","2","1","0.46","1","7",""
