"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","12","582450","0.0-12.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","482350",""," ","key"," ","6.951653412120775","500","250","inst","","","","","","",""
"","psychophysics","13","587848","0.0-13.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5395",""," ","key"," ","6.951850515463991","500","250","inst","","","","","","",""
"","psychophysics","14","650519","0.0-14.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","62670",""," ","key"," ","6.9522079218906025","500","250","inst","","","","","","",""
"","psychophysics","15","652325","0.0-15.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1805",""," ","key"," ","6.950625482625256","500","250","inst","","","","","","",""
"","psychophysics","16","653987","0.0-16.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1662",""," ","key"," ","6.950999999999953","500","250","inst","","","","","","",""
"","psychophysics","17","657822","0.0-17.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3834",""," ","key"," ","6.9515934664246455","500","250","instPzPre","50","50","50","0","","",""
"","psychophysics","18","662480","0.0-18.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4658",""," ","key"," ","6.951381165919351","500","250","instPz0","49","50","50","1","","",""
"","psychophysics","19","680726","0.0-19.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","18245",""," ","key"," ","6.951405868902461","500","250","instPz1","51","25","50","1","","",""
"","psychophysics","20","689909","0.0-20.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","9182",""," ","key"," ","6.951547727272687","500","250","instPz2","21","35","20","1","","",""
"","psychophysics","21","703771","0.0-21.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","13860",""," ","key"," ","6.951445057701948","500","250","instPz3","100","100","30","1","","",""
"","psychophysics","22","730502","0.0-22.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","26730",""," ","key"," ","6.951382414151941","500","250","instPz4","32","100","30","1","","",""
"","psychophysics","23","732978","0.0-23.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","2476",""," ","key"," ","6.951478873239502","500","250","inst","","","","","","",""
"","psychophysics","24","740157","0.0-24.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7177",""," ","key"," ","6.95150096899227","500","250","pz","55","53","47","1","0","",""
"","psychophysics","25","748160","0.0-25.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951438260869549","500","250","pz","58","41","51","1","0","",""
"","psychophysics","26","748890","0.0-26.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","730",""," ","key"," ","6.952086538461467","500","250","pz","52","52","50","1","0","",""
"","psychophysics","27","755363","0.0-27.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6471",""," ","key"," ","6.951190118152482","500","250","pz","32","51","27","1","0","",""
"","psychophysics","28","761592","0.0-28.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6228",""," ","key"," ","6.951673743016784","500","250","pz","57","32","47","1","0","",""
"","psychophysics","29","767613","0.0-29.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6020",""," ","key"," ","6.951561849711011","500","250","pz","49","58","40","1","0","",""
"","psychophysics","30","774966","0.0-30.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7352",""," ","key"," ","6.951114583333313","500","250","pz","34","47","31","1","0","",""
"","psychophysics","31","782967","0.0-31.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951456521739171","500","250","pz","24","45","20","1","0","",""
"","psychophysics","32","784129","0.0-32.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1160",""," ","key"," ","6.951437125748587","500","250","pz","26","27","20","1","0","",""
"","psychophysics","33","792048","0.0-33.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7918",""," ","key"," ","6.951433216168742","500","250","pz","27","60","23","1","0","",""
"","psychophysics","34","800049","0.0-34.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951425217391275","500","250","pz","64","52","53","1","0","",""
"","psychophysics","35","808051","0.0-35.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951420000000026","500","250","pz","28","22","20","1","0","",""
"","psychophysics","36","816053","0.0-36.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.95147130434786","500","250","pz","65","21","49","1","0","",""
"","psychophysics","37","822190","0.0-37.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6135",""," ","key"," ","6.9514863945578345","500","250","pz","47","26","36","1","0","",""
"","psychophysics","38","827500","0.0-38.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5310",""," ","key"," ","6.9514862385321825","500","250","pz","29","56","24","1","0","",""
"","psychophysics","39","829981","0.0-39.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","2480",""," ","key"," ","6.95159436619716","500","250","inst","","","","","","",""
"","psychophysics","40","836629","0.0-40.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6648",""," ","key"," ","6.951331589958157","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","837056","0.0-41.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","426",""," ","key"," ","6.951066666666884","500","250","instZol1","1.3","-1.3","","","","0","0"
"","psychophysics","42","872469","0.0-42.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","35412",""," ","key"," ","6.951441499803699","500","250","instZol2","-1.3999999999999997","2","","2","","0","0"
"","psychophysics","43","874513","0.0-43.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","2044",""," ","key"," ","6.951372013652201","500","250","inst","","","","","","",""
"","psychophysics","44","881619","0.0-44.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7103",""," ","key"," ","6.95140646425079","500","250","zol","-1.27","0.17","","2","0","0","15"
"","psychophysics","45","889621","0.0-45.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951419130434768","500","250","zol","-1.3200000000000003","0.72","","2","0","-2","2"
"","psychophysics","46","897624","0.0-46.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951503478260812","500","250","zol","-1.04","0.34","","2","0","-12","1"
"","psychophysics","47","897781","0.0-47.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","155",""," ","key"," ","6.954727272730617","500","250","zol","-0.62","0.62","","2","0","-14","-12"
"","psychophysics","48","905782","0.0-48.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951447826086989","500","250","zol","-1.37","-0.53","","2","0","-15","14"
"","psychophysics","49","913784","0.0-49.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951406086956596","500","250","zol","-0.6699999999999999","0.37","","2","0","1","-14"
"","psychophysics","50","920489","0.0-50.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6704",""," ","key"," ","6.951427385892093","500","250","zol","-0.43000000000000005","-0.07","","2","0","7","3"
"","psychophysics","51","928491","0.0-51.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951430434782524","500","250","zol","-0.9899999999999999","0.19","","2","0","-8","21"
"","psychophysics","52","936492","0.0-52.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951423478260859","500","250","zol","-0.4","-0.3","","2","0","-10","-27"
"","psychophysics","53","944493","0.0-53.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.95148825065275","500","250","zol","-0.0500000000000001","-0.45","","2","0","-7","17"
"","psychophysics","54","951991","0.0-54.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7496",""," ","key"," ","6.95127272727279","500","250","zol","-0.6799999999999999","0.18","","2","0","-21","-9"
"","psychophysics","55","959993","0.0-55.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.95144695652173","500","250","zol","0.01999999999999999","0.18","","2","0","-4","-20"
"","psychophysics","56","967996","0.0-56.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951428695652209","500","250","zol","-0.37","-0.13","","2","0","5","-9"
"","psychophysics","57","975997","0.0-57.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951447826086888","500","250","zol","-1.0999999999999999","0.1","","2","0","-19","-2"
"","psychophysics","58","982126","0.0-58.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6128",""," ","key"," ","6.951447219069213","500","250","zol","-1.1300000000000001","-0.17","","2","0","28","-4"
"","psychophysics","59","983711","0.0-59.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1584",""," ","key"," ","6.951696035242434","500","250","inst","","","","","","",""
"","psychophysics","60","991097","0.0-60.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7386",""," ","key"," ","6.951450094161906","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","61","1028522","0.0-61.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","37424",""," ","key"," ","6.95144500185805","500","250","instEB1","30","40","30","1","","0","0"
"","psychophysics","62","1040682","0.0-62.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","12158",""," ","key"," ","6.951431103487682","500","250","instEB2","41","30","40","1","","0","0"
"","psychophysics","63","1054771","0.0-63.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","14089",""," ","key"," ","6.95139604938274","500","250","instEB3","41","27","45","1","","0","0"
"","psychophysics","64","1067569","0.0-64.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","12796",""," ","key"," ","6.951453804347725","500","250","instEB4","27","40","30","1","","0","0"
"","psychophysics","65","1068803","0.0-65.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1233",""," ","key"," ","6.950853107344506","500","250","inst","","","","","","",""
"","psychophysics","66","1074614","0.0-66.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5810",""," ","key"," ","6.951566467065821","500","250","eb","48","36","54","1","","0","0"
"","psychophysics","67","1080424","0.0-67.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5810",""," ","key"," ","6.951512574850342","500","250","eb","36","42","43","1","","0","0"
"","psychophysics","68","1083645","0.0-68.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3219",""," ","key"," ","6.951378787878812","500","250","eb","37","38","44","1","","0","0"
"","psychophysics","69","1091210","0.0-69.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7564",""," ","key"," ","6.951453541858308","500","250","eb","35","54","44","1","","0","0"
"","psychophysics","70","1099086","0.0-70.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7875",""," ","key"," ","6.95763395225467","500","250","eb","26","33","31","1","","0","0"
"","psychophysics","71","1105709","0.0-71.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6622",""," ","key"," ","6.9515451680672715","500","250","eb","27","51","29","1","","0","0"
"","psychophysics","72","1111082","0.0-72.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5371",""," ","key"," ","6.951441709844605","500","250","eb","39","47","43","1","","0","0"
"","psychophysics","73","1119083","0.0-73.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951469565217545","500","250","eb","44","35","51","1","","0","0"
"","psychophysics","74","1127028","0.0-74.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7943",""," ","key"," ","6.9513476357268065","500","250","eb","39","29","42","1","","0","0"
"","psychophysics","75","1134002","0.0-75.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6973",""," ","key"," ","6.951804391217433","500","250","eb","43","49","50","1","","0","0"
"","psychophysics","76","1139079","0.0-76.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5076",""," ","key"," ","6.95157201646122","500","250","eb","24","38","28","1","","0","0"
"","psychophysics","77","1145204","0.0-77.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6123",""," ","key"," ","6.951316685584679","500","250","eb","35","39","36","1","","0","0"
"","psychophysics","78","1153205","0.0-78.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951380330722518","500","250","eb","35","33","38","1","","0","0"
"","psychophysics","79","1161205","0.0-79.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951416521739093","500","250","eb","29","49","32","1","","0","0"
"","psychophysics","80","1169207","0.0-80.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951413043478261","500","250","eb","46","49","49","1","","0","0"
"","psychophysics","81","1170396","0.0-81.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","1188",""," ","key"," ","6.953005847952748","500","250","inst","","","","","","",""
"","psychophysics","82","1175143","0.0-82.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4746",""," ","key"," ","6.951145374449312","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","83","1185265","0.0-83.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","10119",""," ","key"," ","6.951642611683778","500","250","instBr1","1","-40","300","","","0","0"
"","psychophysics","84","1195458","0.0-84.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","10192",""," ","key"," ","6.951229195088582","500","250","instBr3","20","40","300","2","","0","0"
"","psychophysics","85","1201752","0.0-85.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6294",""," ","key"," ","6.951488938053042","500","250","inst","","","","","","",""
"","psychophysics","86","1206477","0.0-86.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4723",""," ","key"," ","6.951368188512593","500","250","br","18","-9","299","2","0","7","-9"
"","psychophysics","87","1213976","0.0-87.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7498",""," ","key"," ","6.990368470149297","500","250","br","16","-20","273","2","0","5","-21"
"","psychophysics","88","1221977","0.0-88.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951426086956433","500","250","br","10","30","264","2","0","28","-11"
"","psychophysics","89","1229261","0.0-89.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7283",""," ","key"," ","6.9514694072659635","500","250","br","11","11","216","2","0","7","3"
"","psychophysics","90","1235910","0.0-90.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6647",""," ","key"," ","6.958873298429489","500","250","br","8","-27","267","2","0","-13","-19"
"","psychophysics","91","1241223","0.0-91.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5312",""," ","key"," ","6.951744429882174","500","250","br","13","22","287","2","0","20","14"
"","psychophysics","92","1247660","0.0-92.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6436",""," ","key"," ","6.951504864864857","500","250","br","17","-24","220","2","0","3","23"
"","psychophysics","93","1255661","0.0-93.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951760869565339","500","250","br","19","-6","200","2","0","4","29"
"","psychophysics","94","1262304","0.0-94.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6642",""," ","key"," ","6.951575916230493","500","250","br","12","-18","237","2","0","-2","1"
"","psychophysics","95","1266768","0.0-95.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4463",""," ","key"," ","6.951285491419619","500","250","br","10","13","200","2","0","-10","-5"
"","psychophysics","96","1271689","0.0-96.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4920",""," ","key"," ","6.951076379066591","500","250","br","13","11","271","2","0","29","-2"
"","psychophysics","97","1279004","0.0-97.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7314",""," ","key"," ","6.9514424357754665","500","250","br","17","-7","266","2","0","-18","15"
"","psychophysics","98","1286150","0.0-98.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7146",""," ","key"," ","6.9514868549173725","500","250","br","21","-26","218","2","0","-2","2"
"","psychophysics","99","1294152","0.0-99.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951474782608693","500","250","br","25","4","280","2","0","2","4"
"","psychophysics","100","1301789","0.0-100.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7635",""," ","key"," ","6.951508196721359","500","250","br","16","-2","239","2","0","-25","-16"
"","psychophysics","101","1304816","0.0-101.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3026",""," ","key"," ","6.9513018433179505","500","250","inst","","","","","","",""
"","psychophysics","102","1311132","0.0-102.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6316",""," ","key"," ","6.951498898678297","500","250","instPog0","160","190","160","1","","0","0"
"","psychophysics","103","1320061","0.0-103.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","8928",""," ","key"," ","6.951762275915849","500","250","instPog1","166","190","160","1","","0","0"
"","psychophysics","104","1328422","0.0-104.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","8360",""," ","key"," ","6.951530782029942","500","250","instPog2","178","160","160","1","","0","0"
"","psychophysics","105","1329206","0.0-105.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","783",""," ","key"," ","6.951482142858107","500","250","inst","","","","","","",""
"","psychophysics","106","1334493","0.0-106.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5285",""," ","key"," ","6.951495388669069","500","250","pog","145","175","122","1","0","0","0"
"","psychophysics","107","1339806","0.0-107.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5312",""," ","key"," ","6.951481675392709","500","250","pog","188","164","161","1","0","0","0"
"","psychophysics","108","1347148","0.0-108.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7342",""," ","key"," ","6.951510900473973","500","250","pog","164","148","144","1","0","0","0"
"","psychophysics","109","1353861","0.0-109.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6712",""," ","key"," ","6.951267357512951","500","250","pog","187","113","167","1","0","0","0"
"","psychophysics","110","1358402","0.0-110.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4539",""," ","key"," ","6.951170245399042","500","250","pog","157","147","139","1","0","0","0"
"","psychophysics","111","1365142","0.0-111.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6740",""," ","key"," ","6.951587809917463","500","250","pog","204","182","181","1","0","0","0"
"","psychophysics","112","1373143","0.0-112.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951306086956604","500","250","pog","183","105","164","1","0","0","0"
"","psychophysics","113","1381144","0.0-113.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951410434782586","500","250","pog","214","150","193","1","0","0","0"
"","psychophysics","114","1389145","0.0-114.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951467826087028","500","250","pog","184","126","161","1","0","0","0"
"","psychophysics","115","1397147","0.0-115.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951476521739007","500","250","pog","194","104","177","1","0","0","0"
"","psychophysics","116","1405148","0.0-116.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951705217391212","500","250","pog","203","175","185","1","0","0","0"
"","psychophysics","117","1413149","0.0-117.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.95138956521739","500","250","pog","180","190","165","1","0","0","0"
"","psychophysics","118","1420799","0.0-118.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7643",""," ","key"," ","6.951108181818219","500","250","pog","151","145","128","1","0","0","0"
"","psychophysics","119","1428801","0.0-119.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.95138434782604","500","250","pog","175","205","154","1","0","0","0"
"","psychophysics","120","1436802","0.0-120.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951446956521629","500","250","pog","165","101","147","1","0","0","0"
"","psychophysics","121","1439631","0.0-121.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","2828",""," ","key"," ","6.951261083743985","500","250","inst","","","","","","",""
"","psychophysics","122","1447038","0.0-122.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7406",""," ","key"," ","6.951340225563714","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","123","1450230","0.0-123.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3192",""," ","key"," ","6.951457516339959","500","250","instPog1","372","370","340","2","","0","0"
"","psychophysics","124","1457899","0.0-124.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7668",""," ","key"," ","6.951361161524416","500","250","instPog2","314","340","340","2","","0","0"
"","psychophysics","125","1458699","0.0-125.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","800",""," ","key"," ","6.954535087719641","500","250","inst","","","","","","",""
"","psychophysics","126","1466700","0.0-126.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.963578397212615","500","250","pog","290","318","315","2","1","0","0"
"","psychophysics","127","1471485","0.0-127.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4784",""," ","key"," ","6.961695335276965","499.4444576752042","249.44445105246572","pog","302","336","320","2","1","0","0"
"","psychophysics","128","1474899","0.0-128.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3413",""," ","key"," ","6.951291836734519","499.4444576752042","249.44445105246572","pog","368","372","379","2","1","0","0"
"","psychophysics","129","1482084","0.0-129.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7184",""," ","key"," ","6.951534365924545","499.4444576752042","249.44445105246572","pog","298","388","323","2","1","0","0"
"","psychophysics","130","1485211","0.0-130.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","3125",""," ","key"," ","6.951169265033823","499.4444576752042","249.44445105246572","pog","331","323","352","2","1","0","0"
"","psychophysics","131","1493211","0.0-131.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951474782608693","499.4444576752042","249.44445105246572","pog","285","353","303","2","1","0","0"
"","psychophysics","132","1500462","0.0-132.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","7250",""," ","key"," ","6.951382917466425","499.4444576752042","249.44445105246572","pog","344","378","364","2","1","0","0"
"","psychophysics","133","1508464","0.0-133.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","null","","null","key","null","6.951438260869447","499.4444576752042","249.44445105246572","pog","290","332","322","2","1","0","0"
"","psychophysics","134","1513268","0.0-134.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","4803",""," ","key"," ","6.951405797101409","499.4444576752042","249.44445105246572","pog","314","372","340","2","1","0","0"
"","psychophysics","135","1519287","0.0-135.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6018",""," ","key"," ","6.951516763005686","499.4444576752042","249.44445105246572","pog","295","373","315","2","1","0","0"
"","psychophysics","136","1524967","0.0-136.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","5680",""," ","key"," ","6.951400735293967","499.4444576752042","249.44445105246572","pog","305","341","319","2","1","0","0"
"","psychophysics","137","1531706","0.0-137.0","63034df51d918e1e3b97e5ce","64de7f9773791074304dd1e0","","","","","6737",""," ","key"," ","6.951491735537184","499.4444576752042","249.44445105246572","pog","323","363","337","2","1","0","0"
