"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","12","108296","0.0-12.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7335",""," ","key"," ","16.65087045454546","500","250","inst","","","","","","",""
"","psychophysics","13","117387","0.0-13.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","9087",""," ","key"," ","16.650998165137604","500","250","inst","","","","","","",""
"","psychophysics","14","122332","0.0-14.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4941",""," ","key"," ","16.65083783783784","500","250","inst","","","","","","",""
"","psychophysics","15","129343","0.0-15.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7006",""," ","key"," ","16.650733333333346","500","250","inst","","","","","","",""
"","psychophysics","16","133197","0.0-16.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3850",""," ","key"," ","16.65189565217392","500","250","inst","","","","","","",""
"","psychophysics","17","136925","0.0-17.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3716",""," ","key"," ","16.65137219730939","500","250","instPzPre","50","50","50","0","","",""
"","psychophysics","18","148076","0.0-18.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","11135",""," ","key"," ","16.651209267563505","500","250","instPz0","49","50","50","1","","",""
"","psychophysics","19","159668","0.0-19.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","11587",""," ","key"," ","16.65086187050358","500","250","instPz1","47","25","50","1","","",""
"","psychophysics","20","166272","0.0-20.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6598",""," ","key"," ","16.65118939393943","500","250","instPz2","22","35","20","1","","",""
"","psychophysics","21","179562","0.0-21.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","13280",""," ","key"," ","16.651279799247185","500","250","instPz3","32","100","30","1","","",""
"","psychophysics","22","190372","0.0-22.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","10804",""," ","key"," ","16.651097222222255","500","250","instPz4","37","100","30","1","","",""
"","psychophysics","23","198877","0.0-23.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","8499",""," ","key"," ","16.65119019607841","500","250","inst","","","","","","",""
"","psychophysics","24","204091","0.0-24.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5196",""," ","key"," ","16.65201602564104","500","250","pz","71","44","57","1","0","",""
"","psychophysics","25","208502","0.0-25.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4405",""," ","key"," ","16.65086363636367","500","250","pz","67","44","56","1","0","",""
"","psychophysics","26","213171","0.0-26.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4662",""," ","key"," ","16.650566308243732","500","250","pz","39","30","30","1","0","",""
"","psychophysics","27","216030","0.0-27.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2848",""," ","key"," ","16.651368421052748","500","250","pz","32","28","24","1","0","",""
"","psychophysics","28","220693","0.0-28.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4657",""," ","key"," ","16.651136200716902","500","250","pz","35","42","20","1","0","",""
"","psychophysics","29","223227","0.0-29.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2529",""," ","key"," ","16.65079470198688","500","250","pz","51","51","36","1","0","",""
"","psychophysics","30","226495","0.0-30.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3257",""," ","key"," ","16.651712820512834","500","250","pz","59","58","50","1","0","",""
"","psychophysics","31","233726","0.0-31.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7219",""," ","key"," ","16.651076036866314","500","250","pz","79","20","53","1","0","",""
"","psychophysics","32","241735","0.0-32.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","null","","null","key","null","16.65062630480172","500","250","pz","98","25","53","1","0","",""
"","psychophysics","33","241796","0.0-33.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","52",""," ","key"," ","16.659666666664027","500","250","pz","60","60","24","1","0","",""
"","psychophysics","34","249804","0.0-34.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","null","","null","key","null","16.650924999999976","500","250","pz","67","33","49","1","0","",""
"","psychophysics","35","253625","0.0-35.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3809",""," ","key"," ","16.651310043668097","500","250","pz","55","56","32","1","0","",""
"","psychophysics","36","261632","0.0-36.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","null","","null","key","null","16.6507787056368","500","250","pz","70","26","42","1","0","",""
"","psychophysics","37","265371","0.0-37.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3729",""," ","key"," ","16.650428571428556","500","250","pz","65","34","47","1","0","",""
"","psychophysics","38","270981","0.0-38.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5597",""," ","key"," ","16.65143749999992","500","250","pz","56","43","46","1","0","",""
"","psychophysics","39","273407","0.0-39.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2421",""," ","key"," ","16.651186206896693","500","250","inst","","","","","","",""
"","psychophysics","40","277830","0.0-40.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4416",""," ","key"," ","16.714965779467764","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","294840","0.0-41.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","17001",""," ","key"," ","16.651200783545534","500","250","instZol1","1.6000000000000003","-1.3","","","","0","0"
"","psychophysics","42","302155","0.0-42.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7299",""," ","key"," ","16.651057077625573","500","250","instZol2","-2","2","","1","","0","0"
"","psychophysics","43","305338","0.0-43.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3173",""," ","key"," ","16.65185263157902","500","250","inst","","","","","","",""
"","psychophysics","44","309476","0.0-44.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4119",""," ","key"," ","16.651556451612944","500","250","zol","-0.24000000000000002","0.34","","1","0","-15","21"
"","psychophysics","45","310470","0.0-45.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","976",""," ","key"," ","16.653966101695453","500","250","zol","-0.33","0.33","","1","0","24","10"
"","psychophysics","46","311329","0.0-46.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","842",""," ","key"," ","16.64878000000026","500","250","zol","-0.31","0.31","","1","0","30","10"
"","psychophysics","47","314737","0.0-47.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3394",""," ","key"," ","16.651921568627586","500","250","zol","-0.23","0.23","","1","0","15","1"
"","psychophysics","48","319578","0.0-48.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4823",""," ","key"," ","16.652868965517225","500","250","zol","-0.58","0.58","","1","0","-18","18"
"","psychophysics","49","320327","0.0-49.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","730",""," ","key"," ","16.657181818181098","500","250","zol","-0.09","0.09","","1","0","-1","-10"
"","psychophysics","50","321103","0.0-50.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","758",""," ","key"," ","16.65377777777871","500","250","zol","-0.36","0.36","","1","0","4","6"
"","psychophysics","51","321814","0.0-51.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","695",""," ","key"," ","16.654738095236965","500","250","zol","-0.01","0.01","","1","0","10","-2"
"","psychophysics","52","322542","0.0-52.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","713",""," ","key"," ","16.655604651162594","500","250","zol","-0.25","0.25","","1","0","24","18"
"","psychophysics","53","323292","0.0-53.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","741",""," ","key"," ","16.652659090909186","500","250","zol","0.41","-0.41","","1","0","10","6"
"","psychophysics","54","323959","0.0-54.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","658",""," ","key"," ","16.647205128204615","500","250","zol","0","0","","1","0","24","13"
"","psychophysics","55","324945","0.0-55.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","977",""," ","key"," ","16.653068965516688","500","250","zol","-0.24","0.24","","1","0","-24","-4"
"","psychophysics","56","325924","0.0-56.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","948",""," ","key"," ","16.652706896551035","500","250","zol","0.05","-0.05","","1","0","-28","-30"
"","psychophysics","57","333939","0.0-57.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","null","","null","key","null","16.651175000000027","500","250","zol","-0.64","0.74","","1","0","-13","21"
"","psychophysics","58","337796","0.0-58.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3843",""," ","key"," ","16.651822510822495","500","250","zol","0","0.1","","1","0","-11","14"
"","psychophysics","59","340725","0.0-59.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2926",""," ","key"," ","16.651362068965515","500","250","inst","","","","","","",""
"","psychophysics","60","350668","0.0-60.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","9933",""," ","key"," ","16.651056951423854","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","61","361247","0.0-61.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","10573",""," ","key"," ","16.651260252365983","500","250","instBr1","6","-40","300","","","0","0"
"","psychophysics","62","374279","0.0-62.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","13027",""," ","key"," ","16.65120076726343","500","250","instBr3","24","40","300","2","","0","0"
"","psychophysics","63","380248","0.0-63.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5966",""," ","key"," ","16.65092717086833","500","250","inst","","","","","","",""
"","psychophysics","64","385567","0.0-64.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5307",""," ","key"," ","16.651427672955915","500","250","br","30","-13","292","2","0","-1","-2"
"","psychophysics","65","390917","0.0-65.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5342",""," ","key"," ","16.651404984423753","500","250","br","26","-21","245","2","0","-16","11"
"","psychophysics","66","396541","0.0-66.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5616",""," ","key"," ","16.651424332344124","500","250","br","26","-9","242","2","0","30","-24"
"","psychophysics","67","402644","0.0-67.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6097",""," ","key"," ","16.65123561643836","500","250","br","21","-6","214","2","0","21","-12"
"","psychophysics","68","408556","0.0-68.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5899",""," ","key"," ","16.651485875706186","500","250","br","23","12","234","2","0","-11","-25"
"","psychophysics","69","411534","0.0-69.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2967",""," ","key"," ","16.745960451977584","500","250","br","32","-5","294","2","0","-12","25"
"","psychophysics","70","419252","0.0-70.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7706",""," ","key"," ","16.6510885529157","500","250","br","22","6","263","2","0","-23","11"
"","psychophysics","71","424680","0.0-71.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5421",""," ","key"," ","16.651339506172974","500","250","br","25","13","240","2","0","-5","15"
"","psychophysics","72","427972","0.0-72.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3283",""," ","key"," ","16.73614285714278","500","250","br","29","18","299","2","0","30","-17"
"","psychophysics","73","432063","0.0-73.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4079",""," ","key"," ","16.65163265306132","500","250","br","21","-12","210","2","0","25","-26"
"","psychophysics","74","435939","0.0-74.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3864",""," ","key"," ","16.651836206896405","500","250","br","16","28","204","2","0","-19","-2"
"","psychophysics","75","439421","0.0-75.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3475",""," ","key"," ","16.651110576922992","500","250","br","27","-6","295","2","0","-11","0"
"","psychophysics","76","442836","0.0-76.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3410",""," ","key"," ","16.650887254902045","500","250","br","29","0","272","2","0","28","-20"
"","psychophysics","77","446258","0.0-77.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3413",""," ","key"," ","16.651666666666678","500","250","br","25","25","295","2","0","2","10"
"","psychophysics","78","449416","0.0-78.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3150",""," ","key"," ","16.65056613756611","500","250","br","21","-13","219","2","0","29","-14"
"","psychophysics","79","451296","0.0-79.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1869",""," ","key"," ","16.65254464285681","500","250","inst","","","","","","",""
"","psychophysics","80","461347","0.0-80.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","10047",""," ","key"," ","16.65097678275298","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","81","467753","0.0-81.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6401",""," ","key"," ","16.650916449086104","500","250","instPog1","326","370","340","2","","0","0"
"","psychophysics","82","475809","0.0-82.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","8047",""," ","key"," ","16.650739130434843","500","250","instPog2","320","340","340","2","","0","0"
"","psychophysics","83","478090","0.0-83.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2280",""," ","key"," ","16.652860294117573","500","250","inst","","","","","","",""
"","psychophysics","84","484178","0.0-84.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6080",""," ","key"," ","16.651460273972592","500","250","pog","309","391","352","2","0","0","0"
"","psychophysics","85","491389","0.0-85.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7207",""," ","key"," ","16.651148148148085","500","250","pog","274","358","314","2","0","0","0"
"","psychophysics","86","496429","0.0-86.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5035",""," ","key"," ","16.651377483443564","500","250","pog","280","362","326","2","0","0","0"
"","psychophysics","87","499710","0.0-87.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3275",""," ","key"," ","16.65066326530597","500","250","pog","334","332","366","2","0","0","0"
"","psychophysics","88","506685","0.0-88.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6970",""," ","key"," ","16.651052757793767","500","250","pog","269","341","303","2","0","0","0"
"","psychophysics","89","508877","0.0-89.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2185",""," ","key"," ","16.651267175572457","500","250","pog","298","294","340","2","0","0","0"
"","psychophysics","90","514746","0.0-90.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5859",""," ","key"," ","16.651392045454486","500","250","pog","322","334","352","2","0","0","0"
"","psychophysics","91","520283","0.0-91.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5532",""," ","key"," ","16.650930513595117","500","250","pog","317","359","363","2","0","0","0"
"","psychophysics","92","523994","0.0-92.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3700",""," ","key"," ","16.65175225225231","500","250","pog","267","351","308","2","0","0","0"
"","psychophysics","93","528451","0.0-93.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4449",""," ","key"," ","16.651254681647973","500","250","pog","258","290","301","2","0","0","0"
"","psychophysics","94","532263","0.0-94.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3807",""," ","key"," ","16.650460526316014","500","250","pog","319","361","357","2","0","0","0"
"","psychophysics","95","535204","0.0-95.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2936",""," ","key"," ","16.650668571428398","500","250","pog","317","377","363","2","0","0","0"
"","psychophysics","96","538606","0.0-96.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3390",""," ","key"," ","16.650990196078556","500","250","pog","317","377","362","2","0","0","0"
"","psychophysics","97","543559","0.0-97.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4948",""," ","key"," ","16.651141891891932","500","250","pog","256","342","302","2","0","0","0"
"","psychophysics","98","548151","0.0-98.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4587",""," ","key"," ","16.651654545454818","500","250","pog","343","349","368","2","0","0","0"
"","psychophysics","99","549544","0.0-99.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1389",""," ","key"," ","16.64964634146422","500","250","inst","","","","","","",""
"","psychophysics","100","557723","0.0-100.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","8170",""," ","key"," ","16.651173116089662","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","101","562497","0.0-101.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4769",""," ","key"," ","16.651466666666888","500","250","instEB1","40","30","40","2","","0","0"
"","psychophysics","102","570435","0.0-102.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7926",""," ","key"," ","16.65092436974783","500","250","instEB2","31","40","30","2","","0","0"
"","psychophysics","103","576932","0.0-103.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","6492",""," ","key"," ","16.651483290488496","500","250","instEB3","32","45","27","2","","0","0"
"","psychophysics","104","582216","0.0-104.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5273",""," ","key"," ","16.651602523659182","500","250","instEB4","46","30","40","2","","0","0"
"","psychophysics","105","584076","0.0-105.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1855",""," ","key"," ","16.653100000000137","500","250","inst","","","","","","",""
"","psychophysics","106","587943","0.0-106.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3856",""," ","key"," ","16.651374999999774","500","250","eb","60","47","54","2","","0","0"
"","psychophysics","107","593163","0.0-107.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5213",""," ","key"," ","16.650897435897676","500","250","eb","29","52","27","2","","0","0"
"","psychophysics","108","601071","0.0-108.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","7897",""," ","key"," ","16.651246835443022","500","250","eb","61","44","54","2","","0","0"
"","psychophysics","109","609087","0.0-109.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","null","","null","key","null","16.651020833333313","500","250","eb","34","41","29","2","","0","0"
"","psychophysics","110","609364","0.0-110.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","266",""," ","key"," ","16.65156250000291","500","250","eb","34","34","32","2","","0","0"
"","psychophysics","111","612387","0.0-111.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3013",""," ","key"," ","16.6519005524859","500","250","eb","50","36","44","2","","0","0"
"","psychophysics","112","614884","0.0-112.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2490",""," ","key"," ","16.650986577181033","500","250","eb","29","33","25","2","","0","0"
"","psychophysics","113","617174","0.0-113.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2283",""," ","key"," ","16.650955882352292","500","250","eb","30","35","27","2","","0","0"
"","psychophysics","114","619169","0.0-114.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1984",""," ","key"," ","16.651226890756664","500","250","eb","61","49","47","2","","0","0"
"","psychophysics","115","621885","0.0-115.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2711",""," ","key"," ","16.64993209876537","500","250","eb","52","54","45","2","","0","0"
"","psychophysics","116","625283","0.0-116.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3388",""," ","key"," ","16.653034482758578","500","250","eb","32","46","25","2","","0","0"
"","psychophysics","117","628200","0.0-117.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2901",""," ","key"," ","16.651166666666416","500","250","eb","45","29","41","2","","0","0"
"","psychophysics","118","630731","0.0-118.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2521",""," ","key"," ","16.651894039735012","500","250","eb","59","45","53","2","","0","0"
"","psychophysics","119","632752","0.0-119.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2011",""," ","key"," ","16.65133057851229","500","250","eb","35","49","29","2","","0","0"
"","psychophysics","120","635708","0.0-120.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2949",""," ","key"," ","16.651312500000298","500","250","eb","29","38","26","2","","0","0"
"","psychophysics","121","636914","0.0-121.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1197",""," ","key"," ","16.656166666665943","500","250","inst","","","","","","",""
"","psychophysics","122","648159","0.0-122.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","11238",""," ","key"," ","16.651084569732944","500","250","instBr3","-19","40","300","1","","0","0"
"","psychophysics","123","649109","0.0-123.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","945",""," ","key"," ","16.650428571428556","500","250","inst","","","","","","",""
"","psychophysics","124","653643","0.0-124.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","4520",""," ","key"," ","16.651520295203078","500","250","br","-10","-26","296","1","1","5","-8"
"","psychophysics","125","656690","0.0-125.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3037",""," ","key"," ","16.651714285714732","500","250","br","-17","7","218","1","1","-9","-27"
"","psychophysics","126","659229","0.0-126.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2529",""," ","key"," ","16.652138157894736","500","250","br","-8","-29","262","1","1","2","27"
"","psychophysics","127","661958","0.0-127.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2721",""," ","key"," ","16.652042944784892","500","250","br","-16","13","280","1","1","-29","-13"
"","psychophysics","128","665804","0.0-128.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","3841",""," ","key"," ","16.652939130434685","500","250","br","-14","-19","249","1","1","20","12"
"","psychophysics","129","668478","0.0-129.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2669",""," ","key"," ","16.650924528301722","500","250","br","-18","14","219","1","1","-27","14"
"","psychophysics","130","671425","0.0-130.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2937",""," ","key"," ","16.651681818181796","500","250","br","-11","-10","225","1","1","28","-22"
"","psychophysics","131","677237","0.0-131.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","5801",""," ","key"," ","16.651356321838804","500","250","br","-12","-1","269","1","1","-26","-29"
"","psychophysics","132","679401","0.0-132.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2150",""," ","key"," ","16.6519767441859","500","250","br","-19","-8","226","1","1","0","-19"
"","psychophysics","133","681224","0.0-133.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1814",""," ","key"," ","16.651798165137368","500","250","br","-26","-5","261","1","1","9","-24"
"","psychophysics","134","683594","0.0-134.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2365",""," ","key"," ","16.65148936170203","500","250","br","-12","-25","295","1","1","-3","30"
"","psychophysics","135","685671","0.0-135.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2067",""," ","key"," ","16.652475806451665","500","250","br","-18","-3","268","1","1","-19","2"
"","psychophysics","136","687673","0.0-136.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","1997",""," ","key"," ","16.65084033613504","500","250","br","-15","10","273","1","1","-20","6"
"","psychophysics","137","689765","0.0-137.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2082",""," ","key"," ","16.65082400000002","500","250","br","-20","-10","229","1","1","7","7"
"","psychophysics","138","691817","0.0-138.0","642d878f344f0fb346572fc2","64de7d66a98a70dec9ef43e3","","","","","2046",""," ","key"," ","16.650377049180488","500","250","br","-15","17","277","1","1","-25","-19"
