"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","126","522591","0.0-126.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2812",""," ","key"," ","16.66742603550321","500","250","zol","-1.6100000000000005","2","1","29","17","-0.19",""
"","psychophysics","127","524851","0.0-127.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2252",""," ","key"," ","16.668216417910212","500","250","zol","-1.5000000000000002","2","1","4","12","-0.1",""
"","psychophysics","128","527857","0.0-128.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2997",""," ","key"," ","16.670088888888454","500","250","zol","-1.9000000000000006","2","1","-1","-10","0.2",""
"","psychophysics","129","530429","0.0-129.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2566",""," ","key"," ","16.665385620915057","500","250","zol","-1.9700000000000006","2","1","25","-17","-0.33",""
"","psychophysics","130","533083","0.0-130.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2651",""," ","key"," ","16.67012658227851","500","250","zol","-2.250000000000001","2","1","13","-15","0.35",""
"","psychophysics","131","536724","0.0-131.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3632",""," ","key"," ","16.669266055045977","500","250","zol","-2.7300000000000013","2","1","4","11","0.53",""
"","psychophysics","132","540525","0.0-132.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3794",""," ","key"," ","16.6675330396477","500","250","zol","-2.1600000000000006","2","1","-25","-16","-0.64",""
"","psychophysics","133","546382","0.0-133.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5850",""," ","key"," ","16.66899428571441","500","250","zol","-2.410000000000001","2","1","20","30","-0.59",""
"","psychophysics","134","549608","0.0-134.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3210",""," ","key"," ","16.66774093264224","500","250","zol","-2.350000000000001","2","1","-9","30","0.05",""
"","psychophysics","135","552299","0.0-135.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2684",""," ","key"," ","16.666093750000435","500","250","zol","-2.530000000000001","2","1","-4","8","0.53",""
"","psychophysics","136","554883","0.0-136.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2573",""," ","key"," ","16.669675324675357","500","250","zol","-2.250000000000001","2","1","-7","-22","0.35",""
"","psychophysics","137","558224","0.0-137.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3330",""," ","key"," ","16.667390000000015","500","250","zol","-2.1100000000000008","2","1","25","-26","0.01",""
"","psychophysics","138","560292","0.0-138.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2062",""," ","key"," ","16.670276422763425","500","250","zol","-1.4900000000000002","2","1","30","-19","0.19",""
"","psychophysics","139","562707","0.0-139.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2406",""," ","key"," ","16.67027272727223","500","250","zol","-1.37","2","1","-7","10","-0.63",""
"","psychophysics","140","563842","0.0-140.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","1129",""," ","key"," ","16.661029850746115","500","250","inst","","","","","","",""
"","psychophysics","141","568492","0.0-141.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4644",""," ","key"," ","16.667749103942743","500","250","instEB1","41","2","","0","0","30","40"
"","psychophysics","142","571092","0.0-142.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2596",""," ","key"," ","16.669864516129206","500","250","instEB2","37","2","","0","0","40","30"
"","psychophysics","143","575585","0.0-143.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4488",""," ","key"," ","16.668906716417883","500","250","instEB3","44","2","","0","0","45","27"
"","psychophysics","144","580618","0.0-144.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5024",""," ","key"," ","16.668664451826988","500","250","instEB4","50","2","","0","0","30","40"
"","psychophysics","145","581357","0.0-145.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","737",""," ","key"," ","16.67509302325536","500","250","inst","","","","","","",""
"","psychophysics","146","584574","0.0-146.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3208",""," ","key"," ","16.666192708333256","500","250","eb","56","2","","0","0","48","38"
"","psychophysics","147","587486","0.0-147.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2906",""," ","key"," ","16.66631609195343","500","250","eb","49","2","","0","0","32","42"
"","psychophysics","148","589736","0.0-148.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2241",""," ","key"," ","16.669985074627235","500","250","eb","52","2","","0","0","49","43"
"","psychophysics","149","592080","0.0-149.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2336",""," ","key"," ","16.67056428571481","500","250","eb","37","2","","0","0","47","24"
"","psychophysics","150","594884","0.0-150.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2797",""," ","key"," ","16.67137125748472","500","250","eb","55","2","","0","0","40","46"
"","psychophysics","151","596998","0.0-151.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2109",""," ","key"," ","16.66638095238124","500","250","eb","57","2","","0","0","46","37"
"","psychophysics","152","599797","0.0-152.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2795",""," ","key"," ","16.667137724550965","500","250","eb","44","2","","0","0","52","30"
"","psychophysics","153","604332","0.0-153.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4531",""," ","key"," ","16.667136531365294","500","250","eb","52","2","","0","0","31","45"
"","psychophysics","154","607691","0.0-154.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3355",""," ","key"," ","16.666689999999946","500","250","eb","35","2","","0","0","39","25"
"","psychophysics","155","611855","0.0-155.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4157",""," ","key"," ","16.668622489960164","500","250","eb","55","2","","0","0","28","51"
"","psychophysics","156","615146","0.0-156.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3283",""," ","key"," ","16.668111675126987","500","250","eb","39","2","","0","0","37","29"
"","psychophysics","157","617112","0.0-157.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","1961",""," ","key"," ","16.666846153845725","500","250","eb","36","2","","0","0","36","27"
"","psychophysics","158","620310","0.0-158.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3194",""," ","key"," ","16.669378947367964","500","250","eb","52","2","","0","0","35","43"
"","psychophysics","159","624307","0.0-159.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3991",""," ","key"," ","16.664029288702842","500","250","eb","47","2","","0","0","53","33"
"","psychophysics","160","626869","0.0-160.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2555",""," ","key"," ","16.66989542483626","500","250","eb","50","2","","0","0","46","35"
"","psychophysics","161","627676","0.0-161.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","804",""," ","key"," ","16.667297872340683","500","250","inst","","","","","","",""
"","psychophysics","162","636376","0.0-162.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","8694",""," ","key"," ","16.66758157389646","500","250","instPz1","50","2","","","","25","50"
"","psychophysics","163","639389","0.0-163.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3006",""," ","key"," ","16.667905555555546","500","250","instPz2","32","2","","","","20","35"
"","psychophysics","164","648356","0.0-164.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","8957",""," ","key"," ","16.667880819366857","500","250","instPz3","70","2","","","","30","100"
"","psychophysics","165","653894","0.0-165.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5533",""," ","key"," ","16.66740361445812","500","250","instPz4","79","2","","","","30","100"
"","psychophysics","166","654929","0.0-166.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","1031",""," ","key"," ","16.66380327868802","500","250","inst","","","","","","",""
"","psychophysics","167","660641","0.0-167.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5706",""," ","key"," ","16.668609970674613","500","250","pz","20","2","1","","","32","25"
"","psychophysics","168","663880","0.0-168.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3232",""," ","key"," ","16.668500000000066","500","250","pz","34","2","1","","","31","43"
"","psychophysics","169","668781","0.0-169.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4898",""," ","key"," ","16.666191126279923","500","250","pz","46","2","1","","","42","57"
"","psychophysics","170","671949","0.0-170.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3164",""," ","key"," ","16.667015873015828","500","250","pz","48","2","1","","","28","53"
"","psychophysics","171","675318","0.0-171.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3365",""," ","key"," ","16.66901492537289","500","250","pz","42","2","1","","","27","41"
"","psychophysics","172","678416","0.0-172.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3094",""," ","key"," ","16.669886486486508","500","250","pz","49","2","1","","","55","56"
"","psychophysics","173","680720","0.0-173.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2300",""," ","key"," ","16.66759854014606","500","250","pz","45","2","1","","","51","46"
