"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","136","624666","0.0-136.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3725",""," ","key"," ","8.334080717488789","500","250","zol","1.5800000000000003","0.72","","1","1","-6","2"
"","psychophysics","137","627582","0.0-137.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2914",""," ","key"," ","8.332378223495702","500","250","zol","1.6400000000000006","-0.14","","1","1","-19","-28"
"","psychophysics","138","630337","0.0-138.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2754",""," ","key"," ","8.33434650455927","500","250","zol","1.7600000000000007","-0.56","","1","1","29","-2"
"","psychophysics","139","633728","0.0-139.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3388",""," ","key"," ","8.334975369458128","500","250","zol","1.8000000000000003","-0.6","","1","1","-30","9"
"","psychophysics","140","634345","0.0-140.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","616",""," ","key"," ","8.342465753424657","500","250","inst","","","","","","",""
"","psychophysics","141","642053","0.0-141.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","7707",""," ","key"," ","8.334415584415584","500","250","instBr3","17","40","300","2","","0","0"
"","psychophysics","142","642938","0.0-142.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","883",""," ","key"," ","8.333333333333334","500","250","inst","","","","","","",""
"","psychophysics","143","648257","0.0-143.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5318",""," ","key"," ","8.334379905808477","500","250","br","19","2","250","2","1","22","-14"
"","psychophysics","144","652558","0.0-144.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4299",""," ","key"," ","8.333980582524271","500","250","br","21","-14","211","2","1","2","6"
"","psychophysics","145","655977","0.0-145.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3418",""," ","key"," ","8.334146341463414","500","250","br","21","-16","290","2","1","21","-17"
"","psychophysics","146","657582","0.0-146.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1603",""," ","key"," ","8.335078534031414","500","250","br","25","8","225","2","1","-3","-25"
"","psychophysics","147","661409","0.0-147.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3826",""," ","key"," ","8.33406113537118","500","250","br","22","-21","270","2","1","26","13"
"","psychophysics","148","663583","0.0-148.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2172",""," ","key"," ","8.334615384615384","500","250","br","26","0","226","2","1","13","-27"
"","psychophysics","149","665174","0.0-149.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1590",""," ","key"," ","8.336842105263157","500","250","br","24","21","239","2","1","27","-22"
"","psychophysics","150","667341","0.0-150.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2166",""," ","key"," ","8.335907335907336","500","250","br","27","12","243","2","1","-19","28"
"","psychophysics","151","670104","0.0-151.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2762",""," ","key"," ","8.33534743202417","500","250","br","20","-3","282","2","1","-17","5"
"","psychophysics","152","672425","0.0-152.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2320",""," ","key"," ","8.335740072202166","500","250","br","25","20","242","2","1","-13","0"
"","psychophysics","153","675318","0.0-153.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2893",""," ","key"," ","8.335260115606937","500","250","br","18","-10","258","2","1","14","2"
"","psychophysics","154","678150","0.0-154.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2832",""," ","key"," ","8.336283185840708","500","250","br","26","-1","256","2","1","-1","-3"
"","psychophysics","155","679659","0.0-155.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1509",""," ","key"," ","8.333333333333334","500","250","br","24","17","220","2","1","24","11"
"","psychophysics","156","680998","0.0-156.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1337",""," ","key"," ","8.33125","500","250","br","28","25","201","2","1","2","22"
"","psychophysics","157","683799","0.0-157.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2800",""," ","key"," ","8.334328358208955","500","250","br","24","30","282","2","1","6","-25"
"","psychophysics","158","684371","0.0-158.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","572",""," ","key"," ","8.328358208955224","500","250","inst","","","","","","",""
"","psychophysics","159","690656","0.0-159.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","6284",""," ","key"," ","8.3342175066313","500","250","instPz1","46","25","50","2","","",""
"","psychophysics","160","695496","0.0-160.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4839",""," ","key"," ","8.335060449050086","500","250","instPz2","31","20","35","2","","",""
"","psychophysics","161","702043","0.0-161.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","6545",""," ","key"," ","8.335031847133758","500","250","instPz3","65","30","100","2","","",""
"","psychophysics","162","706234","0.0-162.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4190",""," ","key"," ","8.334661354581673","500","250","instPz4","63","30","100","2","","",""
"","psychophysics","163","708511","0.0-163.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2277",""," ","key"," ","8.334558823529411","500","250","inst","","","","","","",""
"","psychophysics","164","712966","0.0-164.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4453",""," ","key"," ","8.333958724202626","500","250","pz","33","21","50","2","1","",""
"","psychophysics","165","716909","0.0-165.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3942",""," ","key"," ","8.334745762711865","500","250","pz","16","51","21","2","1","",""
"","psychophysics","166","719647","0.0-166.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2735",""," ","key"," ","8.335365853658537","500","250","pz","25","53","34","2","1","",""
"","psychophysics","167","721663","0.0-167.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2015",""," ","key"," ","8.336099585062241","500","250","pz","38","31","55","2","1","",""
"","psychophysics","168","724154","0.0-168.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2491",""," ","key"," ","8.335570469798657","500","250","pz","39","59","44","2","1","",""
"","psychophysics","169","725476","0.0-169.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1321",""," ","key"," ","8.337579617834395","500","250","pz","28","32","33","2","1","",""
"","psychophysics","170","727005","0.0-170.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1529",""," ","key"," ","8.333333333333334","500","250","pz","25","21","42","2","1","",""
"","psychophysics","171","731525","0.0-171.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4518",""," ","key"," ","8.33456561922366","500","250","pz","17","54","20","2","1","",""
"","psychophysics","172","734481","0.0-172.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2955",""," ","key"," ","8.333333333333334","500","250","pz","16","29","21","2","1","",""
"","psychophysics","173","738192","0.0-173.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3710",""," ","key"," ","8.333333333333334","500","250","pz","23","50","30","2","1","",""
"","psychophysics","174","741071","0.0-174.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2878",""," ","key"," ","8.334302325581396","500","250","pz","40","27","60","2","1","",""
"","psychophysics","175","744062","0.0-175.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2989",""," ","key"," ","8.335195530726256","500","250","pz","22","49","35","2","1","",""
"","psychophysics","176","748281","0.0-176.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4219",""," ","key"," ","8.334653465346534","500","250","pz","39","50","53","2","1","",""
"","psychophysics","177","753710","0.0-177.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5427",""," ","key"," ","8.333333333333334","500","250","pz","17","26","20","2","1","",""
"","psychophysics","178","758386","0.0-178.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4675",""," ","key"," ","8.333928571428572","500","250","pz","34","32","48","2","1","",""
"","psychophysics","179","758938","0.0-179.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","551",""," ","key"," ","8.323076923076924","500","250","inst","","","","","","",""
"","psychophysics","180","766770","0.0-180.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","7832",""," ","key"," ","8.334398296059637","500","250","instEB1","41","30","40","2","","0","0"
"","psychophysics","181","775430","0.0-181.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","8660",""," ","key"," ","8.335260115606937","500","250","instEB2","33","40","30","2","","0","0"
"","psychophysics","182","782577","0.0-182.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","7147",""," ","key"," ","8.33411214953271","500","250","instEB3","31","45","27","2","","0","0"
"","psychophysics","183","789165","0.0-183.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","6585",""," ","key"," ","8.334177215189873","500","250","instEB4","49","30","40","2","","0","0"
"","psychophysics","184","790051","0.0-184.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","885",""," ","key"," ","8.342857142857143","500","250","inst","","","","","","",""
"","psychophysics","185","793647","0.0-185.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3593",""," ","key"," ","8.334883720930232","500","250","eb","32","33","26","2","","0","0"
"","psychophysics","186","799125","0.0-186.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5476",""," ","key"," ","8.334855403348554","500","250","eb","30","54","24","2","","0","0"
"","psychophysics","187","803155","0.0-187.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4027",""," ","key"," ","8.336099585062241","500","250","eb","41","25","31","2","","0","0"
"","psychophysics","188","810080","0.0-188.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","6923",""," ","key"," ","8.334939759036144","500","250","eb","56","35","49","2","","0","0"
"","psychophysics","189","814280","0.0-189.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4198",""," ","key"," ","8.333996023856859","500","250","eb","48","28","39","2","","0","0"
"","psychophysics","190","816911","0.0-190.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2631",""," ","key"," ","8.333333333333334","500","250","eb","47","47","39","2","","0","0"
"","psychophysics","191","822110","0.0-191.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5197",""," ","key"," ","8.333868378812198","500","250","eb","42","30","32","2","","0","0"
"","psychophysics","192","825082","0.0-192.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2970",""," ","key"," ","8.335211267605635","500","250","eb","27","37","26","2","","0","0"
"","psychophysics","193","828734","0.0-193.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3651",""," ","key"," ","8.336384439359268","500","250","eb","40","51","45","2","","0","0"
"","psychophysics","194","833312","0.0-194.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4575",""," ","key"," ","8.335154826958105","500","250","eb","44","26","36","2","","0","0"
"","psychophysics","195","838241","0.0-195.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4928",""," ","key"," ","8.333898305084746","500","250","eb","31","48","27","2","","0","0"
"","psychophysics","196","843283","0.0-196.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5040",""," ","key"," ","8.334437086092715","500","250","eb","53","48","49","2","","0","0"
"","psychophysics","197","847759","0.0-197.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4474",""," ","key"," ","8.335820895522389","500","250","eb","50","25","50","2","","0","0"
"","psychophysics","198","852658","0.0-198.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4899",""," ","key"," ","8.333901192504259","500","250","eb","50","24","46","2","","0","0"
"","psychophysics","199","855921","0.0-199.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3262",""," ","key"," ","8.333333333333334","500","250","eb","45","53","42","2","","0","0"
"","psychophysics","200","856875","0.0-200.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","953",""," ","key"," ","8.333333333333334","500","250","inst","","","","","","",""
"","psychophysics","201","860878","0.0-201.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4002",""," ","key"," ","8.334029227557412","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","202","865657","0.0-202.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4778",""," ","key"," ","8.333916083916083","500","250","instPog1","330","370","340","2","","0","0"
"","psychophysics","203","869807","0.0-203.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4150",""," ","key"," ","8.33400402414487","500","250","instPog2","306","340","340","2","","0","0"
"","psychophysics","204","870297","0.0-204.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","489",""," ","key"," ","8.344827586206897","500","250","inst","","","","","","",""
"","psychophysics","205","876093","0.0-205.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","5796",""," ","key"," ","8.3342939481268","500","250","pog","267","353","302","2","1","0","0"
"","psychophysics","206","878995","0.0-206.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2900",""," ","key"," ","8.333333333333334","500","250","pog","263","335","300","2","1","0","0"
"","psychophysics","207","882232","0.0-207.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3236",""," ","key"," ","8.335917312661499","500","250","pog","321","393","355","2","1","0","0"
"","psychophysics","208","885365","0.0-208.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3131",""," ","key"," ","8.336","500","250","pog","306","288","339","2","1","0","0"
"","psychophysics","209","889367","0.0-209.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4001",""," ","key"," ","8.334029227557412","500","250","pog","272","362","306","2","1","0","0"
"","psychophysics","210","892171","0.0-210.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2801",""," ","key"," ","8.334328358208955","500","250","pog","277","311","317","2","1","0","0"
"","psychophysics","211","895663","0.0-211.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3491",""," ","key"," ","8.334928229665072","500","250","pog","336","382","379","2","1","0","0"
"","psychophysics","212","897843","0.0-212.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2178",""," ","key"," ","8.337164750957854","500","250","pog","308","344","351","2","1","0","0"
"","psychophysics","213","899399","0.0-213.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","1554",""," ","key"," ","8.333333333333334","500","250","pog","332","302","362","2","1","0","0"
"","psychophysics","214","903447","0.0-214.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4046",""," ","key"," ","8.334710743801653","500","250","pog","330","382","368","2","1","0","0"
"","psychophysics","215","906217","0.0-215.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","2767",""," ","key"," ","8.33433734939759","500","250","pog","275","345","309","2","1","0","0"
"","psychophysics","216","910362","0.0-216.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","4144",""," ","key"," ","8.334677419354838","500","250","pog","324","374","374","2","1","0","0"
"","psychophysics","217","913603","0.0-217.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3240",""," ","key"," ","8.332474226804123","500","250","pog","271","321","307","2","1","0","0"
"","psychophysics","218","917302","0.0-218.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3699",""," ","key"," ","8.334085778781038","500","250","pog","331","291","368","2","1","0","0"
"","psychophysics","219","920322","0.0-219.0","5f575dcee56fa81e090f3a5d","64de83488e1f7d292855f9fe","","","","","3019",""," ","key"," ","8.335180055401661","500","250","pog","328","294","354","2","1","0","0"
