"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","17","247247","0.0-17.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5884",""," ","key"," ","16.61465254237288","500","250","instPzPre","50","50","50","0","","",""
"","psychophysics","18","251651","0.0-18.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4399",""," ","key"," ","16.614477272727306","500","250","instPz0","50","50","50","2","","",""
"","psychophysics","19","284241","0.0-19.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","32586",""," ","key"," ","16.61438194798573","500","250","instPz1","49","25","50","2","","",""
"","psychophysics","20","297567","0.0-20.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","13323",""," ","key"," ","16.614540574282188","500","250","instPz2","35","20","35","2","","",""
"","psychophysics","21","328607","0.0-21.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","31034",""," ","key"," ","16.614515800749885","500","250","instPz3","42","30","100","2","","",""
"","psychophysics","22","344673","0.0-22.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","16063",""," ","key"," ","16.614476190476225","500","250","instPz4","48","30","100","2","","",""
"","psychophysics","23","348239","0.0-23.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3563",""," ","key"," ","16.613565420560814","500","250","inst","","","","","","",""
"","psychophysics","24","356241","0.0-24.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614427083333307","500","250","pz","21","45","33","2","0","",""
"","psychophysics","25","364243","0.0-25.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614615384615394","500","250","pz","19","44","29","2","0","",""
"","psychophysics","26","372246","0.0-26.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61453958333332","500","250","pz","22","24","35","2","0","",""
"","psychophysics","27","376949","0.0-27.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4695",""," ","key"," ","16.6142198581561","500","250","pz","24","32","45","2","0","",""
"","psychophysics","28","384953","0.0-28.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614216216216267","500","250","pz","24","36","54","2","0","",""
"","psychophysics","29","392967","0.0-29.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614540540540627","500","250","pz","22","33","30","2","0","",""
"","psychophysics","30","400981","0.0-30.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614634854771815","500","250","pz","27","43","59","2","0","",""
"","psychophysics","31","408994","0.0-31.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614297297297327","500","250","pz","27","44","58","2","0","",""
"","psychophysics","32","416999","0.0-32.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614390852390848","500","250","pz","24","53","50","2","0","",""
"","psychophysics","33","425001","0.0-33.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614521829521752","500","250","pz","32","56","54","2","0","",""
"","psychophysics","34","433003","0.0-34.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614535416666694","500","250","pz","29","24","46","2","0","",""
"","psychophysics","35","441005","0.0-35.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614594594594585","500","250","pz","25","35","37","2","0","",""
"","psychophysics","36","449008","0.0-36.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614498960499006","500","250","pz","26","51","41","2","0","",""
"","psychophysics","37","457011","0.0-37.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61456041666667","500","250","pz","26","55","56","2","0","",""
"","psychophysics","38","465014","0.0-38.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.649327083333265","500","250","pz","14","33","24","2","0","",""
"","psychophysics","39","468500","0.0-39.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3481",""," ","key"," ","16.614937799043048","500","250","inst","","","","","","",""
"","psychophysics","40","471105","0.0-40.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2601",""," ","key"," ","16.614615384615416","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","41","496548","0.0-41.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","25439",""," ","key"," ","16.61445032679738","500","250","instEB1","40","30","40","2","","0","0"
"","psychophysics","42","510529","0.0-42.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","13976",""," ","key"," ","16.61447261904763","500","250","instEB2","31","40","30","2","","0","0"
"","psychophysics","43","522835","0.0-43.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","12300",""," ","key"," ","16.61452297297294","500","250","instEB3","29","45","27","2","","0","0"
"","psychophysics","44","534994","0.0-44.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","12155",""," ","key"," ","16.614378932968503","500","250","instEB4","46","30","40","2","","0","0"
"","psychophysics","45","536932","0.0-45.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1936",""," ","key"," ","16.61493965517228","500","250","inst","","","","","","",""
"","psychophysics","46","544935","0.0-46.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614397916666835","500","250","eb","39","51","34","2","","0","0"
"","psychophysics","47","552939","0.0-47.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614673596673708","500","250","eb","37","36","34","2","","0","0"
"","psychophysics","48","560943","0.0-48.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614459459459567","500","250","eb","45","33","46","2","","0","0"
"","psychophysics","49","568946","0.0-49.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614686070686048","500","250","eb","27","36","24","2","","0","0"
"","psychophysics","50","576954","0.0-50.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614457380457146","500","250","eb","33","28","33","2","","0","0"
"","psychophysics","51","584958","0.0-51.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.64928601252616","500","250","eb","31","24","29","2","","0","0"
"","psychophysics","52","592978","0.0-52.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614251037344435","500","250","eb","27","50","27","2","","0","0"
"","psychophysics","53","600980","0.0-53.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614349272349227","500","250","eb","40","25","39","2","","0","0"
"","psychophysics","54","608983","0.0-54.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61434375000002","500","250","eb","37","29","34","2","","0","0"
"","psychophysics","55","616987","0.0-55.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614719334719442","500","250","eb","41","34","39","2","","0","0"
"","psychophysics","56","624989","0.0-56.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614303534303495","500","250","eb","54","32","52","2","","0","0"
"","psychophysics","57","632991","0.0-57.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614650000000015","500","250","eb","28","53","29","2","","0","0"
"","psychophysics","58","640996","0.0-58.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614501039501185","500","250","eb","28","26","29","2","","0","0"
"","psychophysics","59","648999","0.0-59.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614777546777514","500","250","eb","53","29","52","2","","0","0"
"","psychophysics","60","657002","0.0-60.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614454166666594","500","250","eb","58","26","54","2","","0","0"
"","psychophysics","61","659382","0.0-61.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2373",""," ","key"," ","16.61474125874082","500","250","inst","","","","","","",""
"","psychophysics","62","668697","0.0-62.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","9309",""," ","key"," ","16.61469409660118","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","63","692364","0.0-63.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","23655",""," ","key"," ","16.614540730337016","500","250","instPog1","336","370","340","2","","0","0"
"","psychophysics","64","711101","0.0-64.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","18734",""," ","key"," ","16.614405501330914","500","250","instPog2","330","340","340","2","","0","0"
"","psychophysics","65","715305","0.0-65.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4202",""," ","key"," ","16.6148293650795","500","250","inst","","","","","","",""
"","psychophysics","66","723307","0.0-66.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614618749999984","500","250","pog","330","298","346","2","0","0","0"
"","psychophysics","67","731309","0.0-67.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.6145155925157","500","250","pog","310","284","324","2","0","0","0"
"","psychophysics","68","739311","0.0-68.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614509355509412","500","250","pog","353","359","364","2","0","0","0"
"","psychophysics","69","747313","0.0-69.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614454166666594","500","250","pog","292","336","311","2","0","0","0"
"","psychophysics","70","755319","0.0-70.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61450311850312","500","250","pog","287","319","300","2","0","0","0"
"","psychophysics","71","763321","0.0-71.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61453014552998","500","250","pog","284","290","301","2","0","0","0"
"","psychophysics","72","771324","0.0-72.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614454166666594","500","250","pog","306","344","316","2","0","0","0"
"","psychophysics","73","779327","0.0-73.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614567567567484","500","250","pog","304","282","318","2","0","0","0"
"","psychophysics","74","787329","0.0-74.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614474012474084","500","250","pog","316","368","329","2","0","0","0"
"","psychophysics","75","795332","0.0-75.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614508333333408","500","250","pog","358","306","371","2","0","0","0"
"","psychophysics","76","803339","0.0-76.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61436798336786","500","250","pog","362","332","379","2","0","0","0"
"","psychophysics","77","811343","0.0-77.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614615384615394","500","250","pog","336","286","344","2","0","0","0"
"","psychophysics","78","819348","0.0-78.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61448232848231","500","250","pog","288","312","303","2","0","0","0"
"","psychophysics","79","827351","0.0-79.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614195426195334","500","250","pog","310","308","326","2","0","0","0"
"","psychophysics","80","835353","0.0-80.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614549999999873","500","250","pog","345","393","358","2","0","0","0"
"","psychophysics","81","836926","0.0-81.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1560",""," ","key"," ","16.616276595743987","500","250","inst","","","","","","",""
"","psychophysics","82","839869","0.0-82.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2939",""," ","key"," ","16.614210227272864","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","83","856667","0.0-83.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","16794",""," ","key"," ","16.614470297029694","500","250","instZol1","-0.1000000000000002","-1.3","","","","0","0"
"","psychophysics","84","878879","0.0-84.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","22194",""," ","key"," ","16.61447754491021","500","250","instZol2","-2.1","2","","2","","0","0"
"","psychophysics","85","880353","0.0-85.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1473",""," ","key"," ","16.614511363636915","500","250","inst","","","","","","",""
"","psychophysics","86","888357","0.0-86.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614670833333367","500","250","zol","-1.5100000000000002","0.41","","2","0","-22","23"
"","psychophysics","87","896368","0.0-87.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614377593361006","500","250","zol","-0.8000000000000002","-0.4","","2","0","12","-22"
"","psychophysics","88","904372","0.0-88.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.61437500000005","500","250","zol","-0.8899999999999999","-0.21","","2","0","-3","22"
"","psychophysics","89","912379","0.0-89.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.6146257796258","500","250","zol","-1.5500000000000005","0.15","","2","0","-1","-27"
"","psychophysics","90","917601","0.0-90.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5216",""," ","key"," ","16.614766773163005","500","250","zol","-1.4100000000000004","0.31","","2","0","5","-14"
"","psychophysics","91","922205","0.0-91.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4596",""," ","key"," ","16.61476449275337","500","250","zol","-1.3200000000000003","0.02","","2","0","8","-21"
"","psychophysics","92","926116","0.0-92.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3900",""," ","key"," ","16.61426382978754","500","250","zol","-0.6799999999999998","-0.22","","2","0","-8","0"
"","psychophysics","93","928630","0.0-93.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2511",""," ","key"," ","16.615100000000094","500","250","zol","-1.6200000000000006","0.12","","2","0","26","16"
"","psychophysics","94","931678","0.0-94.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3038",""," ","key"," ","16.613978142076544","500","250","zol","-1.5000000000000002","-0.3","","2","0","-7","6"
"","psychophysics","95","934335","0.0-95.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2654",""," ","key"," ","16.61531446540857","500","250","zol","-1.5000000000000002","-0.1","","2","0","15","-19"
"","psychophysics","96","937129","0.0-96.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2789",""," ","key"," ","16.613754491017808","500","250","zol","-1.7100000000000006","0.21","","2","0","-26","-1"
"","psychophysics","97","940344","0.0-97.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3213",""," ","key"," ","16.614624999999553","500","250","zol","-1.3100000000000003","0.11","","2","0","-4","-22"
"","psychophysics","98","943540","0.0-98.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3190",""," ","key"," ","16.61542187499981","500","250","zol","-1.7100000000000006","0.11","","2","0","24","11"
"","psychophysics","99","951549","0.0-99.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614049896049913","500","250","zol","-0.8699999999999999","0.57","","2","0","22","-27"
"","psychophysics","100","959555","0.0-100.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614708939708795","500","250","zol","-0.9699999999999999","0.37","","2","0","8","5"
"","psychophysics","101","961165","0.0-101.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1608",""," ","key"," ","16.61295833333376","500","250","inst","","","","","","",""
"","psychophysics","102","965224","0.0-102.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4056",""," ","key"," ","16.614592592592672","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","103","975492","0.0-103.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","10264",""," ","key"," ","16.614491085899424","500","250","instBr1","-5","-40","300","","","0","0"
"","psychophysics","104","991357","0.0-104.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","15860",""," ","key"," ","16.614426624738005","500","250","instBr3","21","40","300","2","","0","0"
"","psychophysics","105","993514","0.0-105.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2155",""," ","key"," ","16.61389922480597","500","250","inst","","","","","","",""
"","psychophysics","106","997794","0.0-106.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4278",""," ","key"," ","16.61511718749989","500","250","br","18","-24","239","2","0","-5","20"
"","psychophysics","107","1000960","0.0-107.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3155",""," ","key"," ","16.614666666666775","500","250","br","15","6","202","2","0","-4","-30"
"","psychophysics","108","1004921","0.0-108.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3940",""," ","key"," ","16.614974789915728","500","250","br","17","16","286","2","0","-24","24"
"","psychophysics","109","1008671","0.0-109.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3743",""," ","key"," ","16.61495111111086","500","250","br","12","-9","234","2","0","11","-12"
"","psychophysics","110","1016675","0.0-110.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","null","","null","key","null","16.614607068607167","500","250","br","16","-23","213","2","0","-18","-5"
"","psychophysics","111","1022166","0.0-111.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5487",""," ","key"," ","16.614334346504677","500","250","br","16","-15","239","2","0","17","24"
"","psychophysics","112","1026836","0.0-112.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4669",""," ","key"," ","16.61448928571439","500","250","br","18","25","291","2","0","-24","10"
"","psychophysics","113","1029953","0.0-113.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3115",""," ","key"," ","16.61496791443887","500","250","br","19","4","294","2","0","24","-7"
"","psychophysics","114","1033212","0.0-114.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3239",""," ","key"," ","16.61448717948694","500","250","br","15","-24","273","2","0","22","18"
"","psychophysics","115","1037782","0.0-115.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4566",""," ","key"," ","16.614492700730082","500","250","br","17","-13","209","2","0","-23","-11"
"","psychophysics","116","1043644","0.0-116.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5860",""," ","key"," ","16.614267045454405","500","250","br","20","-30","259","2","0","-17","24"
"","psychophysics","117","1046695","0.0-117.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3046",""," ","key"," ","16.61512637362626","500","250","br","17","-23","235","2","0","-27","-14"
"","psychophysics","118","1052453","0.0-118.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5751",""," ","key"," ","16.614520231214073","500","250","br","16","-18","257","2","0","0","-22"
"","psychophysics","119","1055504","0.0-119.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3048",""," ","key"," ","16.61406010929037","500","250","br","17","23","261","2","0","25","16"
"","psychophysics","120","1057332","0.0-120.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1826",""," ","key"," ","16.614605504587942","500","250","br","19","22","214","2","0","8","-1"
"","psychophysics","121","1058455","0.0-121.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1122",""," ","key"," ","16.613545454544663","500","250","inst","","","","","","",""
"","psychophysics","122","1068056","0.0-122.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","9600",""," ","key"," ","16.61435181975762","500","250","instEB1","31","40","30","1","","0","0"
"","psychophysics","123","1074110","0.0-123.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","6051",""," ","key"," ","16.614338842975542","500","250","instEB2","40","30","40","1","","0","0"
"","psychophysics","124","1082973","0.0-124.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","8860",""," ","key"," ","16.614463414633857","500","250","instEB3","40","27","45","1","","0","0"
"","psychophysics","125","1090763","0.0-125.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","7786",""," ","key"," ","16.61471153846116","500","250","instEB4","29","40","30","1","","0","0"
"","psychophysics","126","1091811","0.0-126.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","1046",""," ","key"," ","16.615822580646753","500","250","inst","","","","","","",""
"","psychophysics","127","1098517","0.0-127.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","6702",""," ","key"," ","16.614171641791327","500","250","eb","42","50","45","1","","0","0"
"","psychophysics","128","1104356","0.0-128.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5834",""," ","key"," ","16.61445299145352","500","250","eb","24","25","25","1","","0","0"
"","psychophysics","129","1108995","0.0-129.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4637",""," ","key"," ","16.614330935251743","500","250","eb","46","40","50","1","","0","0"
"","psychophysics","130","1114036","0.0-130.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","5040",""," ","key"," ","16.614841584158484","500","250","eb","25","37","25","1","","0","0"
"","psychophysics","131","1118361","0.0-131.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4322",""," ","key"," ","16.61442471042448","500","250","eb","44","28","52","1","","0","0"
"","psychophysics","132","1122749","0.0-132.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4381",""," ","key"," ","16.614547528517733","500","250","eb","24","51","24","1","","0","0"
"","psychophysics","133","1126799","0.0-133.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4047",""," ","key"," ","16.614794238683203","500","250","eb","35","45","41","1","","0","0"
"","psychophysics","134","1130900","0.0-134.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4098",""," ","key"," ","16.615077235771917","500","250","eb","24","54","24","1","","0","0"
"","psychophysics","135","1134689","0.0-135.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3785",""," ","key"," ","16.614594713656544","500","250","eb","45","35","46","1","","0","0"
"","psychophysics","136","1137602","0.0-136.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2910",""," ","key"," ","16.614448275862678","500","250","eb","26","42","28","1","","0","0"
"","psychophysics","137","1140494","0.0-137.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","2890",""," ","key"," ","16.61458959537585","500","250","eb","26","39","28","1","","0","0"
"","psychophysics","138","1144296","0.0-138.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3798",""," ","key"," ","16.614763157894597","500","250","eb","42","54","48","1","","0","0"
"","psychophysics","139","1149061","0.0-139.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","4761",""," ","key"," ","16.614538461538977","500","250","eb","25","39","24","1","","0","0"
"","psychophysics","140","1155500","0.0-140.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","6437",""," ","key"," ","16.61462694300529","500","250","eb","37","43","37","1","","0","0"
"","psychophysics","141","1158681","0.0-141.0","560379c9e372c00011bd4a90","64de66644aa88cd792d1eef0","","","","","3174",""," ","key"," ","16.61462827225055","500","250","eb","33","32","33","1","","0","0"
