"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","46","329331","0.0-46.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4765",""," ","key"," ","16.64767132867132","500","250","br","-13","1","0","30","-29","-30","294"
"","psychophysics","47","334984","0.0-47.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5640",""," ","key"," ","16.648180473372843","500","250","br","-11","1","0","13","15","-12","265"
"","psychophysics","48","339726","0.0-48.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4729",""," ","key"," ","16.647684210526407","500","250","br","-17","1","0","6","9","-27","272"
"","psychophysics","49","346055","0.0-49.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6321",""," ","key"," ","16.647271767810004","500","250","br","-11","1","0","24","-21","20","246"
"","psychophysics","50","350470","0.0-50.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4408",""," ","key"," ","16.647776515151428","500","250","br","-15","1","0","29","-30","2","259"
"","psychophysics","51","356646","0.0-51.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6171",""," ","key"," ","16.648262872628653","500","250","br","-9","1","0","30","12","-23","251"
"","psychophysics","52","362737","0.0-52.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6077",""," ","key"," ","16.646950684931475","500","250","br","-6","1","0","-28","-24","4","280"
"","psychophysics","53","367632","0.0-53.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4875",""," ","key"," ","16.64550680272122","500","250","br","-15","1","0","0","1","-20","217"
"","psychophysics","54","371127","0.0-54.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3491",""," ","key"," ","16.64735885167469","500","250","br","-14","1","0","15","1","4","292"
"","psychophysics","55","373249","0.0-55.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2118",""," ","key"," ","16.645166666666416","500","250","br","-15","1","0","-11","26","24","243"
"","psychophysics","56","399466","0.0-56.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","26206",""," ","key"," ","16.648047013977138","500","250","inst","","","","","","",""
"","psychophysics","57","404641","0.0-57.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5164",""," ","key"," ","16.647367741935323","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","58","412896","0.0-58.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","8241",""," ","key"," ","16.647026262626245","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","59","418476","0.0-59.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5566",""," ","key"," ","16.648194610778365","500","250","instPz1","45","1","","25","","","50"
"","psychophysics","60","423179","0.0-60.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4688",""," ","key"," ","16.6479007092198","500","250","instPz2","22","1","","35","","","20"
"","psychophysics","61","435725","0.0-61.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","12539",""," ","key"," ","16.824342741935467","500","250","instPz3","59","1","","100","","","30"
"","psychophysics","62","439528","0.0-62.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3789",""," ","key"," ","16.648837004405383","500","250","instPz4","89","1","","100","","","30"
"","psychophysics","63","441477","0.0-63.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1941",""," ","key"," ","16.647568965517387","500","250","inst","","","","","","",""
"","psychophysics","64","446842","0.0-64.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5346",""," ","key"," ","16.64757763975143","500","250","pz","55","1","0","48","","","26"
"","psychophysics","65","454857","0.0-65.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","null","","null","key","null","16.64833958333329","500","250","pz","136","1","0","49","","","58"
"","psychophysics","66","459888","0.0-66.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5022",""," ","key"," ","16.647476821192054","500","250","pz","87","1","0","28","","","49"
"","psychophysics","67","463507","0.0-67.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3607",""," ","key"," ","16.647537037037115","500","250","pz","69","1","0","37","","","40"
"","psychophysics","68","466874","0.0-68.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3362",""," ","key"," ","16.646114427860727","500","250","pz","63","1","0","22","","","32"
"","psychophysics","69","472866","0.0-69.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5979",""," ","key"," ","16.647169916434468","500","250","pz","75","1","0","58","","","34"
"","psychophysics","70","478076","0.0-70.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5194",""," ","key"," ","16.648131410256422","500","250","pz","74","1","0","59","","","41"
"","psychophysics","71","483560","0.0-71.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5465",""," ","key"," ","16.64727743902448","500","250","pz","50","1","0","20","","","29"
"","psychophysics","72","490702","0.0-72.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","7130",""," ","key"," ","16.647474299065298","500","250","pz","104","1","0","38","","","54"
"","psychophysics","73","494812","0.0-73.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4097",""," ","key"," ","16.649426829268375","500","250","pz","58","1","0","30","","","30"
"","psychophysics","74","498306","0.0-74.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3483",""," ","key"," ","16.64844976076561","500","250","pz","86","1","0","50","","","49"
"","psychophysics","75","502782","0.0-75.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4461",""," ","key"," ","16.647417910447658","500","250","pz","70","1","0","30","","","39"
"","psychophysics","76","507224","0.0-76.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4425",""," ","key"," ","16.648233082706742","500","250","pz","84","1","0","41","","","47"
"","psychophysics","77","513003","0.0-77.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5772",""," ","key"," ","16.648193641618565","500","250","pz","88","1","0","21","","","24"
"","psychophysics","78","518626","0.0-78.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5616",""," ","key"," ","16.646982142857137","500","250","pz","119","1","0","59","","","53"
"","psychophysics","79","520606","0.0-79.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1977",""," ","key"," ","16.646798319327587","500","250","inst","","","","","","",""
"","psychophysics","80","523052","0.0-80.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2441",""," ","key"," ","16.64456849315081","500","250","instEB0","40","2","","40","0","0","40"
"","psychophysics","81","530131","0.0-81.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","7075",""," ","key"," ","16.647502358490765","500","250","instEB1","44","2","","30","0","0","40"
"","psychophysics","82","538137","0.0-82.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","7991",""," ","key"," ","17.00241063829794","500","250","instEB2","35","2","","40","0","0","30"
"","psychophysics","83","548500","0.0-83.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","10358",""," ","key"," ","16.701573505654242","500","250","instEB3","44","2","","45","0","0","27"
"","psychophysics","84","555332","0.0-84.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6824",""," ","key"," ","16.647375609756097","500","250","instEB4","57","2","","30","0","0","40"
"","psychophysics","85","556516","0.0-85.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1179",""," ","key"," ","16.64688571428581","500","250","inst","","","","","","",""
"","psychophysics","86","560361","0.0-86.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3824",""," ","key"," ","16.64718260869546","500","250","eb","39","2","","27","0","0","27"
"","psychophysics","87","563435","0.0-87.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3061",""," ","key"," ","16.6483770491806","500","250","eb","52","2","","38","0","0","45"
"","psychophysics","88","568312","0.0-88.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4870",""," ","key"," ","16.648530821917955","500","250","eb","30","2","","49","0","0","24"
"","psychophysics","89","573782","0.0-89.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5449",""," ","key"," ","16.698039755351566","500","250","eb","60","2","","25","0","0","47"
"","psychophysics","90","578985","0.0-90.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5187",""," ","key"," ","16.64738263665598","500","250","eb","34","2","","50","0","0","25"
"","psychophysics","91","583838","0.0-91.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4829",""," ","key"," ","16.646883161511685","500","250","eb","65","2","","46","0","0","52"
"","psychophysics","92","588694","0.0-92.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4841",""," ","key"," ","16.647458620689775","500","250","eb","49","2","","24","0","0","41"
"","psychophysics","93","591793","0.0-93.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3091",""," ","key"," ","16.645945945945947","500","250","eb","32","2","","35","0","0","24"
"","psychophysics","94","595528","0.0-94.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3715",""," ","key"," ","16.646294642857224","500","250","eb","57","2","","52","0","0","54"
"","psychophysics","95","603061","0.0-95.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","7520",""," ","key"," ","16.64785365853665","500","250","eb","32","2","","54","0","0","25"
"","psychophysics","96","611070","0.0-96.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","null","","null","key","null","16.647555093554946","500","250","eb","42","2","","27","0","0","31"
"","psychophysics","97","611341","0.0-97.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","264",""," ","key"," ","16.66266666666294","500","250","eb","38","2","","38","0","0","30"
"","psychophysics","98","616433","0.0-98.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5084",""," ","key"," ","16.64673355263183","500","250","eb","48","2","","34","0","0","36"
"","psychophysics","99","619978","0.0-99.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3528",""," ","key"," ","16.649647887323944","500","250","eb","44","2","","46","0","0","35"
"","psychophysics","100","624062","0.0-100.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4078",""," ","key"," ","16.647696721311238","500","250","eb","38","2","","54","0","0","27"
"","psychophysics","101","625254","0.0-101.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1175",""," ","key"," ","16.646714285714552","500","250","inst","","","","","","",""
"","psychophysics","102","629690","0.0-102.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4424",""," ","key"," ","16.648590225563996","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","103","640285","0.0-103.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","10586",""," ","key"," ","16.77972741679878","500","250","instZol1","0.30000000000000004","","","-1.3","0","0",""
"","psychophysics","104","648598","0.0-104.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","8306",""," ","key"," ","16.681241448692017","500","250","instZol2","-0.09999999999999937","1","","2","0","0",""
"","psychophysics","105","649638","0.0-105.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1027",""," ","key"," ","17.508793103448436","500","250","inst","","","","","","",""
"","psychophysics","106","655566","0.0-106.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5917",""," ","key"," ","16.64772471910103","500","250","zol","1.7400000000000007","1","0","0.06","14","11",""
"","psychophysics","107","662599","0.0-107.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","7026",""," ","key"," ","16.766901913875742","500","250","zol","0.8599999999999999","1","0","-0.06","-6","-18",""
"","psychophysics","108","668238","0.0-108.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","5623",""," ","key"," ","16.647556213017957","500","250","zol","0.7199999999999999","1","0","-0.42","-17","-6",""
"","psychophysics","109","672030","0.0-109.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3778",""," ","key"," ","16.647132158590203","500","250","zol","1.12","1","0","0.28","-14","-20",""
"","psychophysics","110","675925","0.0-110.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3845",""," ","key"," ","16.719588744588645","500","250","zol","1.0799999999999998","1","0","0.52","14","16",""
"","psychophysics","111","679159","0.0-111.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3218",""," ","key"," ","16.733797927460646","500","250","zol","1.7500000000000004","1","0","-0.15","-3","-4",""
"","psychophysics","112","682924","0.0-112.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3751",""," ","key"," ","16.721848214285792","500","250","zol","1.4800000000000002","1","0","-0.18","25","-8",""
"","psychophysics","113","687933","0.0-113.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4994",""," ","key"," ","16.647823333333168","500","250","zol","1.6900000000000004","1","0","-0.19","-29","9",""
"","psychophysics","114","690809","0.0-114.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2862",""," ","key"," ","16.64720930232596","500","250","zol","1.3100000000000003","1","0","-0.01","18","-4",""
"","psychophysics","115","694993","0.0-115.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4178",""," ","key"," ","16.64752399999974","500","250","zol","0.9699999999999999","1","0","-0.37","22","-1",""
"","psychophysics","116","701416","0.0-116.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6407",""," ","key"," ","16.64748831168815","500","250","zol","-0.12","1","0","-0.08","-9","13",""
"","psychophysics","117","707640","0.0-117.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","6215",""," ","key"," ","16.648086021505346","500","250","zol","1.6400000000000003","1","0","0.46","24","-7",""
"","psychophysics","118","710771","0.0-118.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3114",""," ","key"," ","16.647537234042986","500","250","zol","2.040000000000001","1","0","0.46","29","21",""
"","psychophysics","119","713610","0.0-119.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2828",""," ","key"," ","16.6465443786979","500","250","zol","2.0000000000000004","1","0","-0.6","-27","15",""
"","psychophysics","120","716586","0.0-120.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2964",""," ","key"," ","16.741338983050543","500","250","zol","2.140000000000001","1","0","-0.44","-23","-4",""
"","psychophysics","121","746996","0.0-121.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","30406",""," ","key"," ","16.67495117937465","500","250","inst","","","","","","",""
"","psychophysics","122","750959","0.0-122.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3958",""," ","key"," ","16.647762711864296","500","250","instZol1","-0.09999999999999998","","","-1.3","0","0",""
"","psychophysics","123","754024","0.0-123.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3044",""," ","key"," ","16.647820652174033","500","250","instZol2","-1.2999999999999994","2","","2","0","0",""
"","psychophysics","124","755403","0.0-124.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","1375",""," ","key"," ","16.647353658536392","500","250","inst","","","","","","",""
"","psychophysics","125","759803","0.0-125.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4393",""," ","key"," ","16.90383397683395","500","250","zol","-1.0599999999999998","2","1","0.16","-12","-20",""
"","psychophysics","126","763460","0.0-126.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3647",""," ","key"," ","16.64833789954353","500","250","zol","-1.5700000000000003","2","1","-0.63","22","17",""
"","psychophysics","127","768354","0.0-127.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4875",""," ","key"," ","16.647221843003607","500","250","zol","-0.23000000000000007","2","1","-0.57","-21","21",""
"","psychophysics","128","772152","0.0-128.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3780",""," ","key"," ","16.647973568282307","500","250","zol","-0.94","2","1","-0.36","16","-26",""
"","psychophysics","129","775502","0.0-129.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3333",""," ","key"," ","16.648435000000173","500","250","zol","-1.4900000000000002","2","1","-0.01","17","29",""
"","psychophysics","130","779211","0.0-130.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3696",""," ","key"," ","16.648500000000283","500","250","zol","-1.7100000000000004","2","1","0.61","-15","3",""
"","psychophysics","131","782194","0.0-131.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2952",""," ","key"," ","16.648601123595512","500","250","zol","-1.8200000000000007","2","1","0.12","-26","22",""
"","psychophysics","132","784701","0.0-132.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2479",""," ","key"," ","16.646873333333062","500","250","zol","-1.9500000000000006","2","1","-0.25","-22","-9",""
"","psychophysics","133","786816","0.0-133.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","2109",""," ","key"," ","16.644904761905007","500","250","zol","-1.2300000000000002","2","1","-0.47","14","15",""
"","psychophysics","134","789979","0.0-134.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3156",""," ","key"," ","16.648319148936586","500","250","zol","-2.0100000000000007","2","1","0.31","4","13",""
"","psychophysics","135","794296","0.0-135.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4296",""," ","key"," ","16.645803088803227","500","250","zol","-1.5300000000000002","2","1","0.43","-9","-24",""
"","psychophysics","136","798706","0.0-136.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4395",""," ","key"," ","16.64761363636397","500","250","zol","-3.550000000000002","2","1","0.25","22","16",""
"","psychophysics","137","802837","0.0-137.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","4111",""," ","key"," ","16.648910931173923","500","250","zol","-1.4900000000000002","2","1","-0.31","20","9",""
"","psychophysics","138","806223","0.0-138.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3372",""," ","key"," ","16.64698514851481","500","250","zol","-2.470000000000001","2","1","0.47","-25","13",""
"","psychophysics","139","809928","0.0-139.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","3695",""," ","key"," ","16.64610810810805","500","250","zol","-1.58","2","1","0.38","17","24",""
"","psychophysics","140","820349","0.0-140.0","60e8a63f733f423be3da1846","64de81ceb374b12807c252b1","","","","","10411",""," ","key"," ","16.64751520000007","500","250","inst","","","","","","",""
