"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","11","73741","0.0-11.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","13422",""," ","key"," ","16.66583850931677","500","250","sample6","496","","","","","",""
"","psychophysics","12","74837","0.0-12.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1082",""," ","key"," ","16.661538461538463","500","250","inst","","","","","","",""
"","psychophysics","13","80953","0.0-13.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","6110",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","14","83190","0.0-14.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2234",""," ","key"," ","16.661654135338345","500","250","inst","","","","","","",""
"","psychophysics","15","84013","0.0-15.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","819",""," ","key"," ","16.6734693877551","500","250","inst","","","","","","",""
"","psychophysics","16","84934","0.0-16.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","916",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","17","88235","0.0-17.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3288",""," ","key"," ","16.66497461928934","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","99737","0.0-18.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","11488",""," ","key"," ","16.666182873730044","500","250","instZol1","0.19999999999999982","","","0","0","-1.3",""
"","psychophysics","19","116119","0.0-19.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","16372",""," ","key"," ","16.667006109979635","500","250","instZol2","-1.7999999999999998","2","","0","0","2",""
"","psychophysics","20","118467","0.0-20.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2344",""," ","key"," ","16.67142857142857","500","250","inst","","","","","","",""
