"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","140","2401751","0.0-140.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3757",""," ","key"," ","16.671751111110467","500","250","pz","71","41","56","1","1","",""
"","psychophysics","141","2404790","0.0-141.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3037",""," ","key"," ","16.67167403314839","500","250","pz","30","29","20","1","1","",""
"","psychophysics","142","2405670","0.0-142.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","872",""," ","key"," ","16.671923076922003","500","250","inst","","","","","","",""
"","psychophysics","143","2409988","0.0-143.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4317",""," ","key"," ","16.671841085271172","500","250","instEB1","42","30","40","2","","0","0"
"","psychophysics","144","2413834","0.0-144.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3844",""," ","key"," ","16.67183406113578","500","250","instEB2","36","40","30","2","","0","0"
"","psychophysics","145","2419959","0.0-145.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","6124",""," ","key"," ","16.67159945504075","500","250","instEB3","32","45","27","2","","0","0"
"","psychophysics","146","2423893","0.0-146.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3933",""," ","key"," ","16.671808510638296","500","250","instEB4","50","30","40","2","","0","0"
"","psychophysics","147","2424916","0.0-147.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","1022",""," ","key"," ","16.673366666670578","500","250","inst","","","","","","",""
"","psychophysics","148","2428787","0.0-148.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3869",""," ","key"," ","16.671991341991262","500","250","eb","41","38","33","2","","0","0"
"","psychophysics","149","2433065","0.0-149.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4277",""," ","key"," ","16.671964843750175","500","250","eb","31","51","25","2","","0","0"
"","psychophysics","150","2437703","0.0-150.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4636",""," ","key"," ","16.671664259927717","500","250","eb","57","28","50","2","","0","0"
"","psychophysics","151","2441653","0.0-151.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3948",""," ","key"," ","16.67202118644096","500","250","eb","52","24","45","2","","0","0"
"","psychophysics","152","2444292","0.0-152.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2638",""," ","key"," ","16.671821656049627","500","250","eb","36","38","29","2","","0","0"
"","psychophysics","153","2447378","0.0-153.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3084",""," ","key"," ","16.672010869564712","500","250","eb","52","26","44","2","","0","0"
"","psychophysics","154","2450433","0.0-154.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3052",""," ","key"," ","16.672142076504525","500","250","eb","39","25","30","2","","0","0"
"","psychophysics","155","2452528","0.0-155.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2094",""," ","key"," ","16.671725806453445","500","250","eb","35","39","28","2","","0","0"
"","psychophysics","156","2454487","0.0-156.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","1957",""," ","key"," ","16.671709401712107","500","250","eb","28","25","25","2","","0","0"
"","psychophysics","157","2456446","0.0-157.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","1957",""," ","key"," ","16.671948275862036","500","250","eb","39","32","33","2","","0","0"
"","psychophysics","158","2462891","0.0-158.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","6443",""," ","key"," ","16.671844559585328","500","250","eb","51","29","43","2","","0","0"
"","psychophysics","159","2469248","0.0-159.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","6355",""," ","key"," ","16.671718421051473","500","250","eb","55","32","48","2","","0","0"
"","psychophysics","160","2471543","0.0-160.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2294",""," ","key"," ","16.672029197080075","500","250","eb","37","32","31","2","","0","0"
"","psychophysics","161","2474262","0.0-161.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2717",""," ","key"," ","16.67180246913541","500","250","eb","51","39","43","2","","0","0"
"","psychophysics","162","2478836","0.0-162.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4572",""," ","key"," ","16.671860805861037","500","250","eb","57","28","45","2","","0","0"
"","psychophysics","163","2479675","0.0-163.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","838",""," ","key"," ","16.6707600000035","500","250","inst","","","","","","",""
"","psychophysics","164","2486624","0.0-164.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","6948",""," ","key"," ","16.671800000000612","500","250","instBr3","27","40","300","2","","0","0"
"","psychophysics","165","2487176","0.0-165.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","551",""," ","key"," ","16.672515151514247","500","250","inst","","","","","","",""
"","psychophysics","166","2489998","0.0-166.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2820",""," ","key"," ","16.67155357142855","500","250","br","16","12","243","2","1","5","-17"
"","psychophysics","167","2492653","0.0-167.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2653",""," ","key"," ","16.67179746835646","500","250","br","17","-14","224","2","1","27","26"
"","psychophysics","168","2496108","0.0-168.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3454",""," ","key"," ","16.671912621358608","500","250","br","22","-7","295","2","1","-27","-12"
"","psychophysics","169","2500641","0.0-169.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4532",""," ","key"," ","16.67178597785979","500","250","br","24","-17","255","2","1","-12","18"
"","psychophysics","170","2503672","0.0-170.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3029",""," ","key"," ","16.67220994475097","500","250","br","29","15","239","2","1","-12","3"
"","psychophysics","171","2506127","0.0-171.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2454",""," ","key"," ","16.67187671232905","500","250","br","35","18","251","2","1","13","6"
"","psychophysics","172","2509622","0.0-172.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3494",""," ","key"," ","16.671851674640667","500","250","br","21","5","214","2","1","-4","19"
"","psychophysics","173","2512028","0.0-173.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2405",""," ","key"," ","16.67197902097816","500","250","br","26","23","250","2","1","21","-4"
"","psychophysics","174","2516938","0.0-174.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4909",""," ","key"," ","16.67192176870723","500","250","br","23","-14","221","2","1","3","24"
"","psychophysics","175","2520433","0.0-175.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3494",""," ","key"," ","16.671677884614418","500","250","br","24","16","280","2","1","-28","-17"
"","psychophysics","176","2524191","0.0-176.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3756",""," ","key"," ","16.672062222222902","500","250","br","20","-1","285","2","1","-25","12"
"","psychophysics","177","2527734","0.0-177.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3542",""," ","key"," ","16.67200000000173","500","250","br","22","-14","226","2","1","-7","23"
"","psychophysics","178","2530940","0.0-178.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3205",""," ","key"," ","16.672130208333936","500","250","br","28","1","232","2","1","14","19"
"","psychophysics","179","2534370","0.0-179.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3428",""," ","key"," ","16.67181862745087","500","250","br","29","4","278","2","1","18","10"
"","psychophysics","180","2537289","0.0-180.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2918",""," ","key"," ","16.67210344827584","500","250","br","20","-7","209","2","1","16","-5"
"","psychophysics","181","2562548","0.0-181.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","25258",""," ","key"," ","16.671812417437145","500","250","inst","","","","","","",""
"","psychophysics","182","2566595","0.0-182.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4045",""," ","key"," ","16.67192975206547","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","183","2569121","0.0-183.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2525",""," ","key"," ","16.67182781456951","500","250","instPog1","346","370","340","2","","0","0"
"","psychophysics","184","2572095","0.0-184.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2973",""," ","key"," ","16.671683615820726","500","250","instPog2","340","340","340","2","","0","0"
"","psychophysics","185","2572776","0.0-185.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","679",""," ","key"," ","16.671250000002328","500","250","inst","","","","","","",""
"","psychophysics","186","2577973","0.0-186.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","5196",""," ","key"," ","16.671800643087355","500","250","pog","360","386","370","2","1","0","0"
"","psychophysics","187","2582635","0.0-187.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4661",""," ","key"," ","16.671805755396058","500","250","pog","317","325","328","2","1","0","0"
"","psychophysics","188","2587577","0.0-188.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4941",""," ","key"," ","16.671770270270407","500","250","pog","327","389","343","2","1","0","0"
"","psychophysics","189","2591959","0.0-189.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4381",""," ","key"," ","16.67212213740421","500","250","pog","302","344","328","2","1","0","0"
"","psychophysics","190","2595381","0.0-190.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3421",""," ","key"," ","16.671544117647606","500","250","pog","302","336","321","2","1","0","0"
"","psychophysics","191","2598044","0.0-191.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2662",""," ","key"," ","16.67191194968427","500","250","pog","293","307","312","2","1","0","0"
"","psychophysics","192","2601395","0.0-192.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3349",""," ","key"," ","16.671699999999255","500","250","pog","313","365","323","2","1","0","0"
"","psychophysics","193","2603193","0.0-193.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","1797",""," ","key"," ","16.671830188680687","500","250","pog","308","306","324","2","1","0","0"
"","psychophysics","194","2606584","0.0-194.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3389",""," ","key"," ","16.67212315270989","500","250","pog","352","328","365","2","1","0","0"
"","psychophysics","195","2610302","0.0-195.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3717",""," ","key"," ","16.671855855854815","500","250","pog","336","308","357","2","1","0","0"
"","psychophysics","196","2612677","0.0-196.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2374",""," ","key"," ","16.672028368794695","500","250","pog","344","370","366","2","1","0","0"
"","psychophysics","197","2617131","0.0-197.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4453",""," ","key"," ","16.671684210526553","500","250","pog","354","340","375","2","1","0","0"
"","psychophysics","198","2621857","0.0-198.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4724",""," ","key"," ","16.67201766784405","500","250","pog","328","282","359","2","1","0","0"
"","psychophysics","199","2627406","0.0-199.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","5548",""," ","key"," ","16.67187650602294","500","250","pog","347","393","370","2","1","0","0"
"","psychophysics","200","2631181","0.0-200.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3774",""," ","key"," ","16.671813333332537","500","250","pog","278","282","302","2","1","0","0"
"","psychophysics","201","2640584","0.0-201.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","9402",""," ","key"," ","16.67189875666092","500","250","inst","","","","","","",""
"","psychophysics","202","2644126","0.0-202.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3541",""," ","key"," ","16.67185849056553","500","250","instZol1","2.7755575615628914e-17","-1.3","","","","0","0"
"","psychophysics","203","2648885","0.0-203.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4757",""," ","key"," ","16.671838028169514","500","250","instZol2","-1.3999999999999995","2","","2","","0","0"
"","psychophysics","204","2649500","0.0-204.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","614",""," ","key"," ","16.67113888889758","500","250","inst","","","","","","",""
"","psychophysics","205","2653890","0.0-205.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4388",""," ","key"," ","16.671702290076464","500","250","zol","-0.57","-0.13","","2","1","-7","-21"
"","psychophysics","206","2657225","0.0-206.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3333",""," ","key"," ","16.672371859294852","500","250","zol","-0.9699999999999999","0.57","","2","1","-15","-7"
"","psychophysics","207","2660655","0.0-207.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3428",""," ","key"," ","16.67210243902419","500","250","zol","-0.7999999999999999","-0.3","","2","1","-5","18"
"","psychophysics","208","2663453","0.0-208.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2796",""," ","key"," ","16.671772455088348","500","250","zol","-1.08","0.68","","2","1","2","9"
"","psychophysics","209","2666428","0.0-209.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2973",""," ","key"," ","16.67188135593193","500","250","zol","-0.92","0.62","","2","1","8","-11"
"","psychophysics","210","2670355","0.0-210.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3925",""," ","key"," ","16.672225531913895","500","250","zol","-0.8499999999999999","0.35","","2","1","-6","-28"
"","psychophysics","211","2673713","0.0-211.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3356",""," ","key"," ","16.671680000000634","500","250","zol","-0.7499999999999999","0.15","","2","1","2","7"
"","psychophysics","212","2680270","0.0-212.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","6555",""," ","key"," ","16.671748091602986","500","250","zol","-0.71","-0.39","","2","1","21","-2"
"","psychophysics","213","2686067","0.0-213.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","5795",""," ","key"," ","16.671728323699604","500","250","zol","-1.0799999999999998","0.38","","2","1","27","16"
"","psychophysics","214","2690162","0.0-214.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4093",""," ","key"," ","16.671967346937755","500","250","zol","-1.03","0.23","","2","1","-10","9"
"","psychophysics","215","2693224","0.0-215.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","3060",""," ","key"," ","16.672109289618994","500","250","zol","-0.7899999999999999","0.09","","2","1","11","8"
"","psychophysics","216","2698269","0.0-216.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","5043",""," ","key"," ","16.671784053155935","500","250","zol","-1.06","0.66","","2","1","-5","15"
"","psychophysics","217","2703995","0.0-217.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","5724",""," ","key"," ","16.671976676384535","500","250","zol","-1.02","0.32","","2","1","-15","20"
"","psychophysics","218","2708745","0.0-218.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","4748",""," ","key"," ","16.671852112677225","500","250","zol","-1.37","0.47","","2","1","2","-10"
"","psychophysics","219","2711695","0.0-219.0","5765dffd7805730001ecfcd0","64e50b4d46975887ae7ca174","","","","","2949",""," ","key"," ","16.67181250000034","500","250","zol","-1.3400000000000003","0.74","","2","1","12","-27"
