"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","92","412046","0.0-92.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","1951",""," ","key"," ","6.943967857143019","500","250","pog","340","350","350","2","0","0","0"
"","psychophysics","93","413998","0.0-93.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","1951",""," ","key"," ","6.9449249999998885","500","250","pog","282","288","300","2","0","0","0"
"","psychophysics","94","420022","0.0-94.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","6023",""," ","key"," ","6.944296424452153","500","250","pog","279","333","304","2","0","0","0"
"","psychophysics","95","422294","0.0-95.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2271",""," ","key"," ","6.94404907975463","500","250","pog","316","304","338","2","0","0","0"
"","psychophysics","96","425782","0.0-96.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3487",""," ","key"," ","6.944562874251545","500","250","pog","324","356","340","2","0","0","0"
"","psychophysics","97","428374","0.0-97.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2591",""," ","key"," ","6.9438924731181935","500","250","pog","305","347","318","2","0","0","0"
"","psychophysics","98","430263","0.0-98.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","1887",""," ","key"," ","6.944955719557137","500","250","pog","346","344","357","2","0","0","0"
"","psychophysics","99","432535","0.0-99.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2271",""," ","key"," ","6.944865030674885","500","250","pog","291","285","312","2","0","0","0"
"","psychophysics","100","435287","0.0-100.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2751",""," ","key"," ","6.944891414141478","500","250","pog","354","334","371","2","0","0","0"
"","psychophysics","101","435991","0.0-101.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","703",""," ","key"," ","6.944719999999506","500","250","inst","","","","","","",""
"","psychophysics","102","437879","0.0-102.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","1887",""," ","key"," ","6.944210332103299","500","250","instBr0","-1","0","300","","","0","0"
"","psychophysics","103","441079","0.0-103.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3199",""," ","key"," ","6.944665217391246","500","250","instBr1","-4","-40","300","","","0","0"
"","psychophysics","104","446071","0.0-104.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4991",""," ","key"," ","6.944376044568212","500","250","instBr3","-18","40","300","1","","0","0"
"","psychophysics","105","446647","0.0-105.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","575",""," ","key"," ","6.944543209876922","500","250","inst","","","","","","",""
"","psychophysics","106","450487","0.0-106.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3839",""," ","key"," ","6.944514492753576","500","250","br","-9","20","290","1","0","23","-24"
"","psychophysics","107","455287","0.0-107.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4798",""," ","key"," ","6.944720694645477","500","250","br","-8","24","220","1","0","-6","9"
