"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"true","fullscreen","0","2699","0.0-0.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2835","0.0-1.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","4629","0.0-2.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1791","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","8635","0.0-3.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3991",""," ","key"," ","7.0175183887915935","768","250","","","","","","","",""
"","psychophysics","4","11752","0.0-4.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3088",""," ","key"," ","6.975710762331837","500","250","inst","","","","","","",""
"","psychophysics","5","16082","0.0-5.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4326",""," ","key"," ","6.956061191626412","500","250","sample0","","","","","","",""
"","psychophysics","6","19147","0.0-6.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3057",""," ","key"," ","6.9444467120181415","500","250","sample1","","","","","","",""
"","psychophysics","7","38310","0.0-7.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","19147",""," ","key"," ","6.952126678765881","500","250","sample2","122","","","","","",""
"","psychophysics","8","50930","0.0-8.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","12609",""," ","key"," ","6.944744493392068","500","250","sample3","102","","","","","",""
"","psychophysics","9","59101","0.0-9.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","8161",""," ","key"," ","6.9447746598639455","500","250","sample4","100","","","","","",""
"","psychophysics","10","64362","0.0-10.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5247",""," ","key"," ","6.944520475561418","500","250","sample5","","","","","","",""
"","psychophysics","11","75721","0.0-11.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","11354",""," ","key"," ","6.944577111383108","500","250","sample6","502","","","","","",""
"","psychophysics","12","79673","0.0-12.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3940",""," ","key"," ","6.944985915492971","500","250","inst","","","","","","",""
"","psychophysics","13","80713","0.0-13.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1033",""," ","key"," ","6.94451677852354","500","250","inst","","","","","","",""
"","psychophysics","14","83721","0.0-14.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3001",""," ","key"," ","6.945356481481482","500","250","inst","","","","","","",""
"","psychophysics","15","89113","0.0-15.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5385",""," ","key"," ","7.02650652741513","500","250","inst","","","","","","",""
"","psychophysics","16","90785","0.0-16.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1666",""," ","key"," ","7.062652542372913","500","250","inst","","","","","","",""
"","psychophysics","17","95302","0.0-17.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4511",""," ","key"," ","6.944512307692315","500","250","instPzPre","50","50","50","0","","",""
"","psychophysics","18","103641","0.0-18.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","8330",""," ","key"," ","6.9445671392827295","500","250","instPz0","48","50","50","1","","",""
"","psychophysics","19","111060","0.0-19.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7412",""," ","key"," ","6.944907303370793","500","250","instPz1","45","25","50","1","","",""
"","psychophysics","20","118964","0.0-20.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7895",""," ","key"," ","6.944549692172378","500","250","instPz2","20","35","20","1","","",""
"","psychophysics","21","128782","0.0-21.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","9807",""," ","key"," ","6.944456475583869","500","250","instPz3","52","100","30","1","","",""
"","psychophysics","22","138157","0.0-22.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","9364",""," ","key"," ","6.944507418397612","500","250","instPz4","45","100","30","1","","",""
"","psychophysics","23","141293","0.0-23.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3125",""," ","key"," ","6.9593126385809185","500","250","inst","","","","","","",""
"","psychophysics","24","147486","0.0-24.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6180",""," ","key"," ","6.944906741573038","500","250","pz","51","49","38","1","0","",""
"","psychophysics","25","152220","0.0-25.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4729",""," ","key"," ","6.944580029368562","500","250","pz","79","59","58","1","0","",""
"","psychophysics","26","156830","0.0-26.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4603",""," ","key"," ","6.944515837104083","500","250","pz","60","57","46","1","0","",""
"","psychophysics","27","161617","0.0-27.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4777",""," ","key"," ","6.94452180232559","500","250","pz","33","30","25","1","0","",""
"","psychophysics","28","166115","0.0-28.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4489",""," ","key"," ","6.944548686244192","500","250","pz","67","55","47","1","0","",""
"","psychophysics","29","169909","0.0-29.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3788",""," ","key"," ","6.944757798165158","500","250","pz","68","56","54","1","0","",""
"","psychophysics","30","177097","0.0-30.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7181",""," ","key"," ","6.95803488372094","500","250","pz","69","40","51","1","0","",""
"","psychophysics","31","185102","0.0-31.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","null","","null","key","null","6.944528645833341","500","250","pz","72","49","55","1","0","",""
"","psychophysics","32","185207","0.0-32.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","100",""," ","key"," ","6.949642857141693","500","250","pz","45","45","41","1","0","",""
"","psychophysics","33","192395","0.0-33.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7182",""," ","key"," ","6.9445367504835716","500","250","pz","60","44","53","1","0","",""
"","psychophysics","34","192981","0.0-34.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","579",""," ","key"," ","6.9455180722891905","500","250","pz","46","46","34","1","0","",""
"","psychophysics","35","200545","0.0-35.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7558",""," ","key"," ","6.9445702479339","500","250","pz","28","53","20","1","0","",""
"","psychophysics","36","205337","0.0-36.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4787",""," ","key"," ","6.944740203193043","500","250","pz","46","48","36","1","0","",""
