"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","124","489162","0.0-124.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1798",""," ","key"," ","6.9444689922481","500","250","inst","","","","","","",""
"","psychophysics","125","492306","0.0-125.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3142",""," ","key"," ","6.944327433628342","500","250","zol","-0.59","2","1","0.59","-28","19",""
"","psychophysics","126","494618","0.0-126.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2310",""," ","key"," ","6.9445753012047815","500","250","zol","-1.0299999999999998","2","1","-0.67","21","-26",""
"","psychophysics","127","498178","0.0-127.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3558",""," ","key"," ","6.9443483365948655","500","250","zol","-1.9300000000000008","2","1","0.53","17","30",""
"","psychophysics","128","501906","0.0-128.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3724",""," ","key"," ","6.957375700934682","500","250","zol","-1.7600000000000005","2","1","-0.44","-25","24",""
"","psychophysics","129","503722","0.0-129.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1812",""," ","key"," ","6.94424137931029","500","250","zol","-1.5400000000000005","2","1","-0.36","14","-17",""
"","psychophysics","130","505418","0.0-130.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1694",""," ","key"," ","6.9446543209878016","500","250","zol","-1.5200000000000005","2","1","0.02","-3","-11",""
"","psychophysics","131","507499","0.0-131.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2079",""," ","key"," ","6.944288590603982","500","250","zol","-2.240000000000001","2","1","0.34","29","15",""
"","psychophysics","132","509132","0.0-132.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1630",""," ","key"," ","6.974307692307744","500","250","zol","-1.8700000000000006","2","1","-0.03","-3","-19",""
"","psychophysics","133","510764","0.0-133.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1630",""," ","key"," ","6.944418803418829","500","250","zol","-1.8200000000000007","2","1","-0.18","-19","29",""
"","psychophysics","134","512370","0.0-134.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1604",""," ","key"," ","6.944486956521818","500","250","zol","-1.7100000000000006","2","1","-0.19","11","5",""
"","psychophysics","135","513882","0.0-135.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1510",""," ","key"," ","6.9444239631336515","500","250","zol","-1.8400000000000007","2","1","0.74","-1","-9",""
"","psychophysics","136","515570","0.0-136.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1686",""," ","key"," ","6.944545454545281","500","250","zol","-1.6600000000000004","2","1","-0.64","-2","-7",""
"","psychophysics","137","516858","0.0-137.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1286",""," ","key"," ","6.944347826086691","500","250","zol","-1.3500000000000003","2","1","0.55","-28","-13",""
"","psychophysics","138","518715","0.0-138.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1852",""," ","key"," ","6.944270676691864","500","250","zol","-2.150000000000001","2","1","-0.55","-21","-10",""
"","psychophysics","139","520210","0.0-139.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1493",""," ","key"," ","6.944362790697676","500","250","zol","-2.250000000000001","2","1","0.25","-19","-1",""
