"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","27","335528","0.0-27.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3512",""," ","key"," ","16.667657142857067","500","250","pz","55","39","28","1","0","",""
"","psychophysics","28","339704","0.0-28.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4173",""," ","key"," ","16.668405622489804","500","250","pz","63","44","36","1","0","",""
"","psychophysics","29","341960","0.0-29.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2254",""," ","key"," ","16.667940298507144","500","250","pz","66","60","45","1","0","",""
"","psychophysics","30","347252","0.0-30.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5288",""," ","key"," ","16.667772870662485","500","250","pz","71","21","43","1","0","",""
"","psychophysics","31","350571","0.0-31.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3316",""," ","key"," ","16.667969696969557","500","250","pz","70","44","51","1","0","",""
"","psychophysics","32","357779","0.0-32.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","7205",""," ","key"," ","16.668041763341016","500","250","pz","64","28","37","1","0","",""
"","psychophysics","33","362108","0.0-33.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4326",""," ","key"," ","16.668227799227786","500","250","pz","86","54","57","1","0","",""
"","psychophysics","34","366617","0.0-34.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4503",""," ","key"," ","16.668088888888747","500","250","pz","45","26","27","1","0","",""
"","psychophysics","35","370883","0.0-35.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4263",""," ","key"," ","16.667898039215736","500","250","pz","85","34","59","1","0","",""
"","psychophysics","36","372306","0.0-36.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","1421",""," ","key"," ","16.670678571428567","500","250","pz","42","40","25","1","0","",""
"","psychophysics","37","378290","0.0-37.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5982",""," ","key"," ","16.762022471910026","500","250","pz","92","42","48","1","0","",""
"","psychophysics","38","382450","0.0-38.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4158",""," ","key"," ","16.667939759036067","500","250","pz","81","46","48","1","0","",""
"","psychophysics","39","628407","0.0-39.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","245955",""," ","key"," ","16.67945981688708","500","250","inst","","","","","","",""
"","psychophysics","40","631697","0.0-40.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3289",""," ","key"," ","16.753225641026017","500","250","instEB0","40","40","40","1","","0","0"
"","psychophysics","41","637898","0.0-41.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","6199",""," ","key"," ","16.713289189189233","500","250","instEB1","33","40","30","1","","0","0"
"","psychophysics","42","642889","0.0-42.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4989",""," ","key"," ","16.667826086956303","500","250","instEB2","35","30","40","1","","0","0"
"","psychophysics","43","650218","0.0-43.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","7327",""," ","key"," ","16.7822367816093","500","250","instEB3","36","27","45","1","","0","0"
"","psychophysics","44","655308","0.0-44.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5083",""," ","key"," ","16.667780327868694","500","250","instEB4","25","40","30","1","","0","0"
"","psychophysics","45","657813","0.0-45.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2504",""," ","key"," ","16.668100671141076","500","250","inst","","","","","","",""
"","psychophysics","46","663006","0.0-46.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5190",""," ","key"," ","16.667348387096858","500","250","eb","21","31","25","1","","0","0"
"","psychophysics","47","666624","0.0-47.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3615",""," ","key"," ","16.665829493087493","500","250","eb","28","35","37","1","","0","0"
"","psychophysics","48","669436","0.0-48.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2808",""," ","key"," ","16.66810778443127","500","250","eb","32","41","38","1","","0","0"
"","psychophysics","49","673492","0.0-49.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4051",""," ","key"," ","16.668139917695505","500","250","eb","31","24","40","1","","0","0"
"","psychophysics","50","677250","0.0-50.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3756",""," ","key"," ","16.668816964285984","500","250","eb","21","35","25","1","","0","0"
"","psychophysics","51","681534","0.0-51.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4282",""," ","key"," ","16.66876171874992","500","250","eb","32","45","35","1","","0","0"
"","psychophysics","52","685310","0.0-52.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3773",""," ","key"," ","16.668283185840735","500","250","eb","26","35","30","1","","0","0"
"","psychophysics","53","690500","0.0-53.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5188",""," ","key"," ","16.66697419354835","500","250","eb","34","50","41","1","","0","0"
