"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","104","2540468","0.0-104.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4037",""," ","key"," ","16.66216182572713","500","250","instBr3","-11","1","","0","0","40","300"
"","psychophysics","105","2541175","0.0-105.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","697",""," ","key"," ","16.659904761905118","500","250","inst","","","","","","",""
"","psychophysics","106","2547067","0.0-106.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","5885",""," ","key"," ","16.66236931818077","500","250","br","-10","1","0","29","4","-13","239"
"","psychophysics","107","2549839","0.0-107.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2760",""," ","key"," ","16.662024096383835","500","250","br","-10","1","0","-16","-25","-7","203"
"","psychophysics","108","2553522","0.0-108.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3676",""," ","key"," ","16.662495454546825","500","250","br","-8","1","0","0","-16","-9","201"
"","psychophysics","109","2557639","0.0-109.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4110",""," ","key"," ","16.662227642275695","500","250","br","-7","1","0","24","19","11","249"
"","psychophysics","110","2560904","0.0-110.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3258",""," ","key"," ","16.662579487180576","500","250","br","-6","1","0","7","-7","29","220"
"","psychophysics","111","2563117","0.0-111.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2206",""," ","key"," ","16.6617099236633","500","250","br","-8","1","0","-24","-16","8","227"
"","psychophysics","112","2566609","0.0-112.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3482",""," ","key"," ","16.662239234451132","500","250","br","-6","1","0","9","24","-2","209"
"","psychophysics","113","2569977","0.0-113.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3355",""," ","key"," ","16.66274626865816","500","250","br","-11","1","0","20","-6","8","228"
"","psychophysics","114","2574737","0.0-114.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4747",""," ","key"," ","16.662487719297868","500","250","br","-10","1","0","-13","-29","29","239"
"","psychophysics","115","2577043","0.0-115.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2299",""," ","key"," ","16.662510948904863","500","250","br","-8","1","0","-12","-11","-6","249"
"","psychophysics","116","2581273","0.0-116.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4219",""," ","key"," ","16.662505928853992","500","250","br","-6","1","0","-21","19","-12","283"
"","psychophysics","117","2583811","0.0-117.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2526",""," ","key"," ","16.662615894040844","500","250","br","-6","1","0","-16","-29","8","273"
"","psychophysics","118","2585648","0.0-118.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","1827",""," ","key"," ","16.663663636363875","500","250","br","-6","1","0","-4","21","12","284"
"","psychophysics","119","2587860","0.0-119.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2206",""," ","key"," ","16.662221374043497","500","250","br","-13","1","0","-13","14","1","285"
"","psychophysics","120","2591321","0.0-120.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3451",""," ","key"," ","16.662164251207585","500","250","br","-7","1","0","16","-7","24","237"
"","psychophysics","121","2592051","0.0-121.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","717",""," ","key"," ","16.663790697675893","500","250","inst","","","","","","",""
"","psychophysics","122","2602309","0.0-122.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","10243",""," ","key"," ","16.662466666666504","500","250","instPz1","56","1","","","","25","50"
"","psychophysics","123","2608064","0.0-123.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","5750",""," ","key"," ","16.662430232558616","500","250","instPz2","22","1","","","","35","20"
"","psychophysics","124","2616507","0.0-124.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","8427",""," ","key"," ","16.66220750988152","500","250","instPz3","32","1","","","","100","30"
"","psychophysics","125","2622461","0.0-125.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","5948",""," ","key"," ","16.662674157303403","500","250","instPz4","34","1","","","","100","30"
"","psychophysics","126","2623510","0.0-126.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","1045",""," ","key"," ","16.662516129030397","500","250","inst","","","","","","",""
"","psychophysics","127","2626229","0.0-127.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2710",""," ","key"," ","16.664462962963928","500","250","pz","51","1","1","","","46","45"
