"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","20","106585","0.0-20.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3028",""," ","key"," ","33.331999999999944","500","250","inst","","","","","","",""
"","psychophysics","21","111462","0.0-21.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4871",""," ","key"," ","33.33200000000006","500","250","pog","356","2","0","302","0","0","377"
"","psychophysics","22","115375","0.0-22.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3912",""," ","key"," ","33.33611206896553","500","250","pog","336","2","0","376","0","0","350"
"","psychophysics","23","118297","0.0-23.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2919",""," ","key"," ","33.332000000000065","500","250","pog","369","2","0","389","0","0","378"
"","psychophysics","24","126308","0.0-24.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.333991631799194","500","250","pog","309","2","0","395","0","0","318"
"","psychophysics","25","131367","0.0-25.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5057",""," ","key"," ","33.33200000000008","500","250","pog","329","2","0","387","0","0","348"
"","psychophysics","26","135581","0.0-26.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4212",""," ","key"," ","33.33661599999992","500","250","pog","352","2","0","296","0","0","376"
"","psychophysics","27","138716","0.0-27.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3126",""," ","key"," ","33.3320000000002","500","250","pog","340","2","0","314","0","0","372"
"","psychophysics","28","143730","0.0-28.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5009",""," ","key"," ","33.335340000000045","500","250","pog","305","2","0","379","0","0","318"
"","psychophysics","29","151274","0.0-29.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","7542",""," ","key"," ","33.33199999999992","500","250","pog","315","2","0","389","0","0","336"
"","psychophysics","30","155101","0.0-30.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3824",""," ","key"," ","50.004605263157586","500","250","pog","307","2","0","307","0","0","337"
"","psychophysics","31","159135","0.0-31.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4032",""," ","key"," ","33.33199999999997","500","250","pog","354","2","0","310","0","0","380"
"","psychophysics","32","167138","0.0-32.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","70.03084210526319","500","250","pog","341","2","0","381","0","0","325"
"","psychophysics","33","169725","0.0-33.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2585",""," ","key"," ","33.33199999999986","500","250","pog","345","2","0","349","0","0","366"
"","psychophysics","34","171472","0.0-34.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1745",""," ","key"," ","33.33200000000048","500","250","pog","357","2","0","359","0","0","375"
"","psychophysics","35","174093","0.0-35.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2615",""," ","key"," ","33.33850649350652","500","250","pog","278","2","0","288","0","0","304"
"","psychophysics","36","176228","0.0-36.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2132",""," ","key"," ","33.33199999999996","500","250","inst","","","","","","",""
"","psychophysics","37","178600","0.0-37.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2369",""," ","key"," ","33.332000000000285","500","250","instZol0","-0.1","","","0","0","0",""
"","psychophysics","38","184360","0.0-38.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5753",""," ","key"," ","33.334918604651165","500","250","instZol1","2.7755575615628914e-17","","","-1.3","0","0",""
"","psychophysics","39","194037","0.0-39.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","9672",""," ","key"," ","33.33373103448278","500","250","instZol2","-1.9","2","","2","0","0",""
"","psychophysics","40","195748","0.0-40.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1709",""," ","key"," ","33.332000000000114","500","250","inst","","","","","","",""
"","psychophysics","41","203017","0.0-41.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","7263",""," ","key"," ","33.33381566820274","500","250","zol","-1.13","2","0","0.43","23","-11",""
"","psychophysics","42","211028","0.0-42.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.331999999999994","500","250","zol","-0.6099999999999999","2","0","0.41","9","12",""
"","psychophysics","43","219033","0.0-43.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.33399163179926","500","250","zol","-0.8599999999999998","2","0","-0.74","0","17",""
"","psychophysics","44","227041","0.0-44.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.33398750000003","500","250","zol","-1.3","2","0","0.1","27","2",""
"","psychophysics","45","231043","0.0-45.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3997",""," ","key"," ","33.332000000000015","500","250","zol","-1.5400000000000005","2","0","-0.26","20","7",""
"","psychophysics","46","237934","0.0-46.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6887",""," ","key"," ","33.33431067961159","500","250","zol","-1.19","2","0","-0.41","-15","2",""
"","psychophysics","47","244004","0.0-47.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6065",""," ","key"," ","33.33463535911612","500","250","zol","-1.5200000000000005","2","0","-0.38","-29","-11",""
"","psychophysics","48","252011","0.0-48.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","49.998000000000005","500","250","zol","-1.2200000000000002","2","0","-0.28","2","1",""
"","psychophysics","49","257167","0.0-49.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5151",""," ","key"," ","33.33509740259747","500","250","zol","-1.2300000000000002","2","0","-0.07","1","-3",""
"","psychophysics","50","262241","0.0-50.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5069",""," ","key"," ","33.33572185430456","500","250","zol","-1.17","2","0","0.37","-14","30",""
"","psychophysics","51","265540","0.0-51.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3294",""," ","key"," ","33.33200000000022","500","250","zol","-0.8699999999999999","2","0","-0.73","21","8",""
"","psychophysics","52","268448","0.0-52.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2903",""," ","key"," ","33.33200000000029","500","250","zol","-1.28","2","0","-0.02","-18","13",""
"","psychophysics","53","275530","0.0-53.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","7076",""," ","key"," ","33.3342452830188","500","250","zol","-2.0300000000000007","2","0","-0.47","2","-13",""
"","psychophysics","54","283538","0.0-54.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.33399581589963","500","250","zol","-1.2100000000000002","2","0","-0.09","-28","-9",""
"","psychophysics","55","290265","0.0-55.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6724",""," ","key"," ","33.33200000000009","500","250","zol","-1.0099999999999998","2","0","0.41","-28","17",""
"","psychophysics","56","309084","0.0-56.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","18817",""," ","key"," ","60.01129392971238","500","250","inst","","","","","","",""
"","psychophysics","57","311464","0.0-57.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2379",""," ","key"," ","33.331999999999866","500","250","instEB0","41","1","","40","0","0","40"
"","psychophysics","58","317446","0.0-58.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5973",""," ","key"," ","33.33466480446943","500","250","instEB1","30","1","","40","0","0","30"
"","psychophysics","59","321692","0.0-59.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4242",""," ","key"," ","33.33199999999996","500","250","instEB2","41","1","","30","0","0","40"
"","psychophysics","60","329298","0.0-60.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","7603",""," ","key"," ","33.33409691629967","500","250","instEB3","43","1","","27","0","0","45"
"","psychophysics","61","335570","0.0-61.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6267",""," ","key"," ","33.33453723404246","500","250","instEB4","30","1","","40","0","0","30"
"","psychophysics","62","337283","0.0-62.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1711",""," ","key"," ","33.3320000000007","500","250","inst","","","","","","",""
"","psychophysics","63","341370","0.0-63.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4080",""," ","key"," ","33.331999999999645","500","250","eb","31","1","","49","0","0","33"
"","psychophysics","64","345458","0.0-64.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4084",""," ","key"," ","33.336628099173225","500","250","eb","43","1","","25","0","0","46"
"","psychophysics","65","348295","0.0-65.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2831",""," ","key"," ","33.33200000000042","500","250","eb","24","1","","27","0","0","29"
"","psychophysics","66","351930","0.0-66.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3630",""," ","key"," ","33.33199999999973","500","250","eb","21","1","","31","0","0","24"
"","psychophysics","67","358291","0.0-67.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6353",""," ","key"," ","33.33450526315811","500","250","eb","25","1","","48","0","0","28"
"","psychophysics","68","362775","0.0-68.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4479",""," ","key"," ","33.33555970149229","500","250","eb","28","1","","52","0","0","31"
"","psychophysics","69","367793","0.0-69.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5015",""," ","key"," ","33.33200000000035","500","250","eb","40","1","","41","0","0","42"
"","psychophysics","70","372693","0.0-70.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4897",""," ","key"," ","33.33526712328742","500","250","eb","42","1","","43","0","0","45"
"","psychophysics","71","377326","0.0-71.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4629",""," ","key"," ","33.33200000000036","500","250","eb","41","1","","53","0","0","43"
"","psychophysics","72","382391","0.0-72.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5061",""," ","key"," ","33.33199999999989","500","250","eb","43","1","","47","0","0","47"
"","psychophysics","73","388966","0.0-73.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6571",""," ","key"," ","33.33441624365484","500","250","eb","23","1","","53","0","0","25"
"","psychophysics","74","392664","0.0-74.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3693",""," ","key"," ","33.3363761467888","500","250","eb","41","1","","34","0","0","50"
"","psychophysics","75","396414","0.0-75.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3748",""," ","key"," ","33.33200000000007","500","250","eb","24","1","","40","0","0","26"
"","psychophysics","76","399137","0.0-76.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2719",""," ","key"," ","33.33199999999991","500","250","eb","35","1","","46","0","0","38"
"","psychophysics","77","403104","0.0-77.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3965",""," ","key"," ","33.336033898305104","500","250","eb","44","1","","38","0","0","47"
"","psychophysics","78","406490","0.0-78.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3384",""," ","key"," ","33.33199999999953","500","250","inst","","","","","","",""
"","psychophysics","79","408301","0.0-79.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1808",""," ","key"," ","33.33199999999919","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","80","411125","0.0-80.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2821",""," ","key"," ","33.33200000000049","500","250","instPz0","54","2","","50","","","50"
