"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"true","fullscreen","0","17008","0.0-0.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","17243","0.0-1.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","19873","0.0-2.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","2632","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","37030","0.0-3.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","17152",""," ","key"," ","16.698948393378775","960","250","","","","","","","",""
"","psychophysics","4","42898","0.0-4.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","5866",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","5","64277","0.0-5.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","21377",""," ","key"," ","16.66828393135726","500","250","sample0","","","","","","",""
"","psychophysics","6","69416","0.0-6.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","5137",""," ","key"," ","16.666644951140054","500","250","sample1","","","","","","",""
"","psychophysics","7","88312","0.0-7.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","18896",""," ","key"," ","16.666672550750217","500","250","sample2","100","","","","","",""
"","psychophysics","8","100564","0.0-8.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","12250",""," ","key"," ","16.669209809264302","500","250","sample3","100","","","","","",""
"","psychophysics","9","116142","0.0-9.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","15576",""," ","key"," ","16.666666666666668","500","250","sample4","100","","","","","",""
"","psychophysics","10","121578","0.0-10.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","5435",""," ","key"," ","16.666646153846166","500","250","sample5","","","","","","",""
"","psychophysics","11","133630","0.0-11.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","12050",""," ","key"," ","16.669322268326436","500","250","sample6","500","","","","","",""
"","psychophysics","12","138502","0.0-12.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","4871",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","13","143070","0.0-13.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","4565",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","14","145044","0.0-14.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","1973",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","15","146950","0.0-15.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","1904",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","16","153102","0.0-16.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","6150",""," ","key"," ","16.666684782608687","500","250","inst","","","","","","",""
"","psychophysics","17","157673","0.0-17.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","4570",""," ","key"," ","16.727941176470587","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","172393","0.0-18.0","5e4b550cbc830a0625f5ceff","64de82e482ce6f16d25c714b","","","","","14719",""," ","key"," ","16.668843537414947","500","250","instZol1","2.7755575615628914e-17","","","0","0","-1.3",""
