"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","41","303158","0.0-41.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4647","key"," "," ","6.9445949177877555","500","250","pog","","","","","168","162",""
"","psychophysics","42","305013","0.0-42.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","1853","key"," "," ","6.944319548872011","500","250","inst","","","","","","",""
"","psychophysics","43","310599","0.0-43.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5584","key"," "," ","6.953086034912718","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","315606","0.0-44.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5004","key"," "," ","6.944381944444467","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","326806","0.0-45.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","11200","key"," "," ","6.9444299007444","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","334116","0.0-46.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","7308","key"," "," ","6.944390684410656","500","250","inst","","","","","","",""
"","psychophysics","47","341680","0.0-47.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","7562","key"," "," ","6.944447610294126","500","250","tilt","","","","","-7","-5","1"
"","psychophysics","48","345298","0.0-48.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3616","key"," "," ","6.9579788053949745","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","49","350997","0.0-49.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5697","key"," "," ","6.944410975609776","500","250","tilt","","","","","-6","-10","0"
"","psychophysics","50","354437","0.0-50.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3438","key"," "," ","6.944469635627588","500","250","tilt","","","","","-7","-7","0"
"","psychophysics","51","358187","0.0-51.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3748","key"," "," ","6.944432282003709","500","250","tilt","","","","","7","5","0"
"","psychophysics","52","362245","0.0-52.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4056","key"," "," ","6.94438593481998","500","250","tilt","","","","","3","5","1"
"","psychophysics","53","365048","0.0-53.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2800","key"," "," ","6.944508684863494","500","250","tilt","","","","","5","2","0"
"","psychophysics","54","369828","0.0-54.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4778","key"," "," ","6.944414847161607","500","250","tilt","","","","","10","10","0"
"","psychophysics","55","373859","0.0-55.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4027","key"," "," ","6.944425862069053","500","250","tilt","","","","","-6","-2","1"
"","psychophysics","56","379147","0.0-56.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5285","key"," "," ","6.944376315789506","500","250","tilt","","","","","8","9","0"
"","psychophysics","57","384621","0.0-57.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5472","key"," "," ","6.944406607369785","500","250","tilt","","","","","12","10","0"
"","psychophysics","58","389167","0.0-58.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4542","key"," "," ","6.9444938837920835","500","250","tilt","","","","","-8","-4","1"
"","psychophysics","59","393347","0.0-59.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4179","key"," "," ","6.944414309484182","500","250","tilt","","","","","8","6","0"
"","psychophysics","60","395841","0.0-60.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2492","key"," "," ","6.944441340782084","500","250","tilt","","","","","0","-1","0"
"","psychophysics","61","398259","0.0-61.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2416","key"," "," ","6.944420749279476","500","250","tilt","","","","","8","8","0"
"","psychophysics","62","401230","0.0-62.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2967","key"," "," ","6.944381733021052","500","250","tilt","","","","","-7","1","1"
"","psychophysics","63","405317","0.0-63.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4085","key"," "," ","6.9443996598638975","500","250","tilt","","","","","-7","-5","1"
"","psychophysics","64","408748","0.0-64.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3428","key"," "," ","6.944397565923016","500","250","tilt","","","","","0","1","1"
"","psychophysics","65","411419","0.0-65.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2669","key"," "," ","6.944391644908591","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","66","414906","0.0-66.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3484","key"," "," ","6.944451097804475","500","250","tilt","","","","","11","8","0"
"","psychophysics","67","419715","0.0-67.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4806","key"," "," ","6.944411849710977","500","250","tilt","","","","","8","6","0"
"","psychophysics","68","423755","0.0-68.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4038","key"," "," ","6.944395869190981","500","250","tilt","","","","","-6","-1","1"
"","psychophysics","69","427129","0.0-69.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3373","key"," "," ","6.94450309278345","500","250","tilt","","","","","-9","-8","0"
"","psychophysics","70","429323","0.0-70.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2192","key"," "," ","6.9443333333334145","500","250","tilt","","","","","-6","0","1"
"","psychophysics","71","432022","0.0-71.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2697","key"," "," ","6.944452196382496","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","72","434853","0.0-72.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","2829","key"," "," ","6.944356265356272","500","250","tilt","","","","","-7","-1","1"
"","psychophysics","73","443458","0.0-73.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","8603","key"," "," ","6.94442407108238","500","250","tilt","","","","","8","7","1"
"","psychophysics","74","450272","0.0-74.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","6813","key"," "," ","6.944416326530603","500","250","tilt","","","","","8","10","1"
"","psychophysics","75","454696","0.0-75.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4422","key"," "," ","6.944366352201209","500","250","tilt","","","","","-8","-10","0"
"","psychophysics","76","457706","0.0-76.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3006","key"," "," ","6.94445034642029","500","250","tilt","","","","","6","5","0"
"","psychophysics","77","463207","0.0-77.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5500","key"," "," ","6.944420986093567","500","250","inst","","","","","","",""
"","psychophysics","78","474005","0.0-78.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","10796","key"," "," ","6.944434362934371","500","250","instPz","","","","","16","50",""
"","psychophysics","79","494908","0.0-79.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","20901","key"," "," ","6.9444147557328035","500","250","instPz","","","","","183","50",""
"","psychophysics","80","510496","0.0-80.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","15586","key"," "," ","6.94442978154259","500","250","instPz","","","","","26","50",""
"","psychophysics","81","512062","0.0-81.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","1563","key"," "," ","6.944377777777975","500","250","inst","","","","","","",""
"","psychophysics","82","521801","0.0-82.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","9737","key"," "," ","6.94441256245537","500","250","pz","","","","","180","39",""
"","psychophysics","83","533856","0.0-83.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","12052","key"," "," ","6.944421902017282","500","250","pz","","","","","194","54",""
"","psychophysics","84","542949","0.0-84.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","9090","key"," "," ","6.944411000763895","500","250","pz","","","","","156","22",""
"","psychophysics","85","556080","0.0-85.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","13130","key"," "," ","6.944417460317472","500","250","pz","","","","","168","38",""
"","psychophysics","86","564676","0.0-86.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","8594","key"," "," ","6.944410194174732","500","250","pz","","","","","177","41",""
"","psychophysics","87","578512","0.0-87.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","13833","key"," "," ","6.944416666666691","500","250","pz","","","","","187","51",""
"","psychophysics","88","591485","0.0-88.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","12971","key"," "," ","6.944408677021966","500","250","pz","","","","","157","28",""
"","psychophysics","89","604553","0.0-89.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","13067","key"," "," ","6.948082978723377","500","250","pz","","","","","190","58",""
"","psychophysics","90","613569","0.0-90.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","9014","key"," "," ","6.944500385505096","500","250","pz","","","","","174","41",""
"","psychophysics","91","631201","0.0-91.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","17630","key"," "," ","6.944410165484657","500","250","pz","","","","","165","29",""
"","psychophysics","92","642862","0.0-92.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","11659","key"," "," ","6.944391537544703","500","250","pz","","","","","158","22",""
"","psychophysics","93","654166","0.0-93.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","11302","key"," "," ","6.944406269207129","500","250","pz","","","","","160","24",""
"","psychophysics","94","670195","0.0-94.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","16027","key"," "," ","6.944415257910682","500","250","pz","","","","","163","23",""
"","psychophysics","95","685783","0.0-95.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","15587","key"," "," ","6.944402852049906","500","250","pz","","","","","171","36",""
"","psychophysics","96","698437","0.0-96.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","12653","key"," "," ","6.944419000549091","500","250","pz","","","","","176","38",""
"","psychophysics","97","726670","0.0-97.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","28230","key"," "," ","6.949555883801059","500","250","inst","","","","","","",""
"","psychophysics","98","737703","0.0-98.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","11030","key"," "," ","6.944429111531196","500","250","inst","","","","","","",""
"","psychophysics","99","746261","0.0-99.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","8554","key"," "," ","6.944408279220731","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","100","765373","0.0-100.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","19110","key"," "," ","6.944415121773904","500","250","inst","","","","","","",""
"","psychophysics","101","772393","0.0-101.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","7018","key"," "," ","6.94437524752477","500","250","instFlank","","","","","0.4099999999999999","0.3","1"
"","psychophysics","102","778420","0.0-102.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","6025","key"," "," ","6.944394463667863","500","250","inst","","","","","","",""
"","psychophysics","103","785591","0.0-103.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","7168","key"," "," ","6.944365664403438","500","250","instFlank","","","","","0.6300000000000003","0.3","0"
"","psychophysics","104","793305","0.0-104.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","7712","key"," "," ","6.944391891891913","500","250","inst","","","","","","",""
"","psychophysics","105","799520","0.0-105.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","6212","key"," "," ","6.944399328859001","500","250","flank","","","","","0.7700000000000002","0.46","0"
"","psychophysics","106","805791","0.0-106.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","6269","key"," "," ","6.944392461197409","500","250","flank","","","","","0.7700000000000002","0.5","0"
"","psychophysics","107","810524","0.0-107.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4731","key"," "," ","6.9648703976435895","500","250","flank","","","","","0.7700000000000002","0.68","1"
"","psychophysics","108","814321","0.0-108.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3795","key"," "," ","6.944489908256833","500","250","flank","","","","","0.7700000000000002","0.74","0"
"","psychophysics","109","818820","0.0-109.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4496","key"," "," ","6.944434312210199","500","250","flank","","","","","0.7700000000000002","0.66","1"
"","psychophysics","110","823385","0.0-110.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4562","key"," "," ","6.965589312977115","500","250","flank","","","","","0.7400000000000002","0.62","0"
"","psychophysics","111","829065","0.0-111.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5677","key"," "," ","6.944330882352968","500","250","flank","","","","","0.3799999999999999","0.2","1"
"","psychophysics","112","834060","0.0-112.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4993","key"," "," ","6.944440890125275","500","250","flank","","","","","0.1999999999999998","0.22","1"
"","psychophysics","113","838954","0.0-113.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4891","key"," "," ","6.944394025604531","500","250","flank","","","","","0.3799999999999999","0.26","1"
"","psychophysics","114","844016","0.0-114.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5059","key"," "," ","6.94437087912101","500","250","flank","","","","","0.8000000000000003","0.78","0"
"","psychophysics","115","849854","0.0-115.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5835","key"," "," ","6.944394047619149","500","250","flank","","","","","0.7400000000000002","0.54","0"
"","psychophysics","116","855619","0.0-116.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","5762","key"," "," ","6.944405307599531","500","250","flank","","","","","0.3799999999999999","0.3","0"
"","psychophysics","117","859754","0.0-117.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4131","key"," "," ","6.944415126050463","500","250","flank","","","","","0.34999999999999987","0.24","0"
"","psychophysics","118","863840","0.0-118.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4084","key"," "," ","6.9445706984667614","500","250","flank","","","","","0.31999999999999984","0.24","1"
"","psychophysics","119","868218","0.0-119.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4377","key"," "," ","6.94443333333336","500","250","flank","","","","","0.6800000000000002","0.58","1"
"","psychophysics","120","873213","0.0-120.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4992","key"," "," ","6.944395543175489","500","250","flank","","","","","0.7700000000000002","0.72","0"
"","psychophysics","121","879240","0.0-121.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","6025","key"," "," ","6.944393310265271","500","250","flank","","","","","0.7700000000000002","0.54","0"
"","psychophysics","122","883074","0.0-122.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3831","key"," "," ","6.944388384755005","500","250","flank","","","","","0.5900000000000001","0.54","0"
"","psychophysics","123","886804","0.0-123.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3728","key"," "," ","6.944430970149193","500","250","flank","","","","","0.7700000000000002","0.62","0"
"","psychophysics","124","891622","0.0-124.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4816","key"," "," ","6.944385281385159","500","250","flank","","","","","0.47","0.36","1"
"","psychophysics","125","895101","0.0-125.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3476","key"," "," ","6.944347999999998","500","250","flank","","","","","0.7100000000000002","0.64","0"
"","psychophysics","126","899927","0.0-126.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4825","key"," "," ","6.944419308357385","500","250","flank","","","","","0.6800000000000002","0.66","0"
"","psychophysics","127","903490","0.0-127.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3560","key"," "," ","6.944392578124962","500","250","flank","","","","","0.6200000000000001","0.5","0"
"","psychophysics","128","906713","0.0-128.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3222","key"," "," ","6.944226781857505","500","250","flank","","","","","0.4099999999999999","0.32","0"
"","psychophysics","129","911091","0.0-129.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4376","key"," "," ","6.944418124006528","500","250","flank","","","","","0.6500000000000001","0.6","0"
"","psychophysics","130","914615","0.0-130.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3521","key"," "," ","6.944406311637106","500","250","flank","","","","","0.31999999999999984","0.26","1"
"","psychophysics","131","918355","0.0-131.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","3738","key"," "," ","6.944232774674034","500","250","flank","","","","","0.34999999999999987","0.26","1"
"","psychophysics","132","922742","0.0-132.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4383","key"," "," ","6.944399366085713","500","250","flank","","","","","0.7400000000000002","0.7","1"
"","psychophysics","133","926857","0.0-133.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4113","key"," "," ","6.944407094594459","500","250","flank","","","","","0.47","0.36","0"
"","psychophysics","134","931394","0.0-134.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","4535","key"," "," ","6.944380368098211","500","250","flank","","","","","0.8600000000000003","0.8","1"
"true","fullscreen","135","931397","0.0-135.0","5f8bb3a1eb9d442f36abe7d9","6256df67282d4f4984014e98","","","","","","","","","","","","","","","","","","",""
